Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,26.0,79.4539996544575,62.27986782999309,8.292874265722183,18.52075879177946,14.51746186069433,16.703192856214606,185216.0,0.0,197.0,66.45712235378544,40.33971689089427,
1,obj2-val2,2,0,32.0,80.55545301970885,29.68687411583959,9.556989367258051,18.777508007513493,6.92002211559579,19.249325554823432,197221.0,0.0,139.0,47.75326876513317,25.65659717609203,
2,obj3-val3,3,0,36.0,70.72273460532904,13.103810424431218,4.842687878956444,16.485497450308017,3.0545034004525458,9.753958277048374,89885.0,0.0,135.0,32.936973250274825,24.576420101382766,
3,obj4-val4,4,0,28.0,73.97160050138528,87.79771138893899,8.076711023538282,17.242809377578887,20.46568130209392,16.267805051343807,216201.0,0.0,119.0,42.634786038256756,19.616207241387205,
4,obj5-val5,5,0,120.0,69.92943291723779,41.65175628590263,6.685729283290259,16.300578512581197,9.709040888817086,13.466142380191222,573426.0,0.0,236.0,82.29420206659013,44.98131102554151,
5,obj6-val6,6,0,67.0,90.34023800200437,46.86485123215483,5.688652759986992,21.058345262713328,10.924215385734497,11.457868658982441,150671.0,0.0,133.0,48.65062964158864,19.250238943382634,
6,obj7-val7,7,0,34.0,89.03777260215965,65.1611306373068,8.379923777260215,20.754740062093205,15.189085362368973,16.878524681184995,236150.0,0.0,145.0,47.9492385786802,24.954293350638192,
7,obj8-val9,9,0,39.0,48.53429880843263,15.566428353192789,7.984711274060495,11.313364277045563,3.6285406151083066,16.08250264484252,81825.0,1.0,119.0,33.37071778140294,24.13948668543795,
8,obj9-val10,10,0,62.0,32.92657449125469,36.9786489541239,4.162607542281471,7.675197556374677,8.619737718726586,8.384166253533087,193761.0,6.0,186.0,70.10166425470332,36.574449391575726,
9,obj10-val11,11,0,35.0,50.75276450417946,98.65746312846854,7.497679606703665,11.830489509475058,22.9970937342074,15.101541930103352,145234.0,0.0,110.0,30.13778792280556,24.05084256283782,
10,obj11-val12,12,0,51.0,35.72791003798563,88.1786302606341,6.335935913347625,8.328189981947688,20.55447364197087,12.761601839630135,132945.0,0.0,148.0,51.211479198767336,23.546460430668862,
11,obj12-val13,13,0,73.0,48.283420058229574,61.87307019898546,6.236836399677879,11.254884340998276,14.422637171770859,12.561999357337019,581148.0,0.0,207.0,68.88088183003437,51.45187839343939,
12,obj13-val14,14,0,100.0,47.30766179978357,39.798800559776545,6.566847404234585,11.027434704449345,9.27711617508743,13.226695007742343,352998.0,10.0,213.0,101.00085836909871,40.64554573999083,
13,obj14-val16,16,0,78.0,31.435956212999834,42.735579208745285,8.142943661332081,7.327733845268385,9.961680441442102,16.401208318654685,330235.0,1.0,208.0,70.29267773520647,51.343206770106974,
14,obj15-val17,17,0,55.0,26.2112023626507,66.67786633222752,11.095126358659007,6.1098416531878,15.542637053645382,22.347382752295065,148308.0,2.0,134.0,40.388888888888886,28.776222945197954,
15,obj16-val18,18,0,59.0,50.45735134349042,66.67788737093339,13.095913496496916,11.761628584703073,15.542641957776054,26.377292329686913,116897.0,2.0,134.0,40.490820921371665,25.813161418348347,
16,obj17-val19,19,0,52.0,92.96429752066116,51.173388429752066,13.909235537190083,21.67001457592189,11.928537113138324,28.015454740524447,96800.0,0.0,114.0,38.080251770259636,19.429340275305176,
17,obj18-val20,20,0,32.0,70.75627148207049,103.70533011850408,16.198327604781202,16.49331490956066,24.173753529082674,32.62605717406753,19493.0,0.0,77.0,16.533502968617473,11.277463239026266,
18,obj19-val21,21,0,41.0,76.30499026539604,83.46637975202377,15.624838610513372,17.78672345584299,19.45604618185602,31.470957390176387,48795.0,3.0,76.0,28.23784722222222,15.167798089867922,
