Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val3,3,0,8.0,71.34760481173038,51.0548081714001,13.719944480034167,18.017058272867565,12.892618558975864,27.11061029254751,56196.0,0.0,15.0,8.141987829614605,4.132581284415967,
1,obj2-val5,5,0,5.0,50.34423103119466,52.38836670753303,4.635472006538619,12.7131800231451,13.229375509951137,9.159692684920309,7341.0,0.0,10.0,4.678776290630975,2.2073773642290924,
2,obj3-val6,6,0,9.0,72.07116058646393,92.37582070395419,9.906871698672065,18.199774239177074,23.327209778364864,19.575978476575997,40514.0,0.0,15.0,7.413357731015553,3.131372708195989,
3,obj4-val7,7,0,0.0,33.26358822160149,27.56084148044693,12.139141061452515,8.399889652003164,6.959803182080147,23.986942737430166,34368.0,0.0,15.0,7.081805069029467,3.761832757322332,
4,obj5-val8,8,0,2.0,45.53292488287082,48.97750090099367,12.771662462029553,11.498204643499216,12.368046413347077,25.236805024970394,19423.0,0.0,15.0,6.366109472304163,4.024843168492743,
5,obj6-val9,9,0,0.0,70.22337870296236,37.77912329863891,13.02992393915132,17.73316300592761,9.540175423765817,25.747129703763004,19984.0,0.0,15.0,5.760737964831364,4.1066875337957685,
6,obj7-val10,10,0,6.0,51.73630275974026,9.787540584415584,5.8508522727272725,13.064713021616464,2.4715992852570023,11.561284090909089,9856.0,1.0,14.0,5.577815506508206,3.412309537606299,
7,obj8-val11,11,0,6.0,45.9321145784816,24.88122962272939,4.93549138332557,11.599010045821077,6.2831340336685075,9.752530973451325,8588.0,0.0,12.0,4.921489971346705,2.6069160976487775,
8,obj9-val12,12,0,7.0,57.47292706454725,26.811202449356205,12.409344461686869,14.513354425374741,6.770500539862269,24.52086465629325,47686.0,0.0,15.0,7.33179581795818,3.8875470921246786,
9,obj10-val13,13,0,0.0,88.46528543090147,43.534494159135996,5.28058188230108,22.33970161914056,10.993550802647372,10.434429799426933,4537.0,0.0,10.0,2.121084618980832,2.0162621229399287,
10,obj11-val15,15,0,9.0,34.44081169649609,88.88623645071843,12.600151247794303,8.697168082068648,22.44600230118978,24.89789886564154,39670.0,0.0,15.0,7.387337057728119,3.9714087816440222,
11,obj12-val16,16,0,10.0,85.42472933165003,64.53261410153411,10.404682658097096,21.571885004039146,16.29610232657251,20.55965293239986,26139.0,0.0,15.0,7.295283282165783,3.4709285701206993,
12,obj13-val17,17,0,6.0,29.7576322853633,69.62291278038127,14.468720141953684,7.514547914575646,17.581530312068267,28.590191000500475,21979.0,0.0,15.0,6.920340050377834,4.1200430405498025,
13,obj14-val18,18,0,6.0,52.75178340919899,74.7745770772471,14.473877301447109,13.321147334787119,18.882454654010893,28.600381547659484,29438.0,0.0,15.0,6.858807082945014,4.465889703536572,
14,obj15-val19,19,0,8.0,27.91124698185217,54.10199392476049,18.555845470831063,7.048289352773765,13.662109327886997,36.666350650362176,25678.0,0.0,15.0,10.811789473684211,3.668720092425949,
15,obj16-val20,20,0,9.0,42.48686136031049,94.82019469364383,17.36584589934466,10.72899726598957,23.944475469751875,34.314911497105044,15717.0,0.0,15.0,9.433973589435775,3.8666384819443382,
16,obj17-val21,21,0,15.0,79.47911561751866,77.61844810590058,17.602084213491057,20.070468536897234,19.600603359618816,34.78171840585833,35505.0,0.0,15.0,10.785236938031591,3.399874991677821,
17,obj18-val22,22,0,0.0,35.09312373598088,79.23092480235337,18.703667953667953,8.861893219773036,20.00779413610378,36.95844787644787,21756.0,0.0,15.0,10.5,3.8451434248293586,
18,obj19-val25,25,0,7.0,62.33597984578976,93.99793877395221,20.819451866554697,15.741397126666257,23.736835243294568,41.13923688831208,13099.0,0.0,15.0,8.910884353741496,4.19806803845617,
19,obj20-val26,26,0,11.0,57.635670616650316,58.55490980451355,19.419125971771454,14.554451250832466,14.78658218302197,38.372192920220385,13249.0,0.0,15.0,10.326578332034295,3.6633023982334567,
