Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,99.0,39.90639118884644,78.43629817791653,11.321298145598625,9.302195593341079,18.28353217447857,22.802929388459834,309426.0,0.0,236.0,65.19721871049305,43.12172445259388,
1,obj2-val3,3,0,117.0,40.23708558420697,65.1955385164245,10.966973503829276,9.379280587890149,15.19710585262053,22.089262132024324,552193.0,5.0,255.0,103.40692883895132,60.32884961777377,
2,obj3-val4,4,0,102.0,53.34314825476967,35.45495814695071,11.352409564442869,12.434308987808075,8.264564788029155,22.86559282846083,406422.0,8.0,254.0,81.92340253981052,45.10223801078699,
3,obj4-val5,5,0,50.0,44.94456091311437,78.26945909126202,7.759749839414409,10.476594951724763,18.24464191729319,15.629393854367322,141669.0,0.0,156.0,29.86907020872865,32.26532798930138,
4,obj5-val6,6,0,170.0,44.18850040890884,50.10071932139041,11.718563267450259,10.300356948713214,11.678497519086939,23.60308573144975,837595.0,0.0,255.0,118.30437853107344,67.35370585893538,
5,obj6-val7,7,0,38.0,75.77950343822968,19.317727412294794,12.283705718957748,17.664232268281236,4.502969911702688,24.74137422543808,280086.0,0.0,179.0,52.74689265536723,42.013415826206334,
6,obj7-val8,8,0,11.0,52.862375961531924,110.5437832837973,11.483292638967292,12.322240775816843,25.76779967067513,23.129212553702782,147031.0,0.0,178.0,47.44465956760245,32.77066495077018,
7,obj8-val9,9,0,47.0,62.1577370966554,52.68193709065416,13.450332932341492,14.488993138376417,12.280180403542046,27.09115051675388,366591.0,7.0,239.0,78.75209452201933,40.68125261026699,
8,obj9-val10,10,0,133.0,60.98543654796931,62.21293879346449,13.576564142141821,14.215729416120643,14.50186067576842,27.345400632480743,379649.0,4.0,242.0,96.75050968399593,50.747968392262194,
9,obj10-val11,11,0,214.0,47.45439226452765,78.05077886759715,14.180345434221234,11.061637633902228,18.19366747053603,28.561514013852335,539437.0,8.0,255.0,132.57237650528384,68.99509753991637,
10,obj11-val12,12,0,32.0,26.73468822772648,100.30157799599394,13.545247284511538,6.231866415693643,23.38033756107381,27.28232340546774,61407.0,0.0,170.0,28.468706536856747,32.752424443190186,
11,obj12-val13,13,0,231.0,22.24053771777506,66.08291524366672,13.73033163107298,5.18427815165723,15.403953719237268,27.65511327737749,468201.0,0.0,253.0,114.9241531664212,75.85881733701297,
12,obj13-val14,14,0,116.0,80.34861238955368,39.497480912296616,14.857761591583179,18.729293374693196,9.206878445904886,29.925939948428713,224883.0,11.0,182.0,72.89562398703404,31.829751349750957,
13,obj14-val15,15,0,98.0,15.411008514518345,54.98575776644792,16.114618516187857,3.59231218915033,12.817201915630227,32.457453502313825,77867.0,0.0,163.0,25.14271876009041,35.120634290141645,
14,obj15-val16,16,0,99.0,66.89316431924883,92.94754929577465,15.373721439749609,15.592823099701196,21.666110558066745,30.965166707914207,159750.0,4.0,138.0,55.27681660899654,26.26519271705628,
15,obj16-val17,17,0,15.0,65.44855178162118,118.85190664721817,15.016232548447594,15.256083344958327,27.70442651759854,30.245126140067505,47990.0,0.0,132.0,21.923252626770214,23.82530020414806,
16,obj17-val18,18,0,113.0,52.523157275777386,24.624092658750747,14.933885767651462,12.243168765800394,5.739885752542659,30.07926637701629,202377.0,2.0,216.0,74.45805739514348,42.39605365687353,
17,obj18-val19,19,0,9.0,42.24834168632076,24.707639298349058,17.11184404481132,9.848105181966504,5.759360507326476,34.46602734438783,54272.0,0.0,124.0,13.859039836567927,18.203294931345376,
18,obj19-val20,20,0,15.0,91.52025755738596,34.81984571643601,15.844702512856964,21.333408288487373,8.11651982890338,31.91379892440109,95668.0,0.0,137.0,28.928938615058964,25.8615391590543,
19,obj20-val23,23,0,14.0,104.62984283858478,55.70811788379734,17.34328434244377,24.389257810339913,12.98558434511664,34.93218561499292,39259.0,0.0,158.0,30.551750972762648,27.016779840679458,
20,obj21-val24,24,0,10.0,77.39194871154406,13.742350443362058,17.436826110486656,18.04009390019249,3.203347331795817,35.12059389681022,24021.0,0.0,64.0,14.121693121693122,10.979012318264054,
