Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,89.0,101.77414774878466,53.72090760400418,7.68047394405658,23.723594153745253,12.522364841747953,15.469719352309065,528248.0,5.0,216.0,71.24045853000675,21.573783728892693,
1,obj2-val2,2,0,79.0,135.74918251304283,52.15503324744304,6.121339786574099,31.64318821506002,12.157358908978969,12.32937045918936,392361.0,0.0,171.0,56.76519097222222,30.732498386721584,
2,obj3-val5,5,0,66.0,114.98745597272806,55.81988268271734,10.94554267565966,26.80362153463699,13.011636764015767,22.046096970644136,300382.0,0.0,235.0,59.81322182397451,34.59609261164338,
3,obj4-val6,6,0,48.0,141.453961879554,62.84001886247129,5.7601347753996865,32.97297454509968,14.648033288245026,11.601845023621701,131478.0,0.0,208.0,32.73039581777446,33.61050565383444,
4,obj5-val7,7,0,64.0,77.47071145556339,87.40027046069228,5.284767835632628,18.058453527021907,20.373037664290276,10.644378960833606,263994.0,0.0,231.0,56.98122167062379,32.86657017187806,
5,obj6-val8,8,0,89.0,64.15699050766689,44.72066023596326,8.820322047576957,14.95501990040247,10.4244036151921,17.765558176079452,520420.0,11.0,250.0,78.05909704514774,31.37956779645221,
6,obj7-val9,9,0,96.0,77.64125503412055,61.767069685836134,9.206917916692,18.098207302737173,14.397928410168152,18.54422491481628,690786.0,18.0,252.0,79.26402753872634,25.55188296480732,
7,obj8-val10,10,0,38.0,161.0894196260567,45.09552351143216,5.789650013309224,37.550007523561604,10.511784393190057,11.661293496515812,108947.0,0.0,121.0,23.535752862389284,22.817174482427806,
8,obj9-val11,11,0,82.0,125.4626480599902,75.73968824187004,9.816138067903482,29.245392959479975,17.654951330238703,19.771293039994404,398065.0,9.0,194.0,72.66611902154071,22.616748540224574,
9,obj10-val12,12,0,45.0,39.45468173839285,39.01789227524946,10.534874474276357,9.196901941514843,9.095086144640536,21.21894465314512,339532.0,0.0,167.0,54.03978990927901,30.4273814455086,
10,obj11-val14,14,0,114.0,53.513002331859745,71.41962803771845,8.892754886801493,12.473902040458245,16.647943585442707,17.91144965398253,440421.0,1.0,249.0,71.94070565174779,25.41432354455225,
11,obj12-val16,16,0,123.0,95.87595658685706,84.34130147104081,10.400984284278124,22.348723457582153,19.659990781121948,20.949268109954343,389928.0,10.0,240.0,70.46042645464402,26.117319433103916,
12,obj13-val18,18,0,10.0,158.47665101089171,51.168484756662124,11.38160530612932,36.9409701244294,11.927394064998678,22.92439778417862,118806.0,0.0,107.0,34.58689956331878,21.294020220934875,
13,obj14-val19,19,0,2.0,101.46074885130511,105.559487730961,11.034363085345586,23.650540746603117,24.605958402992126,22.224995671506427,20458.0,0.0,73.0,7.025412087912088,13.019079615901102,
14,obj15-val20,20,0,39.0,121.08982694725697,94.00636953212891,9.502795976441003,28.226086625994604,21.912921974567563,19.140171282210027,120888.0,0.0,116.0,37.41504178272981,32.88022370872839,
15,obj16-val23,23,0,37.0,29.768250028207152,29.11172148256798,14.250366692993342,6.938990873002279,6.785953808957904,28.702548177862248,141808.0,0.0,169.0,52.658002227998516,25.694557012118917,
