Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,71.83187341056795,118.47372139022323,7.930771404351511,18.139348230435168,29.91758374683636,15.671204294998585,39,100,0,104,131,18,40128.0,0.17638556618819776,891.8800893353389,7078,1056.0700095892905,5054.0,3794.7747333333336,0.043890221976602146,0.3527413545659867,0.10368489429954375,0.46979150900562694,0.07638132394423172,0.42428997089052667,0.9293986730456121,26.854493317211606,5.941355374822539,1.2925428042453555,1777.9661235679746,0.5016294053710866,0.18661751503491933,21.440769574034565,11.087570075254693,5.478391695056853,
1,obj2-val2,2,0,88.06596306068602,126.71152154793316,3.1899736147757256,22.23886271315603,31.997834735966908,6.303387862796833,74,115,0,100,131,6,3213.0,0.353874883286648,143.27036755782427,1137,259.81909419905963,1126.0,841.943,0.10241371761217392,0.4678640834674364,0.24497695449190487,0.6257128544655937,0.13235852857856464,0.5096252485212485,0.9234190159706327,8.824708885011859,2.926626206030891,1.7292088101756076,194.36040567385277,0.7371376235869752,0.752490672589697,7.196670369329712,4.429201269790988,1.6664906105435802,
2,obj3-val3,3,0,54.64113475177305,17.141371158392435,8.877541371158392,13.798255898233677,4.328625801140159,17.54202174940898,35,2,0,72,39,16,24548.0,0.1723154635815545,533.011129964465,4230,789.9792390862285,3816.0,2766.0369666666666,0.03641732233120636,0.33146408850173453,0.09562229622383629,0.45728440373480855,0.06517452803032749,0.40243248176627233,0.9056440199618588,23.0817959409097,5.67890126466597,1.514124979684487,1054.8896213261123,0.5052766841088183,0.5357757627259989,18.280816196837208,11.009600139634854,4.801514258783388,
3,obj4-val4,4,0,49.77922272047832,46.889387144992526,8.813004484304933,12.570501264892558,11.840745359281932,17.414496860986546,29,24,0,77,68,18,41895.0,0.15968492660221983,842.9892339154303,6690,1059.6190925304365,6188.0,4759.0252666666665,0.021362579597071434,0.2774715465138089,0.04696243179148686,0.3607864283897214,0.06755338331574999,0.4072703167977843,0.8932450445872179,26.692197368608568,5.082293031615083,1.422764176744778,2167.65042553606,0.38889537906323574,NaN,NaN,NaN,NaN,
4,obj5-val5,5,0,98.77370279815267,109.13556098886173,3.139092637870144,24.94283534587036,27.55946421981542,6.202847052431403,76,82,0,120,128,8,19035.0,0.1933806146572104,463.8330896924812,3681,594.4040732931844,3520.0,2713.9792333333335,0.03513629930315162,0.32753105999292087,0.07665922911433194,0.4248035615633428,0.11585919282671273,0.4875028341505633,0.898836766388744,11.344898582121138,2.5156811556526653,1.1462164653403353,843.1650681890228,0.5501094710774925,0.28280453005458456,10.156201506373884,5.700458539522549,2.1921835390855846,
5,obj6-val6,6,0,18.5,38.51797603195739,3.010652463382157,4.671713632540177,9.72675425547844,5.949049267643141,8,23,0,29,51,7,5104.0,0.29427899686520376,189.26305371315044,1502,314.6537770441461,1358.0,982.0427333333332,0.10188093663488915,0.4670513592012384,0.26940216378596615,0.6458530177938999,0.13004247055188461,0.5066352063450947,0.9305685840313571,10.060991711907675,3.635220734510558,1.3792922765407114,234.0416136473752,0.8086726576680867,1.1994594660674514,8.811380616034393,5.033608783486351,2.022193981724408,
6,obj7-val7,7,0,103.53783201722901,93.54529791816223,7.809045226130653,26.145897368569926,23.62253208347626,15.430673366834169,63,71,0,135,122,18,72124.0,0.09656979646164938,877.6412577310872,6965,1105.475078570498,6170.0,4646.281866666667,0.02335818656484668,0.28585574056015656,0.05469881990347457,0.3795998093112108,0.06448215844344117,0.40100235115925,0.8994553984913093,25.77522921227364,5.627939953786911,1.3756198810987488,1646.2615768560206,0.5331116695362467,0.4113160023358864,22.882922699258426,10.488358655143548,5.888788897232806,
7,obj8-val8,8,0,133.265082838387,72.71115973741794,5.663332291341044,33.652773202037224,18.361390063951454,11.190744607689902,120,54,0,149,110,14,25650.0,0.12471734892787524,403.0975424955848,3199,622.9021108264873,3066.0,2216.6612999999998,0.040157290476445985,0.3424432415733967,0.10626318682611849,0.4736537122318407,0.07603495034838408,0.4236476436899979,0.9014411488577916,19.97195919099788,4.101358728740367,1.818343237281686,1090.9861030479356,0.3694799973798324,0.9373871102609738,17.564796797413152,9.640931100604117,4.656307538562973,
8,obj9-val9,9,0,22.68475295544104,89.06198848135799,8.762503789026978,5.728468628796756,22.49038409348629,17.314707487117307,4,70,0,51,107,18,34656.0,0.19038550323176362,831.3965568571017,6598,1014.4802242335657,5330.0,4035.3221333333336,0.03251586926970769,0.3191775123700562,0.07492769410962659,0.42158076652088305,0.07487521113537726,0.4214826758406469,0.9140999561563151,26.18418334894292,4.714986934674653,1.621246794630228,2086.3903744135037,0.3984856175780681,NaN,NaN,NaN,NaN,
9,obj10-val10,10,0,18.471224578104717,68.52077022933796,8.833838165296408,4.664447117364486,17.303211696894664,17.4556642146257,0,57,0,54,83,18,28215.0,0.16381357433989013,582.406014821692,4622,825.6514089697072,3884.0,2925.8613333333337,0.04123581590181534,0.3454819208624806,0.09646083945260167,0.45861720759005664,0.06815753848039162,0.40848083758136267,0.914867422206986,28.040466635303158,3.6413880022309,2.4831657252530106,2804.8179560208077,0.20764485394551266,NaN,NaN,NaN,NaN,
10,obj11-val11,11,0,21.851374570446737,103.63659793814433,2.6692439862542954,5.518019701107988,26.17083823879536,5.274426116838487,13,95,0,30,113,6,2394.0,0.48621553884711777,146.67256625972513,1164,251.48448942290833,968.0,691.4094666666667,0.16893991143176382,0.5528122754024294,0.4636095456899241,0.7739581119456158,0.15297361890447952,0.5348177165836764,0.9518876410499233,8.636924889628707,3.4549054757737756,1.3914170674580655,162.49363373412456,0.9026357703324784,1.4640388354272633,7.211426059097661,4.777195279909075,1.6015871944412643,
11,obj12-val12,12,0,87.1488122605364,61.30528735632184,6.43632183908046,22.007259151201755,15.481121442666039,12.718171954022987,64,18,0,116,107,14,71550.0,0.09119496855345911,822.1980196260363,6525,1206.5142744176385,9488.0,6867.142433333333,0.005637536638953829,0.17797699732137445,0.0148691190803939,0.24590182193032925,0.04353192104817933,0.3517788552856453,0.8004879424810625,21.448880340681658,3.73512140098331,1.2020353557545633,2464.7664921019373,0.3335804922132283,0.8664271071978594,18.53507436758953,9.711818829795137,4.459397991005863,
12,obj13-val13,13,0,118.95933113129645,52.45540875309661,8.34393063583815,30.04021237642912,13.246305306611287,16.48760693641618,102,30,0,137,91,18,42408.0,0.11422373137143935,610.3796485928767,4844,947.3062145176713,4768.0,3360.7319666666667,0.024482282346284714,0.2903696165841486,0.06991317277984285,0.4119580595991534,0.04956570685772115,0.3673337814675846,0.8884574334516171,24.37758324179994,4.108950251160431,2.055485026754903,1748.5757400723517,0.34907246772600237,NaN,NaN,NaN,NaN,
