Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,94.0,31.688662191715018,49.00580226781448,4.93140935694692,7.386639709005629,11.42327192019353,9.932657713441465,158214.0,0.0,250.0,40.39162624457493,42.06190184305697,
1,obj2-val3,3,0,20.0,50.90360054064675,64.57649139311806,7.052397482539134,11.865649449322868,15.052805722968587,14.204671561998556,167947.0,0.0,248.0,30.42518115942029,29.951616174033823,
2,obj3-val4,4,0,11.0,66.059112380739,81.02119158311395,4.235627999029108,15.398405262460324,18.88607185112576,8.531241288367038,53559.0,3.0,255.0,19.12138521956444,23.079418235312637,
3,obj4-val5,5,0,52.0,31.483406871458147,70.8023044269254,5.991949143681646,7.33879461255058,16.504045207240335,12.068756733143193,47821.0,0.0,198.0,21.816149635036496,15.802652578827388,
4,obj5-val6,6,0,9.0,81.39468560030394,76.82347074468085,3.7965188069908815,18.97313345447653,17.907581460938285,7.646804206055583,42112.0,0.0,253.0,26.32,36.50312176631855,
5,obj6-val7,7,0,12.0,48.20869733495521,82.69332632975782,6.832715912860777,11.23746644460479,19.275847122913568,13.762197275313587,36172.0,0.0,255.0,16.42688465031789,27.730453807062304,
6,obj7-val8,8,0,14.0,77.88659648207903,50.440055191595235,6.40558217354932,18.15539649143788,11.75759684484517,12.901880695740552,92043.0,0.0,244.0,15.047081902893575,12.80893220938671,
7,obj8-val9,9,0,19.0,18.306451612903224,54.24468234962671,4.808705451472038,4.2672411222905815,12.64445694242367,9.685512160321325,14198.0,0.0,105.0,9.484301937207748,8.881719836628859,
8,obj9-val10,10,0,12.0,38.03019473720946,98.66330704264675,4.96184825853284,8.864853457289007,22.998455952917162,9.993966594684546,71635.0,0.0,255.0,14.622371912635233,18.10141899262105,
9,obj10-val11,11,0,2.0,13.552583787353475,49.34588079907545,3.8139342909030876,3.15911264911222,11.50254436053812,7.681881813305974,6057.0,0.0,52.0,2.5174563591022445,4.933940615055796,
10,obj11-val12,12,0,24.0,62.329591228198666,48.657267809874554,6.089078144780757,14.529052404511862,11.34202839999062,12.264390283744076,95579.0,0.0,254.0,21.881639194139193,20.480633127097914,
11,obj12-val13,13,0,35.0,31.862195140859264,33.043614431678996,3.491433710095043,7.4270903081888555,7.702479612847981,7.032313373598191,64497.0,0.0,158.0,16.605818743563336,21.26089430633685,
12,obj13-val14,14,0,11.0,42.18148856421632,104.605369846248,6.49919681786889,9.832521692722938,24.38355314613227,13.090435762190669,65365.0,0.0,253.0,12.958961141950832,17.616356356924296,
13,obj14-val15,15,0,62.0,36.57339622641509,44.6682120395328,9.955480682839173,8.525273147374019,10.412177919829036,20.05195165072247,111300.0,0.0,255.0,23.451327433628318,36.84069672268837,
14,obj15-val16,16,0,14.0,45.85873424636154,19.5454953373132,7.502146006477037,10.689689117815595,4.556062705245062,15.110537983148069,51258.0,0.0,202.0,15.383553421368548,13.50877072271028,
15,obj16-val17,17,0,9.0,64.88563922311928,21.384253649875838,7.981465708561763,15.124868204597647,4.984677996249378,16.075965549896218,83359.0,0.0,248.0,19.14098737083812,19.885301756389104,
16,obj17-val19,19,0,13.0,37.525090468295986,111.97925022728488,9.143786655257857,8.747113452129684,26.102407583801316,18.417068322155853,56097.0,0.0,239.0,15.306139154160983,17.028925685665655,
17,obj18-val20,20,0,1.0,14.73236446766819,79.8023350751143,6.723220117570215,3.4341199930135597,18.601955916312836,13.541654996836925,12248.0,0.0,45.0,6.577873254564984,8.80556612772335,
18,obj19-val21,21,0,140.0,45.858444685088855,44.981933943109084,7.320108096610137,10.689621620968234,10.485306619820268,14.743884128498765,206852.0,3.0,255.0,53.60248769111168,47.74390658391676,
