Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,71.64153668399769,55.31215097246293,9.482187560177161,15.506822765622275,11.97232445890443,19.098662591702208,42,31,0,97,93,19,70560.0,0.1471938775510204,980.0733811646035,10386,1193.5477731191952,8084.0,5969.405333333333,0.02309245443948953,0.28476760148795877,0.05735295542003244,0.38564283547565176,0.06389253812491172,0.39977636220728496,0.9120778928754953,27.08518707437634,4.413849855066447,1.4578967839984527,2930.368365109678,0.334453986343086,NaN,NaN,NaN,NaN,
1,obj2-val2,2,0,48.7872226677359,111.4783925866524,9.503163147108616,10.560002620721487,24.12951698206394,19.140910823444557,28,89,0,69,133,19,37800.0,0.2969047619047619,1059.0567645686833,11223,1138.0683085214662,6252.0,4589.157366666665,0.05829259528237791,0.3877378595786607,0.147391163885532,0.5282309164210137,0.08605693239947669,0.44149823877886485,0.9495670024631347,24.549916119060278,5.83621279145768,1.2263951477076767,1483.6995536763643,0.7137946236787052,1.4267556583684815,19.653972704545303,11.452149411425564,6.015468791874811,
2,obj3-val3,3,0,119.0613542835765,129.42798353909464,3.259259259259259,25.770850327429905,28.01470898796226,6.564676399452159,108,117,0,129,142,7,4576.0,0.5841346153846154,252.23725667754525,2673,342.7659353454525,1602.0,1140.3702,0.19654534197993248,0.5814171269653661,0.5448948602175461,0.8167783867868473,0.178680796115864,0.563239203388665,0.9700065184381533,9.077628347067815,3.0048151403379344,1.306893918072841,265.53998573603167,0.9499031039652521,1.7983025308311136,7.992815359022499,5.403892363934679,1.6878540977278886,
3,obj4-val4,4,0,54.911869838530755,64.4130407987181,7.762849747319118,11.885683539577318,13.942213605304001,15.635637571311502,34,34,0,79,89,17,46368.0,0.17496980676328502,765.5820663767021,8113,942.2193209314329,5560.0,4138.231266666667,0.04331027593397177,0.351180806085446,0.10504395192209498,0.4718352147914153,0.07924645799872186,0.4295301500426241,0.9321711781417228,24.14006558503926,4.804963211257832,1.7576448486499598,1452.0870946886891,0.5272287517580577,0.48632797714092196,19.214463090858544,9.879926524692094,5.392456505765446,
4,obj5-val5,5,0,122.18965911690688,83.73141157629833,3.770990619995424,26.447972439163298,18.123678236497852,7.595386299912097,101,68,0,135,103,10,13860.0,0.31536796536796535,412.46877999908355,4371,523.6286369769098,3004.0,2238.555366666667,0.0797102555444816,0.4303664753179152,0.19262403028472733,0.5775241573670296,0.13401838129395294,0.5117467347890817,0.9431403882051358,13.60545356128016,4.114670268065282,1.1413987520342133,545.908920142901,0.7555633637404436,1.4432940391422506,13.508925584582899,6.857180276407727,3.072181195692824,
5,obj6-val6,6,0,99.33769703446433,42.87403152551429,5.762757146673791,21.501661370736567,9.28009139511318,11.60712690439409,80,17,0,118,65,12,24843.0,0.3013323672664332,706.4153024646853,7486,805.0528233065593,5290.0,4063.6112333333335,0.04281392095491084,0.3498340869611894,0.0944529577942559,0.4554127523670612,0.10816815897599089,0.47646770337163485,0.9297527415566341,16.152595997556844,3.6284203808019866,1.3115659690865076,1022.3279761085313,0.6909869620839678,1.2781713552559144,12.854806782816487,7.800373974854516,3.314341456654353,
6,obj7-val7,7,0,67.81679731243001,77.77715565509519,7.5667413213885775,14.678957279972451,16.834878532514427,15.240643416801523,37,51,0,99,102,17,58968.0,0.15143806810473476,842.6781526862998,8930,1014.829604298109,6462.0,4900.5368,0.033423692736625744,0.3221207008853406,0.07663449974531301,0.424757877766935,0.07684161058244297,0.42514054453777095,0.9239289247657948,23.181848488260545,5.100541958561201,1.216414018915559,1648.9926179799227,0.5110260309828505,NaN,NaN,NaN,NaN,
7,obj8-val8,8,0,75.6094969644406,122.09692107545533,3.2697311361665222,16.365688441288345,26.42789927436278,6.585768456794876,57,104,0,102,140,8,15318.0,0.3010836923880402,435.210709987594,4612,549.185996288445,3998.0,2920.1553999999996,0.037644592592294954,0.33514648988103224,0.09660799743681207,0.45885030699549945,0.12932817768485688,0.5057058941377206,0.9102035369415845,9.505552291746156,2.312802354103982,1.13696533848931,591.5567136817436,0.7357041174952103,1.7733979590343245,10.363091233910493,5.374201135490044,1.8651766945850061,
8,obj9-val9,9,0,99.05133565621371,101.46062717770035,4.036701509872241,21.439678401847466,21.96116996028796,8.130571097775709,75,71,0,116,131,9,25620.0,0.1680327868852459,406.24069958729234,4305,566.0781041297544,4126.0,2901.7523333333334,0.02984083794230458,0.3101731351272825,0.08578624491180072,0.4410344889527636,0.10289402734581794,0.4685943536645257,0.8952988517543922,12.73285809722378,3.2666892516183568,1.1010762836520467,735.9244462550503,0.5520141390254903,1.563703565557336,12.046732394852746,7.232186575924691,2.6473400891464984,
9,obj10-val10,10,0,122.88395261173936,59.25525040387722,5.618201400107701,26.59825238387164,12.825808999581865,11.315968201633122,107,45,0,134,75,10,9548.0,0.3889819857561793,350.47107044534346,3714,488.3710641751031,2484.0,1825.4941666666666,0.1017844414496101,0.4669038589264654,0.25644534712127165,0.6353284077363553,0.11926333537303016,0.49223137400155176,0.9498658175892991,12.356217759809175,3.641733580253785,1.245637429353168,478.34061482283676,0.7326809800065746,1.9544955017994172,11.851390826428627,6.407161143050909,2.8791637611716983,
