Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,0.0,107.82991481267058,61.95742701182698,8.435820031428335,17.75852354841216,10.203777203200287,16.991108796582623,48364.0,0.0,15.0,7.880723480527945,4.407951242591538,
1,obj2-val2,2,0,14.0,90.71076328195349,154.37009375496584,4.450580009534403,14.93916812079058,25.423232039834893,8.9641894763242,37758.0,0.0,15.0,8.50596981302095,4.394002011016318,
2,obj3-val3,3,0,15.0,94.82368360866276,32.27529424183248,8.699231188754597,15.6165255368796,5.315422661895344,17.521661560355422,56841.0,0.0,15.0,7.347595656670114,4.127952161433862,
3,obj4-val4,4,0,14.0,93.73558213716109,67.31915470494418,6.032631578947369,15.437325955406372,11.086800876768164,12.150697751459674,62700.0,0.0,15.0,9.137277761585544,2.9026041197655967,
4,obj5-val5,5,0,8.0,118.74819693628181,103.05453895213685,3.732490910174644,19.55665693780787,16.972066239054794,7.517841644411549,33554.0,0.0,15.0,9.218131868131868,3.412583735818329,
5,obj6-val6,6,0,11.0,65.22383866133866,128.8525536963037,8.725493256743256,10.741722988443966,21.220744846772078,17.574557621764527,64064.0,0.0,15.0,8.397430855944423,3.9394171595551355,
6,obj7-val7,7,0,11.0,67.80479825517993,19.435873121236547,9.463349295908207,11.166781580063523,3.200896626015631,19.060719274213206,42182.0,0.0,15.0,6.995356550580431,5.17608132446688,
7,obj8-val8,8,0,0.0,78.0271270253209,43.06672161043698,6.710510626358982,12.850298315651523,7.09266432418611,13.516056021619963,57028.0,0.0,15.0,9.019136485845326,3.2235756742112898,
8,obj9-val9,9,0,0.0,33.69665556386378,112.32971925769832,9.070644415743322,5.549506854134073,18.499596963327676,18.269747997091173,58844.0,0.0,15.0,7.428859992425199,4.8863622136044995,
9,obj10-val10,10,0,14.0,79.79978088686937,66.04542107437274,7.347078790926561,13.14223692469319,10.877029509404998,14.798207478184088,55679.0,0.0,15.0,9.894970677092589,3.2400392265381863,
10,obj11-val11,11,0,0.0,34.797982628187164,68.77892967217709,8.537605571788816,5.730884560313919,11.327211417535297,17.196121371974307,49966.0,0.0,15.0,8.704878048780488,4.078641117731202,
11,obj12-val12,12,0,8.0,100.76124961084369,100.6468256819216,7.4275570563019375,16.594384101018903,16.575539608376996,14.960303748334335,83514.0,0.0,15.0,9.128210733413487,2.9967663816423666,
12,obj13-val13,13,0,15.0,58.53749576797201,145.4327107549938,8.01953786254373,9.640548254782233,23.951333200427367,16.152649038640384,70888.0,0.0,15.0,9.42033222591362,4.453783719093092,
13,obj14-val14,14,0,10.0,101.00645161290322,138.98999219078513,8.192611281311947,16.634766452570016,22.890280991148913,16.501246955278177,83235.0,0.0,15.0,9.130649407634927,3.6281249840958028,
14,obj15-val15,15,0,13.0,73.21179841774124,140.62038248302497,2.348034635270666,12.05726118287065,23.158790193332216,4.7293223180904,16053.0,0.0,15.0,7.125166444740346,3.445380918352901,
15,obj16-val16,16,0,6.0,44.67068238234937,41.118128005277136,9.039821549464476,7.356820845020053,6.77175017449367,18.20766574872465,57607.0,0.0,15.0,7.084860410773582,4.933050501141268,
16,obj17-val17,17,0,0.0,66.19272784242234,103.0784185264837,7.379829946021392,10.90128948135985,16.975998969448778,14.864173612757469,70213.0,0.0,15.0,8.530312234236423,3.1002721453380406,
17,obj18-val18,18,0,11.0,52.56624548736462,109.88634175691938,2.638688327316486,8.65714222218126,18.097196785597546,5.314745962179541,16620.0,0.0,15.0,6.377590176515733,3.394386879884137,
18,obj19-val19,19,0,6.0,55.39621034990742,86.24647592274736,8.349082996580664,9.123209525859961,14.203944019639524,16.81640635031194,73991.0,0.0,15.0,8.323883451456856,3.611764137182068,
19,obj20-val20,20,0,15.0,17.100565506267873,92.79725632700453,7.630120196959598,2.816294492690619,15.282792948265481,15.368298744466207,46507.0,0.0,15.0,9.94802139037433,4.559884644047701,
