Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,3.0,34.674911888592796,55.25474941975415,7.434281784578355,8.08273569622375,12.87990397656552,14.973848441007528,46532.0,0.0,15.0,10.128863735306922,3.689969476480914,
1,obj2-val2,2,0,13.0,73.8969166349448,57.63167110772745,6.702220530389544,17.22540053872877,13.433965363548612,13.499358424702764,39405.0,0.0,15.0,10.855371900826446,3.7549295329168424,
2,obj3-val3,3,0,14.0,47.514038703996476,53.41675839020193,9.116452200364225,11.075541242568814,12.45146753953486,18.362012299710774,49969.0,0.0,15.0,9.697069668154473,3.2391159649617274,
3,obj4-val4,4,0,13.0,65.01248630434333,106.45498521902714,5.698654207925909,15.154436309476052,24.814699222173616,11.478013196137145,48373.0,0.0,15.0,9.002977852224083,3.549720038523053,
4,obj5-val5,5,0,3.0,13.600069522899105,37.640479708003824,7.979403841140176,3.1701815928773627,8.774010729612126,16.071812614727637,23014.0,0.0,15.0,7.450307542894141,4.1798392809358225,
5,obj6-val6,6,0,3.0,42.85908945174735,89.51752698514481,5.109810836806669,9.990470728009218,20.866570998801357,10.291987208674318,18714.0,0.0,15.0,7.051243406179352,3.698342193205944,
6,obj7-val7,7,0,0.0,74.69711256436439,81.59250005431595,6.960805614096074,17.411926526840087,19.019244082062517,14.020190694009386,46027.0,0.0,15.0,9.66547669046619,4.305789646965303,
7,obj8-val8,8,0,6.0,52.846917789684476,71.34322400822644,8.706364669589219,12.318637469836105,16.63013377590391,17.536029546930273,73908.0,0.0,15.0,9.714511041009464,3.1950714227108525,
8,obj9-val9,9,0,12.0,70.16906751704421,35.85166043545195,5.533263690345283,16.356437432717136,8.357036248615547,11.14488988771354,18188.0,0.0,15.0,9.089455272363818,4.17845590537024,
9,obj10-val10,10,0,3.0,49.84532347934882,38.80636338507645,9.383374310778766,11.618964647142837,9.045778676553027,18.899636692048478,68737.0,0.0,15.0,10.879550490661602,3.658817569455016,
10,obj11-val11,11,0,4.0,41.39826137351492,9.753346855983773,8.296377861489423,9.649951124328275,2.273509015503688,16.710249665942488,17255.0,0.0,8.0,3.7568038319181363,1.277259380253378,
11,obj12-val12,12,0,6.0,41.29911159263272,68.84294691224268,12.856121343445286,9.626839271130661,16.047318194451577,25.89431206862305,23075.0,0.0,15.0,7.226746006890072,2.8038326286468633,
12,obj13-val15,15,0,10.0,14.191739098135354,50.28118267587846,14.377089369289058,3.3081000052296905,11.720563598500993,28.957788186766283,13461.0,0.0,15.0,7.303852414541509,3.2153812822692434,
