Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,129.33796296296296,32.08722222222222,9.448703703703703,32.66107701508382,8.102827755994685,18.670638518518516,112,8,0,150,53,16,30498.0,0.17706079087153256,680.439740380168,5400,942.8107238797802,5380.0,3955.3184,0.021178396072893946,0.276671811358393,0.05329611399973379,0.37632682934108336,0.06248246761193199,0.39681351838384626,0.8843583332188621,20.483594424742254,4.384712456477987,1.2428705765951071,1506.6034221638872,0.4516382548785624,0.8910087635464712,19.590376024013214,9.07401750610088,4.608349429214082,
1,obj2-val2,2,0,82.21094527363184,99.46695095948827,10.949680170575693,20.76032398804542,25.11789788025117,21.636568017057566,58,80,0,131,118,20,60606.0,0.11607761607761607,886.4617728841635,7035,1215.4060966690245,7266.0,5240.201666666666,0.01459131376472548,0.24436110336850012,0.03889883317393249,0.33882766124408153,0.049500338208834406,0.36717222721175197,0.8734448751443238,26.676084105407543,4.192481302354268,1.5635281723415542,2893.3891083882863,0.30637489106259613,NaN,NaN,NaN,NaN,
2,obj3-val3,3,0,56.06330633063306,67.6914191419142,8.570207020702071,14.157389863248351,17.09377976277144,16.93472907290729,26,39,0,102,94,20,90552.0,0.07361516034985423,839.9650572915186,6666,1209.2173112526111,7128.0,5280.048266666668,0.013876499329400606,0.24030377441106096,0.03414045575288005,0.3244066673585046,0.04512962710149324,0.35603090388165054,0.8678976597152794,27.030219138897078,4.3492757884645155,1.4307423787808053,3056.623531644903,0.27480160660789543,1.030231026329502,24.434378569768082,12.506673042328927,5.86493859383345,
3,obj4-val4,4,0,148.31665198237886,30.512422907488986,9.893392070484582,37.453671621556566,7.7051514626349995,19.54934273127753,129,14,0,164,49,19,25920.0,0.2189429012345679,715.0917641958247,5675,985.4109465668681,4178.0,3061.1661000000004,0.04994347977990607,0.3682646505575273,0.12697651976550284,0.5026215901937228,0.0604399058017759,0.3924415651907542,0.9294034414658477,25.14920457425968,4.654874538057689,2.1649623238119697,1420.3489222090911,0.50346203880919,NaN,NaN,NaN,NaN,
4,obj5-val5,5,0,28.49634540200578,43.733809280979095,9.07003229644739,7.196041367141838,11.04388286599255,17.92238381778004,4,11,0,64,68,18,67222.0,0.08751599178840261,741.3012949363941,5883,1038.9737134909421,5250.0,3883.2519666666667,0.027050304610874085,0.30018655901429603,0.06684414269376696,0.40583962923231504,0.05541511150528776,0.38124997388615045,0.9011872227285239,25.46690646585884,4.32517693889026,1.6330984052300968,2264.628953981773,0.32733896368895427,1.13072627258737,20.165202553107786,11.571858350713512,6.114174851000805,
5,obj6-val6,6,0,126.54545454545455,14.863038277511961,5.121411483253588,31.95589865599964,3.753289650919952,10.11990909090909,105,2,0,150,28,11,14904.0,0.11218464841653247,210.6843047991928,1672,387.65628219999616,2066.0,1526.771,0.03585369899637604,0.32974519151270154,0.08883890828762864,0.4462049710521799,0.08617400177953766,0.4416983483743177,0.8671166136921471,14.6481722902063,3.9469713317531347,1.7720496552505494,476.9085134356521,0.44177090335716945,1.4751777297811388,13.241507944893002,6.0008465032636575,4.00990526837772,
6,obj7-val7,7,0,91.96645894428153,16.095674486803517,10.708027859237538,23.223835674943057,4.0645611851313035,21.159063049853373,69,0,0,126,47,20,58464.0,0.09332238642583471,687.4961525026291,5456,921.479894276984,4636.0,3468.9914333333336,0.03378864802930944,0.32328887655437283,0.08064759387040198,0.4320464803926403,0.06831802865086313,0.40880120177830526,0.9100778290536766,29.3667135473572,6.533064294866103,1.0506362343034754,2365.7474998623857,0.2906041970001534,NaN,NaN,NaN,NaN,
7,obj8-val8,8,0,85.72185170655159,49.122400941545706,10.447495749967308,21.646915849950517,12.404637304958028,20.644251601935398,54,23,0,124,67,20,67095.0,0.11397272524033088,963.5782767939158,7647,1228.650646520925,6682.0,5124.337266666666,0.022167419495632744,0.2809132761525332,0.04914976394844029,0.3663030027583784,0.05661625439804829,0.38398488296234484,0.9000501297902083,29.20003982932402,5.4965858930402405,1.51599494966769,2276.958563099019,0.4231865666815002,1.7291055494695051,22.796945453731155,12.802490322513329,6.041992175045564,
8,obj9-val9,9,0,124.63924402445804,68.3976283120252,9.333889197702428,31.474532727489862,17.272115276686712,18.443765054659995,97,50,0,144,94,20,45360.0,0.11898148148148148,680.0617183021791,5397,1001.5736408954315,5892.0,4345.4151999999995,0.016105306529288793,0.2525361737379097,0.04014794976816823,0.34241632144947265,0.05205954537428795,0.373393899541561,0.8675032109026172,28.43212800968035,5.787479932347682,1.6877699321821584,1703.0384117944795,0.39932259518774027,1.1850803598457726,21.449663116535692,12.440296774140755,6.3267358902963995,
9,obj10-val10,10,0,90.13285641287685,57.49693408277977,5.333418497700562,22.7608050834499,14.519416799123578,10.538834951456309,63,40,0,130,89,11,40800.0,0.09593137254901961,493.1928044162922,3914,727.7477107196077,4560.0,3340.6588666666667,0.018272563849744582,0.26339068318574776,0.04647267024970974,0.3595278539075985,0.07137453518849943,0.41480897698056046,0.8604225884052046,16.563165621789423,2.2801249681890474,2.0386764274837654,1795.7795427586261,0.27463995032411564,NaN,NaN,NaN,NaN,
10,obj11-val11,11,0,53.147974346941965,35.15986234944471,8.231033943375566,13.421195475594834,8.878746392223618,16.264523072110116,31,13,0,82,65,18,52364.0,0.12208769383545948,805.5650481945212,6393,1097.4817286991856,6304.0,4783.4646,0.018450713654662082,0.2642438982361238,0.04223126488851429,0.3482394993586679,0.055521566008349524,0.3814939493025245,0.8832431797977349,23.39622889725701,4.841780740203243,1.3015272670032085,1758.177285174358,0.45818192225969606,NaN,NaN,NaN,NaN,
