Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
10,obj11-val15,15,0,78.0,60.29881779207414,190.69311981879017,8.128972368604778,15.226962654339944,48.15479175616538,16.464420635372118,386734.0,0.0,242.0,64.54172229639519,35.2756831585788,
11,obj12-val16,16,0,38.0,59.68206310982783,151.10969421101095,8.272929816968137,15.071216640448966,38.158984781327426,16.75599205128727,344257.0,6.0,147.0,54.0180448768241,19.21737305146677,
12,obj13-val17,17,0,40.0,79.98831902934573,140.71192140502842,6.756100823209082,20.19905515964148,35.5332865669618,13.683806607327677,314015.0,14.0,130.0,56.855875430019914,17.43140577901007,
13,obj14-val18,18,0,50.0,108.7185657731026,133.77243750706933,11.145322927270671,27.45416247742807,33.78089297080566,22.57373705689402,221025.0,4.0,174.0,40.310961152653654,17.009401499509902,
14,obj15-val19,19,0,24.0,107.42009301063517,164.48934975465994,11.223802130049068,27.126265563595577,41.53768311656833,22.732688834201387,265346.0,3.0,130.0,38.79894721450504,19.1290645439753,
15,obj16-val21,21,0,20.0,143.1484339759556,152.98489380062367,10.544176194865559,36.14856705309456,38.63251967249107,21.356174465080706,203956.0,0.0,254.0,38.67930969087806,27.155598664462463,
16,obj17-val22,22,0,50.0,81.86920999686355,79.29855187766312,9.054184102018803,20.674027266359026,20.024871667436393,18.338344480228887,261442.0,4.0,214.0,47.19169675090253,21.473548211742916,
17,obj18-val23,23,0,65.0,58.32593409623604,94.32571743711962,9.749628725059582,14.728760078271668,23.819607570276997,19.74689801973568,253855.0,3.0,129.0,43.416281853942195,16.754014995475316,
18,obj19-val24,24,0,65.0,63.708477558974955,69.11616102853486,7.890401844149045,16.087987195710447,17.453562794910727,15.981219895139478,275032.0,2.0,157.0,45.892207575504756,20.012088995327424,
19,obj20-val25,25,0,53.0,80.70663648984787,199.5794744605773,7.6251807716781395,20.380448320329016,50.39881900609098,15.444041134956906,138296.0,0.0,123.0,38.52256267409471,16.857024784887983,
20,obj21-val26,26,0,14.0,149.32154103580103,95.77360880326287,11.454676442905448,37.70743129128969,24.1852364261499,23.2003016674607,172118.0,0.0,125.0,28.700683675170918,23.432328178581283,
21,obj22-val27,27,0,59.0,75.32295732100162,175.82344266754478,10.848434435265652,19.02093440863596,44.39982562324948,21.972419105187054,349235.0,2.0,144.0,50.73877669620805,22.89706417597007,
22,obj23-val28,28,0,70.0,41.64621015841844,85.93732287904491,8.177954608425974,10.516711769768468,21.70132772097519,16.56362926390597,205721.0,0.0,255.0,53.65701617110068,33.887684442366066,
23,obj24-val29,29,0,38.0,45.38514840998756,124.09912357349009,10.818574416818915,11.46088738063773,31.33813877754388,21.911940623825036,377670.0,4.0,175.0,63.39936209501427,28.069450343298072,
24,obj25-val30,30,0,21.0,152.33799030343306,121.77483423703725,4.320741893096105,38.469160327260624,30.75119747056688,8.75123063027685,66209.0,0.0,203.0,37.96387614678899,31.875985347597236,
25,obj26-val31,31,0,102.0,127.35616402139716,47.34714866091493,9.613449895569872,32.16062311604238,11.95634161411366,19.47108141848722,113473.0,1.0,135.0,34.76501225490196,28.776867627494752,
26,obj27-val32,32,0,90.0,17.946187601722325,86.04907394054266,9.787243247697727,4.531862122761606,21.729547664621126,19.82308247388698,48539.0,3.0,181.0,49.68167860798362,35.9082106524588,
27,obj28-val33,33,0,38.0,135.537899698501,64.53261284980253,10.902702874856681,34.226716418775695,16.296102010478915,22.082334402734727,94196.0,0.0,160.0,35.51885369532428,22.508174107765768,
28,obj29-val34,34,0,112.0,90.47979481192128,40.09993603398272,11.994007067313365,22.848415723907603,10.126238801834928,24.292661914136495,161023.0,0.0,195.0,38.20237247924081,36.10221335697732,
29,obj30-val35,35,0,31.0,105.23663923615626,59.49409284268014,12.234391544220088,26.57488876552777,15.02374943723026,24.77953663366337,107666.0,1.0,141.0,41.41,24.704135704222708,
30,obj31-val36,36,0,23.0,77.5975422981896,54.248602100822126,11.40745690713904,19.595324119246776,13.699131566522077,23.104663219719413,138422.0,1.0,158.0,42.46073619631902,25.251104528554308,
31,obj32-val38,38,0,13.0,151.66852132861237,73.47674928342606,14.450851458438711,38.30010263341022,18.55472061092531,29.26875454392177,29655.0,0.0,108.0,18.282983970406907,19.411913866845612,
32,obj33-val39,39,0,137.0,107.72090610409822,34.287749028459096,12.003594928875016,27.202228408437627,8.658515922452356,24.31208116894346,109877.0,2.0,174.0,57.587526205450736,35.430681402535505,
33,obj34-val40,40,0,80.0,133.15390793177679,88.73093227355523,15.195206159960259,33.624698751939526,22.40678410434417,30.77637055638351,120780.0,5.0,145.0,55.607734806629836,24.94886331622442,
34,obj35-val41,41,0,53.0,93.61666990368906,176.14825943401615,14.576797404288865,23.640555298490696,44.481849997087416,29.523845462646673,175058.0,13.0,167.0,65.39335076578259,25.087074084375782,
35,obj36-val43,43,0,52.0,105.0662925416365,186.267405865315,16.458399710354815,26.531871956065817,47.03718806912899,33.33484277335265,110480.0,6.0,145.0,49.38757264193116,19.76228331731646,
36,obj37-val45,45,0,12.0,148.41447950457092,85.27130639929224,15.549493757986827,37.47837552258696,21.533141868653193,31.493944657426525,20346.0,2.0,109.0,31.940345368916798,22.71548571075471,
37,obj38-val46,46,0,27.0,107.8894634360211,69.95558936930199,16.172613444402895,27.24479335900026,17.665539488051394,32.75601127029363,77549.0,5.0,162.0,55.91131939437635,32.30230237959414,
38,obj39-val47,47,0,71.0,93.27857359023504,201.93326944416424,15.996435656881536,23.55517750623801,50.993211228416804,32.39918077944787,59478.0,0.0,129.0,53.8262443438914,29.620312246278797,
