Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,13.0,34.05433438005519,82.34872490246455,14.498168236749454,7.938078833168227,19.195520393712293,29.201660649943793,84072.0,0.0,15.0,9.150195907705703,5.238750974400532,
1,obj2-val2,2,0,12.0,23.35138196647032,75.71431807884005,4.83574988672406,5.443216386041837,17.6490375351871,9.73998403620266,13242.0,0.0,15.0,6.871821484172289,4.06331892658752,
2,obj3-val3,3,0,4.0,30.072326243432776,26.21119263082371,14.36892170250191,7.009871159218242,6.109839384695074,28.941337182065183,43207.0,0.0,15.0,7.467507777393709,5.287848980327139,
3,obj4-val4,4,0,0.0,36.82392865598611,48.26416226027938,14.431583931812801,8.583672355944797,11.250395340667927,29.067549068010017,63355.0,0.0,15.0,8.061458200788904,4.640050997728294,
4,obj5-val5,5,0,0.0,72.00030390518158,32.03692447956238,9.747758699285823,16.78329936015843,7.4678197862521545,19.633565908868356,6581.0,0.0,15.0,2.9314031180400892,4.189337756480022,
5,obj6-val6,6,0,6.0,44.371123585166096,32.777160209809516,14.761074813656023,10.342926483437191,7.640369028185688,29.7311971069704,54335.0,0.0,15.0,8.500469336670838,4.749622168998092,
6,obj7-val7,7,0,14.0,46.92656693409943,59.077041656448166,9.871457099814315,10.938601340303835,13.77088181097753,19.882714536211342,28543.0,0.0,15.0,8.382672540381792,4.903785729112893,
7,obj8-val8,8,0,15.0,72.23757754887042,56.72214093409809,15.132593936556244,16.83860794048817,13.221953519803883,30.479496835235203,68344.0,0.0,15.0,8.183930068255298,5.247679651652381,
8,obj9-val9,9,0,14.0,59.418039508013415,48.517536339918,15.586731270965338,13.850368545249198,11.309456938995064,31.394203031999385,53660.0,0.0,15.0,7.739795182460695,5.523262854551398,
9,obj10-val11,11,0,4.0,36.19962757628338,73.07203013246435,18.161538787083668,8.43814752697575,17.033119168256846,36.58028268680892,23629.0,0.0,15.0,8.25611460517121,4.643203494443329,
10,obj11-val12,12,0,11.0,15.371764209341586,33.31548958919527,21.3618458075408,3.5831643260686636,7.765853819756815,43.02621972250542,14216.0,0.0,15.0,6.290265486725664,4.6756499497637725,
