Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,12.0,107.13874925355215,89.92607875538312,14.761405249305685,23.19020044661292,19.4645149980234,29.73186265792487,316499.0,0.0,228.0,27.80453307563911,32.51604376186472,
1,obj2-val2,2,0,20.0,39.268422135363096,133.10255091544948,6.016868957004731,8.499656631105294,28.810069719779168,12.118949276107077,48610.0,0.0,47.0,12.074018877297565,9.101169706743628,
2,obj3-val3,3,0,34.0,82.94291920770863,80.07420209447906,9.053183916396968,17.953008929588677,17.332074623897064,18.234579721460435,272526.0,0.0,179.0,68.09745127436283,44.5898523743582,
3,obj4-val4,4,0,12.0,76.95095809596721,100.90098298969976,12.500349012632006,16.656047930718458,21.84003488087984,25.177728931815814,399699.0,1.0,197.0,43.19202507023989,41.31684366524444,
4,obj5-val5,5,0,9.0,155.1835941434872,76.18937094605543,16.258959737569363,33.58951527142249,16.49120226295523,32.74818011658342,456654.0,0.0,255.0,67.54237538825618,80.78386690599609,
5,obj6-val6,6,0,119.0,110.53438509084631,75.60020017388523,8.81370050882808,23.925186399493487,16.363676149395904,17.75222132383939,631451.0,1.0,214.0,63.61585734434818,48.674662786564774,
6,obj7-val8,8,0,42.0,59.386932349079125,96.85549405691332,13.6499026817616,12.854311578954013,20.964388115265194,27.493116337773134,966417.0,0.0,255.0,77.16520281060365,72.28522209620134,
7,obj8-val9,9,0,157.0,135.26382841667538,64.64535309214898,12.171138144204729,29.277878601471162,13.992497640617172,24.514644885258907,593018.0,0.0,196.0,46.87889328063241,38.58442539669103,
8,obj9-val11,11,0,224.0,56.178920059480205,72.09257397911378,8.710484237988965,12.15993677479295,15.604449864645867,17.54432702537508,410893.0,3.0,254.0,117.06353276353276,72.88345852984023,
9,obj10-val12,12,0,90.0,92.57825020613029,62.10697801844883,16.193328588076298,20.03857795834466,13.443065925407554,32.6159883441977,762867.0,2.0,255.0,92.13369565217391,77.14999907739072,
10,obj11-val13,13,0,26.0,33.4214471676093,124.26040637998624,13.23166352455337,7.234077907690777,26.896186035454587,26.650714888164117,66834.0,0.0,62.0,17.382054616384917,8.430961005589191,
11,obj12-val14,14,0,18.0,65.78854185982851,131.2912306727772,14.790157796674526,14.239941043265684,28.418009146053688,29.789774948455346,113247.0,0.0,150.0,26.123875432525953,17.613148477289595,
12,obj13-val15,15,0,33.0,38.469133690652676,83.17299578059071,13.115767666400577,8.32665051168878,18.002809042809883,26.41728184577926,52614.0,1.0,85.0,25.715542521994134,12.183327534106825,
13,obj14-val16,16,0,103.0,117.19721839972983,48.85531451518416,14.289609891359534,25.367357799214723,10.57474111265001,28.781590339795727,435289.0,1.0,246.0,77.81355023239185,60.85366627320091,
14,obj15-val17,17,0,126.0,53.1525107496943,116.98021711799117,15.058843453450523,11.504869966412192,25.320387834979076,30.330951408995514,174191.0,12.0,202.0,73.80974576271187,40.023295335325784,
15,obj16-val18,18,0,30.0,91.30431083380601,37.202439024390245,14.250737379466818,19.76283356514555,8.052474236345455,28.703294800499616,35260.0,1.0,46.0,21.0381861575179,8.34865459125784,
