Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,0.0,65.54962639221768,64.36275200902298,11.289947835894544,14.188227749781367,13.931328588245538,22.739784783548387,70930.0,0.0,15.0,8.120206067544363,3.494995991508332,
1,obj2-val2,2,0,12.0,85.91474742048837,83.4352604131695,13.338794511963115,18.59626165026552,18.059576267011522,26.8664940602876,89358.0,0.0,15.0,7.7702608695652176,3.4576064133330457,
2,obj3-val3,3,0,5.0,52.74562118126273,51.76534768693628,12.447585103287752,11.416798650316899,11.204618286216014,25.07145386657483,68740.0,0.0,15.0,7.304994686503719,3.3090802723539934,
3,obj4-val4,4,0,5.0,77.30828116750887,16.69507504336677,7.554491288935817,16.733390570155475,3.6136518246136244,15.215969865991873,26518.0,0.0,15.0,5.945739910313901,3.9784367498405344,
4,obj5-val5,5,0,9.0,35.280202057087216,52.480555048384154,2.561925628385369,7.636405718762228,11.35942504090024,5.160133445056284,16431.0,0.0,11.0,5.885028653295129,1.8759537593555762,
5,obj6-val7,7,0,0.0,52.45473893883788,30.294705103892383,12.881604977011337,11.353837139610548,6.557294057705264,25.94564023693862,73297.0,0.0,15.0,8.196019232919602,3.833094920871409,
6,obj7-val8,8,0,15.0,102.67840783950716,40.649600204286834,16.801761973921508,22.22475879107107,8.798612858370989,33.8414717964115,62657.0,0.0,15.0,7.149361022364217,4.100465573409675,
7,obj8-val9,9,0,14.0,28.860685458443687,101.40946210114768,14.731034808929246,6.246900262238836,21.950095270790563,29.67069166865368,63432.0,0.0,15.0,7.730895795246801,3.829493340984888,
8,obj9-val10,10,0,11.0,13.829339401265733,49.809452700941,15.672639787622366,2.993362858853436,10.781264484778466,31.567236708350286,84378.0,0.0,15.0,7.6875,3.9471696269328636,
9,obj10-val11,11,0,0.0,44.4989937896263,27.621816372016532,12.6514400709757,9.63181475277306,5.978746838370063,25.482050811721287,46213.0,0.0,15.0,7.577143794064601,4.096540266166979,
10,obj11-val12,12,0,7.0,73.81114998417118,102.79793494760254,16.263383471463477,15.976435932410226,22.25063045389006,32.75709023363215,123193.0,0.0,15.0,8.176888357891942,3.589134250510243,
11,obj12-val14,14,0,4.0,22.37969613716858,85.47741992431013,15.208257477960567,4.8440890244760935,18.501602039547205,30.631895470951225,90633.0,0.0,15.0,7.280928663239075,4.199784915554698,
12,obj13-val15,15,0,7.0,12.142744479495269,33.76169821240799,3.4818611987381702,2.628299101990512,7.307725304043871,7.013032784240524,7608.0,0.0,13.0,5.228865979381443,3.0415268496162766,
13,obj14-val16,16,0,11.0,48.438652516001035,48.34033619155037,11.355433556645695,10.484554552261143,10.463273967159394,22.87168363887722,73589.0,0.0,15.0,8.461423479360699,3.361590153462798,
14,obj15-val18,18,0,3.0,99.2892280550598,75.1382649188668,9.925349252261677,21.491170251924142,16.26369018510316,19.991262065924364,48747.0,0.0,15.0,7.68274231678487,3.5061277713282117,
15,obj16-val19,19,0,14.0,54.08403976975406,93.20992748747851,15.511175898931,11.70649958079101,20.17530461302465,31.24202226692629,66885.0,0.0,15.0,8.186658506731947,3.3128458245325145,
16,obj17-val21,21,0,12.0,102.65114186718735,77.89750952353606,21.3823388655985,22.218857066738153,16.86092914775041,43.06749606288914,52239.0,0.0,15.0,7.2847580532701155,3.480940815595227,
17,obj18-val23,23,0,13.0,23.594005718229322,68.33481218574386,16.092871931381246,5.106926539243026,14.791081687156312,32.41365235588981,50715.0,0.0,15.0,9.053016779721528,2.9717245735395603,
18,obj19-val24,24,0,9.0,50.13560741492326,114.37551335942408,19.378847175919216,10.85186072793561,24.75659926468069,39.032139079742834,62091.0,0.0,15.0,8.937814884122643,3.4650394128681676,
19,obj20-val25,25,0,9.0,64.13048935886951,15.220392171779608,19.751916164248083,13.881055298228183,3.2944564669530605,39.78356048817863,52579.0,0.0,15.0,7.744734128737663,4.294489216643279,
20,obj21-val26,26,0,3.0,75.8331332096205,38.50713168140305,20.213550194665793,16.414094544486137,8.334875183231139,40.71336624574695,54966.0,0.0,15.0,8.141904902977336,3.645272028724284,
21,obj22-val27,27,0,15.0,33.44226331697488,18.041730312977347,22.120315902369267,7.238583566751366,3.9051355861129347,44.55390142412688,30769.0,0.0,15.0,6.729877515310586,4.095058377289939,
