Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,28.0,57.029361504793,82.71929969444216,10.181257424547539,15.430005353022617,22.38073868276175,20.506702601763706,157417.0,2.0,154.0,34.8885195035461,23.31156701243187,
1,obj2-val2,2,0,48.0,45.63494720730847,63.34624352796279,7.281624795226536,12.347104388228063,17.13911660484209,14.666372522250127,83629.0,3.0,109.0,30.21278901734104,13.59012890442478,
2,obj3-val3,3,0,7.0,82.12375648945735,41.750297282403785,6.443791873314192,22.219607037616125,11.29606387936912,12.97884122398451,68958.0,0.0,95.0,14.224009900990099,12.66421105492977,
3,obj4-val4,4,0,19.0,64.46305103996593,51.24089079090144,6.189333630804491,17.44128281245527,13.86386237431059,12.466321081714774,98609.0,1.0,127.0,30.728887503895294,19.888828586263877,
4,obj5-val5,5,0,28.0,55.40328228092323,107.29314246242527,4.047019031512755,14.990049329200733,29.02949846981369,8.151352258593738,41983.0,0.0,90.0,20.03961813842482,15.461350150268341,
5,obj6-val6,6,0,23.0,48.72305875926236,40.564358529300335,8.511784452452488,13.182631501281481,10.97519335187417,17.144113452618683,113497.0,0.0,101.0,28.79903577772139,16.054245262490916,
6,obj7-val7,7,0,5.0,79.7303767771842,57.1687441702705,8.117979592413578,21.57204829247593,15.467717072349084,16.35092663774881,35379.0,0.0,115.0,9.708836443468716,11.067433307107832,
7,obj8-val8,8,0,11.0,48.092438259805796,28.946020337946326,4.742564416239774,13.012009256430945,7.831706983527703,9.552293395416056,13079.0,0.0,64.0,9.146153846153846,11.437494166576199,
8,obj9-val9,9,0,14.0,75.89883264330531,35.56816338725511,11.002294165350634,20.5353762180196,9.623410414938705,22.160403668998892,93716.0,0.0,137.0,31.941376959781866,25.2022160420934,
9,obj10-val10,10,0,23.0,64.7165391110632,44.31258309079803,10.951995975710538,17.509867173050463,11.989322276382284,22.059094962878795,55662.0,0.0,114.0,29.373087071240107,19.229910421686835,
10,obj11-val11,11,0,51.0,44.436406549326335,99.22357461130574,9.860218240318364,12.022824258124812,26.846176197673415,19.860077651624692,94483.0,0.0,127.0,33.02446696959105,21.350687312368528,
11,obj12-val12,12,0,61.0,31.746517113989405,90.35863711220902,11.269662171184404,8.589416330174265,24.44765674285229,22.698926166980364,44934.0,1.0,94.0,26.04869565217391,15.857323353080115,
12,obj13-val14,14,0,47.0,33.15450310559006,59.59482478909799,12.059550848243255,8.970364508693729,16.12412345579117,24.289889985446656,86296.0,1.0,99.0,27.447837150127228,14.473311866221486,
13,obj14-val15,15,0,11.0,18.079118304759877,50.443403258438934,8.479501650516452,4.891531044003166,13.648092171555803,17.07909065721644,9391.0,0.0,80.0,9.08220502901354,13.546021108529754,
14,obj15-val16,16,0,24.0,21.961466114902993,83.07782017520287,8.917504165099157,5.9419486869881615,22.477740872359142,17.961298711765394,18607.0,0.0,69.0,14.424031007751937,14.660075320702061,
15,obj16-val17,17,0,5.0,55.72928821470245,25.299504872433694,9.552808350941373,15.078254302404016,6.845096724038636,19.240904310314622,31709.0,0.0,112.0,14.406633348477964,17.25913543543498,
16,obj17-val18,18,0,50.0,60.2017387114261,67.78455839540626,13.132712269359729,16.28833159039495,18.339958072395557,26.45141102247118,99614.0,3.0,159.0,37.1832773422919,21.59600040094809,
17,obj18-val19,19,0,15.0,34.02657857196486,109.82310984308131,9.36639387341392,9.2063154076578,29.71401271294114,18.86543533905555,13319.0,0.0,104.0,19.274963820549928,14.064950623781577,
