Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,80.9001237865659,35.62492670532282,10.069841683497296,14.768196944022211,6.503277239582289,20.282293241347798,35,0,0,112,83,21,144144.0,0.10648379398379398,1030.222615375656,15349,1236.552236115238,11702.0,8907.349866666666,0.016627703217450166,0.25523761696446934,0.037702227742908226,0.33531707632271124,0.06348587805097756,0.3989263982718457,0.9095322361775613,32.00554772371916,3.4640142721527747,2.0483551985781205,5587.271377076107,0.18438743097436322,NaN,NaN,NaN,NaN,
1,obj2-val2,2,0,40.081570180966956,74.64977041505357,8.040064823984874,7.316830859490762,13.627204257734684,16.193993665933323,10,30,0,65,119,17,90720.0,0.12243165784832452,745.5002012494241,11107,1000.1420279894883,8882.0,6814.848800000001,0.01991194163802256,0.2710431507747061,0.04408361930103441,0.3532583323590481,0.06282939397785707,0.3975465823033085,0.9073894991789867,24.281807341553495,3.2346703977605666,2.2745468661413106,2519.861418474137,0.2958496827578916,NaN,NaN,NaN,NaN,
2,obj3-val3,3,0,50.78371239911959,111.36830520909758,5.113426265590609,9.270490960402231,20.33011802292254,10.299269268223401,27,89,0,72,131,10,21758.0,0.31321812666605386,457.42179450029937,6815,570.4786132372363,4216.0,3135.4358,0.07009423288906112,0.41231374598484294,0.1704081476055161,0.5544088043439771,0.12745825751919523,0.5032567676439162,0.9468345191173624,14.089329929286292,3.8907911277306595,1.4535506894076702,532.4190549296471,0.859138662046463,1.7500781370359382,11.208926298819746,7.4058194074654216,2.805541170461136,
3,obj4-val4,4,0,82.37950105907272,78.02100494233937,9.841139091550954,15.038255058797546,14.242618092882758,19.821649153713935,49,43,0,116,108,21,98736.0,0.17213579646734728,1140.7690123737475,16996,1297.835379796826,10250.0,7747.101266666667,0.030337111106221767,0.31188315105193803,0.07026323147924939,0.41264447998840376,0.06732695565160628,0.406814773866199,0.9358866824396285,30.233359677835264,6.813012970384684,1.2923609885711964,1929.6811259142328,0.5911697000369845,NaN,NaN,NaN,NaN,
4,obj5-val6,6,0,116.14494518879415,141.7440220526957,9.147573562407846,21.20208652740786,25.875159830838815,18.424695766926877,56,104,0,168,163,20,142380.0,0.10955892681556398,1047.0025784901204,15599,1247.328254008312,10420.0,7708.223933333334,0.02432443339297161,0.28974422072170974,0.060087331981596215,0.3916766126745928,0.06388598514181869,0.3997626943895879,0.9257173316760535,29.800865835887272,4.288333326107579,2.0675868978192122,2915.64331354407,0.3590983072677195,NaN,NaN,NaN,NaN,
5,obj6-val7,7,0,139.613167760075,127.40393626991565,2.5117150890346767,25.486175557644618,23.257398557778362,5.059001280825149,118,113,0,158,141,6,8323.0,0.512795866874925,286.46753029013615,4268,355.84837189568174,2772.0,2110.040566666667,0.0967211646023774,0.4590297611336057,0.21929502548287094,0.6030355658546842,0.20597202171947182,0.5905676306364758,0.9503399730050741,8.763608090148397,2.6370051126783687,1.2890370112205085,314.5213275873244,0.910804785442096,2.060887097379585,7.879095683578972,5.134280730452051,1.4921566721787296,
6,obj7-val8,8,0,143.07000254863647,134.03449154702236,11.65550930252315,26.117215592825637,24.4677965349048,23.47608482648248,104,90,0,172,168,21,119922.0,0.0981554677206851,790.0677832814415,11771,1039.907651849736,8490.0,6375.708166666666,0.02560684202035763,0.2947491341047609,0.060463572341579376,0.39249241434827425,0.06277645070717552,0.3974348866537681,0.9202436453006246,32.532359663716335,6.0105476905098545,1.578526413774455,2529.037883882191,0.31239855611362,NaN,NaN,NaN,NaN,
7,obj8-val9,9,0,88.56784377213397,99.14540119396945,10.270869169280584,16.167927791866582,18.09884512401423,20.687195179668187,65,59,0,116,128,20,76440.0,0.12929094714809,663.3455018410066,9883,956.7349043436628,9546.0,7267.391633333333,0.01269888745098365,0.23330418189841368,0.028780230673123745,0.30645362069193943,0.05682730952342045,0.3844614328051458,0.8800241534982999,28.298993403006115,5.967153102018209,1.2296652976423232,2168.1048106431626,0.3059563811604785,0.5518872197188073,21.200312284024342,12.393688914804097,5.816761713290774,
8,obj9-val10,10,0,104.22975656394793,118.88901963668457,10.567625211443701,19.026986614073454,21.703013225399317,21.284909945944804,64,82,0,127,142,21,85888.0,0.15831082339791355,912.6286338694896,13597,1193.486971731826,9908.0,7422.6196666666665,0.021497134555674643,0.2780528904995973,0.051128958315085044,0.3711552843346621,0.05540991797095352,0.3812380632077854,0.9169701804416684,27.602871358150256,6.297448687597417,1.2153239121072414,1827.8058138065003,0.49930284003687087,1.4115089589948997,22.065627002388776,12.967873904081102,5.7101411139495495,
9,obj10-val11,11,0,43.06785059357205,29.859859086960718,12.464240903387704,7.861971895118588,5.450872743784537,25.10500134749999,17,5,2,70,68,21,69120.0,0.14989872685185185,695.4287913158624,10361,980.2908525907031,7002.0,5100.714133333333,0.03536628167767927,0.32824411690010746,0.09148771222411257,0.4505962667344762,0.05806211569884283,0.3872261673182527,0.9300268105397719,23.78163347645137,5.235275799485306,1.7723288977145533,1159.818902230256,0.5996011877187019,1.070996598511737,22.357707648510456,10.308241466992989,6.325207854793029,
10,obj11-val12,12,0,51.12935787598609,59.37933666977691,12.338366273644922,9.3335880267138,10.839609351627294,24.851469441802493,26,8,4,74,88,21,71442.0,0.16501497718428934,791.275940625683,11789,1011.2122945165521,9154.0,6851.340066666667,0.020491492176707964,0.27364767190252964,0.04887420836268311,0.3656171665679632,0.06848276260965429,0.40912951588391433,0.9105953808737203,22.540227118850158,4.081330730380425,1.706458205180644,1687.5794060180444,0.46888219766366496,NaN,NaN,NaN,NaN,
