Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,60.0,60.839003841618805,77.76503841618805,6.571274390475828,14.181595894267248,18.12706125812863,13.23561167554532,210328.0,3.0,131.0,40.91188484730597,17.245915795956208,
1,obj2-val2,2,0,47.0,66.00524372520523,56.65247391230344,4.729074197729683,15.385848457517625,13.20571410942792,9.525121908881177,152754.0,4.0,153.0,46.88581952117864,23.84936045524079,
2,obj3-val3,3,0,36.0,77.71995726067648,87.3728767476138,6.34024508330829,18.1165528229219,20.366652178920827,12.770281206348706,209643.0,0.0,232.0,50.46774193548387,41.54040959167241,
3,obj4-val4,4,0,74.0,79.36053769896247,54.20840260459961,6.095451956528432,18.49897277293259,12.636000119487175,12.277228173652848,259848.0,1.0,144.0,39.738186267013305,21.84482446489976,
4,obj5-val5,5,0,128.0,38.67482370018733,60.21467873711467,6.860294045528997,9.015116723901517,14.036065465107475,13.817744104291277,203914.0,9.0,172.0,60.383180337577734,28.337077790038006,
5,obj6-val6,6,0,41.0,57.52946273830156,99.81793892127514,7.080996271204244,13.410140552149935,23.26760110118379,14.262274157578949,152328.0,6.0,163.0,48.69820971867008,25.64263961477662,
6,obj7-val7,7,0,52.0,34.35694420302451,91.13963729068891,4.793115186279622,8.008617302768398,21.244685553553747,9.654110839398756,138072.0,0.0,221.0,44.74141283214517,37.63576029495016,
7,obj8-val8,8,0,65.0,36.88823411236858,35.26447297930758,6.621701935311056,8.598661983299426,8.220162619998938,13.33718092399393,119464.0,0.0,201.0,38.636481241914616,28.044226088898203,
8,obj9-val9,9,0,51.0,40.877871324742706,18.49946660322187,6.097707545070109,9.528647997829069,4.312232992988543,12.281771294555044,130297.0,0.0,156.0,30.773972602739725,26.01009586003023,
9,obj10-val10,10,0,92.0,43.61150529249631,107.68379361194538,8.23728604186129,10.16585915852536,25.101134945303084,16.591229163780394,129523.0,0.0,149.0,38.34310242747188,23.17510269115971,
10,obj11-val11,11,0,53.0,10.840058119056005,48.2775977456851,5.92182986967242,2.5268218413803103,11.253527157637897,11.9275251505597,113560.0,0.0,171.0,36.78652413346291,24.596723507912117,
11,obj12-val12,12,0,53.0,58.341246998707135,36.441116942683,7.536935141291633,13.599367784804311,8.494438793939251,15.180608939186907,259888.0,0.0,132.0,40.07525057825752,23.820087265341236,
12,obj13-val13,13,0,49.0,27.285419384338145,72.30590782554903,6.1225675439422265,6.360242066448566,16.85453575504809,12.331843361520129,148718.0,4.0,159.0,48.87216562602695,24.293077346817885,
13,obj14-val14,14,0,62.0,23.50488391768209,27.80437410040324,5.215232988693923,5.478997751672575,6.481210616325196,10.50432450909239,182026.0,0.0,204.0,45.80422747861097,33.42661300263878,
14,obj15-val16,16,0,4.0,63.61121231709467,122.42692601516131,6.210377857436681,14.827798787993249,28.53776494835808,12.508707564939328,17017.0,0.0,43.0,6.801358912869704,5.609093097972774,
15,obj16-val17,17,0,10.0,85.8102543682953,86.6413079121188,6.167377149013913,20.002404283335235,20.196123193587038,12.422097168745555,42694.0,0.0,227.0,13.614158163265307,23.703344210368286,
16,obj17-val20,20,0,24.0,51.261276854453975,67.40329915070754,9.074482142524799,11.949023939749603,15.711735730982458,18.27747780083671,161193.0,0.0,166.0,45.07634228187919,23.702103170420806,
17,obj18-val21,21,0,35.0,25.552654162069388,75.2489997436669,10.00001114491736,5.956333806776413,17.540571646942155,20.141643218716297,89727.0,0.0,168.0,29.02846975088968,20.905377009670968,
18,obj19-val22,22,0,82.0,10.830275285656427,84.5353772137606,9.348138784226611,2.5245414590398148,19.70522991362479,18.828666630700315,81479.0,0.0,113.0,29.183022922636102,20.06436682128995,
19,obj20-val23,23,0,17.0,19.84421147713742,105.14025483460385,8.17529117111692,4.625693555761792,24.508235048789977,16.466361446152078,73067.0,0.0,173.0,23.57,19.752925369796003,
