Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,81.0,52.98626322892251,44.55739754243909,7.4656722778606435,14.33609466573156,12.055559881006376,15.03707398215832,70395.0,0.0,184.0,21.10161870503597,34.339501520775606,
1,obj2-val2,2,0,117.0,39.39933650337277,36.511644365807804,9.605529138560213,10.659982105910268,9.878680966202365,19.34709252141158,45215.0,1.0,94.0,11.855007865757734,8.646855739234248,
2,obj3-val3,3,0,123.0,55.46335237947163,54.26331610111297,5.3284616680271055,15.00630204390245,14.681617255044358,10.732385421045928,77181.0,0.0,193.0,19.8868848234991,24.5102931377899,
3,obj4-val4,4,0,4.0,27.1091009553686,56.910933266790245,6.393537002709254,7.334705523957387,15.39796311551347,12.877619769422244,56104.0,0.0,162.0,14.489669421487603,25.716443483793466,
4,obj5-val5,5,0,13.0,6.105940594059406,50.65321782178218,7.708415841584158,1.6520384161000383,13.704860119681197,15.52599886267146,16160.0,0.0,82.0,4.806662700773349,4.361400937327478,
5,obj6-val6,6,0,54.0,51.009416108931454,28.94251096238172,7.633741057004385,13.80123401082127,7.830757478179602,15.37559174345492,43330.0,0.0,181.0,24.577424844015884,31.734516825966026,
6,obj7-val7,7,0,94.0,44.827313789334276,64.80917129819731,8.33810848480993,12.128589089550303,17.534929967120522,16.794301904888588,172909.0,0.0,228.0,42.90545905707196,49.36983125601999,
7,obj8-val8,8,0,207.0,54.093138022873255,75.76518356049924,11.132800668442217,14.635573452537729,20.499215791027076,22.4232649183415,38298.0,0.0,83.0,12.169685414680648,9.83163071359056,
8,obj9-val9,9,0,0.0,32.211701308699,10.666666666666666,9.083140877598153,8.71527771850328,2.8859997626265192,18.294917896657157,1299.0,0.0,19.0,0.5383340240364691,1.3931995613460835,
9,obj10-val10,10,0,4.0,11.646746347941567,26.55061804065788,10.086730003064664,3.1511725495809983,7.183601002774315,20.316309054166414,9789.0,0.0,112.0,4.4334239130434785,5.479219436602605,
10,obj11-val11,11,0,131.0,47.33872921039884,46.085358469239466,8.726011222347813,12.808083868523637,12.46896877526092,17.575600888442466,99088.0,1.0,249.0,57.24321201617562,59.58884466994601,
