Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,12.0,50.36814992450484,83.7832844835243,2.4059863220534683,13.62773144306793,22.66861304358012,4.846046407912566,11259.0,3.0,15.0,11.005865102639296,3.558288030473685,
1,obj2-val2,2,0,14.0,25.021188601212398,29.415273922157386,2.867033029290125,6.769794784099909,7.95866939596315,5.774669201402606,17651.0,0.0,15.0,6.610861423220974,3.5501378618356765,
2,obj3-val3,3,0,8.0,38.00950141409006,68.96787314499984,7.438908131812259,10.283944880495275,18.66011864299926,14.983166654161575,31469.0,1.0,15.0,9.404961147638971,3.0045445222583984,
3,obj4-val4,4,0,10.0,33.83376824477389,57.71505175924067,7.311960542540074,9.154148167797949,15.615527407232426,14.727473634069685,34873.0,0.0,15.0,8.591525006159152,3.051583324061374,
4,obj5-val5,5,0,12.0,80.13046147880041,57.12409513960703,6.052546535677353,21.680296200653576,15.455636719983806,12.19080970207239,30944.0,0.0,15.0,7.5106796116504855,3.3058663233519643,
5,obj6-val6,6,0,10.0,69.00891600187705,35.68899577663069,6.329813858908181,18.671223300049743,9.65610312560016,12.749271029744236,25572.0,1.0,15.0,9.106837606837606,3.6554466546625,
6,obj7-val7,7,0,7.0,58.85686240037506,64.8575070323488,6.317100328176277,15.924458523414764,17.54800780311623,12.723663918277932,34128.0,0.0,15.0,8.820883949340915,2.80745759414819,
7,obj8-val8,8,0,11.0,28.318589187626483,62.44598631589091,7.155006263852751,7.6619476568819955,16.895540782935004,14.411342278098367,20754.0,0.0,15.0,9.892278360343184,3.3537041997665056,
8,obj9-val11,11,0,12.0,73.00453334579613,88.81198298826938,5.024115530214516,19.752287428746325,24.02919017086274,10.119382971950548,21397.0,0.0,15.0,9.339589698821475,3.4883335953758006,
9,obj10-val12,12,0,10.0,34.17950048173127,39.52241903209072,3.214778033054176,9.247690338465885,10.693283619847467,6.475084000486768,13493.0,0.0,15.0,9.135409614082599,3.038920753768562,
10,obj11-val13,13,0,6.0,48.65763070978999,20.900230572692717,3.559606156914065,13.164929126102134,5.654818169215379,7.169623730684497,16047.0,0.0,15.0,8.562966915688367,3.7222774822776747,
11,obj12-val14,14,0,9.0,9.31386438563664,58.25581395348837,7.473135525260625,2.519982225570275,15.761837366379574,15.052106172043414,22446.0,0.0,15.0,9.187883749488334,3.7304094537274315,
12,obj13-val15,15,0,5.0,15.706040509051801,44.01761068291808,8.446988707653702,4.249465235711813,11.909513810839513,17.013604320687218,22316.0,0.0,15.0,7.950124688279302,3.3719852011610745,
13,obj14-val16,16,0,9.0,45.970895346090245,10.143491613512875,8.300354358610914,12.437999349051095,2.744448223950211,16.718258975644307,21165.0,0.0,15.0,9.24235807860262,3.9693281928406337,
14,obj15-val17,17,0,7.0,61.890097663493634,52.59420200271974,7.233187044134009,16.745138171791382,14.230017608941912,14.568811040899327,32356.0,0.0,15.0,9.035464953923485,2.7055961017123447,
15,obj16-val18,18,0,15.0,58.19961321148231,27.920101626787,8.847787342156156,15.746631554371238,7.554131875070212,17.820877730857383,26371.0,0.0,15.0,8.623610202746894,3.3744491714622633,
16,obj17-val21,21,0,8.0,65.31163876551646,83.1627946703109,8.037467258854345,17.670878810065265,22.500731782300804,16.188761748754604,17562.0,0.0,15.0,8.98312020460358,3.4857835978543745,
