Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,127.0,166.95329706423334,47.119137125862935,7.948046305807037,36.137069464754084,10.19894522227656,16.00865345622816,669808.0,0.0,255.0,88.98737876976219,54.43552506085001,
1,obj2-val2,2,0,131.0,146.8906961723074,67.07742934809228,9.792943686633688,31.794516099089023,14.51892095869509,19.724575796838877,653344.0,1.0,205.0,68.95451187335092,35.22156024904606,
2,obj3-val4,4,0,33.0,67.44273623780747,61.41083708740792,13.448478027259815,14.59799169692982,13.292386102818574,27.087414437281737,1041313.0,3.0,255.0,79.01904689634239,50.47720083809466,
3,obj4-val5,5,0,60.0,113.94087368575391,61.589346675507244,15.59133061455399,24.6625214336001,13.331024533437814,31.403466855435223,770689.0,2.0,220.0,65.41796112384348,37.44907573353369,
4,obj5-val6,6,0,103.0,25.178914714544323,58.74725081732458,12.562681533868309,5.449980360295229,12.715852402916054,25.303276732260297,1184352.0,1.0,247.0,92.73034763545255,58.111771127406286,
5,obj6-val7,7,0,24.0,106.48042050644543,99.73037321298273,3.420452395751696,23.047705077649425,21.586656196174573,6.889345502064777,37003.0,0.0,75.0,17.154844691701438,10.860907623781934,
6,obj7-val8,8,0,78.0,105.3898994910341,80.06683840744273,11.274473883803864,22.81166161891179,17.33048075258917,22.708617736064408,911063.0,0.0,213.0,70.4884332688588,43.49559428766134,
7,obj8-val11,11,0,114.0,133.56528865592765,102.90637594885965,12.994865058257073,28.91022938218577,22.274102527003702,26.173764397433573,927956.0,1.0,245.0,85.86619783473674,56.45930573401652,
8,obj9-val12,12,0,217.0,111.32357265534347,115.64698666046824,11.763266202153584,24.096006181674735,25.03180987633298,23.693124687264472,542073.0,0.0,247.0,67.56487598155303,56.850172882984104,
9,obj10-val14,14,0,31.0,90.58059288914308,93.99687372482995,16.27437643180511,19.606184693281033,20.345639259565083,32.77923183746738,933699.0,3.0,246.0,80.20780001718066,39.51577649591954,
10,obj11-val15,15,0,101.0,49.199892986288724,83.03501959586586,14.670929340641663,10.64932518116094,17.97294407422549,29.549629513802216,857834.0,5.0,253.0,83.51187694704049,46.86502841176439,
11,obj12-val16,16,0,91.0,149.94113284204295,52.565818173846644,19.87766577396502,32.454783633605906,11.377880258867181,40.03684058328119,547402.0,2.0,250.0,82.10619469026548,57.1156479596273,
12,obj13-val17,17,0,33.0,91.35020101277232,58.736038803173514,16.90959761868055,19.77276650216576,12.713425560551503,34.058670262645286,84323.0,7.0,102.0,45.703523035230354,15.095876293673701,
13,obj14-val18,18,0,92.0,62.072025788496774,100.85310523642264,17.296452155742106,13.43550050930655,21.829671733062963,34.83785800055055,415379.0,6.0,252.0,97.11924245966799,52.0481966736131,
14,obj15-val19,19,0,204.0,11.839562542490956,41.58906524092897,15.829196847485795,2.5626753203064143,9.001960224885009,31.882568001230204,119143.0,0.0,255.0,133.12067039106145,74.88959037645789,
15,obj16-val20,20,0,183.0,39.410729263746504,26.094454799627215,21.94917579217148,8.530459033179106,5.64814916698659,44.209197504294984,343360.0,0.0,254.0,104.65102103017372,67.64224267143878,
16,obj17-val21,21,0,146.0,115.64153825358206,25.727841984320087,23.15499797242498,25.030630567738413,5.568795760936001,46.63791881149322,295920.0,1.0,234.0,74.53904282115869,58.126009823314256,
