Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,5.0,92.22075167079673,141.9584365848164,9.694413156116243,19.961197339740124,30.72692767486769,19.526119338833638,53268.0,0.0,45.0,7.698800404682758,4.758952550605921,
1,obj2-val2,2,0,29.0,55.13791720256211,127.67711928077526,7.0688408104012534,11.934611529859431,27.635734122303273,14.237791089399835,157058.0,0.0,137.0,22.1896015823679,21.66320084456066,
2,obj3-val3,3,0,11.0,107.40019862869802,54.15244752573579,7.257854428083042,23.246791208204936,11.72130645117518,14.618495150190848,52359.0,2.0,58.0,9.30165215846509,3.4835840690881574,
3,obj4-val4,4,0,66.0,40.66175899308523,57.035166265247454,8.693225079636392,8.801244630268528,12.345271411250225,17.509564283138584,205936.0,0.0,198.0,37.456529647144414,46.77065239960033,
4,obj5-val5,5,0,60.0,73.78508165647168,104.22904785160291,4.179764259876998,15.970793438458491,22.560395084677015,8.41872266348159,241622.0,3.0,159.0,75.57772912105098,31.04116294082492,
5,obj6-val6,6,0,149.0,78.60468036215532,55.17578705487369,6.497475094941934,17.013996395705394,11.942808465814982,13.086967933163912,290704.0,2.0,162.0,44.490970309152125,40.603542087731,
6,obj7-val7,7,0,6.0,105.55346934981642,24.043035739182972,4.255704791560162,22.847066342586597,5.204119163433725,8.571679202512984,43034.0,0.0,47.0,9.807201458523245,4.4884902684909,
7,obj8-val8,8,0,4.0,55.32290145350859,41.859725989289934,3.4730509771194105,11.97465140235004,9.060544789771676,6.9952875699651305,14379.0,0.0,43.0,6.916305916305916,6.273883614323862,
8,obj9-val9,9,0,26.0,77.39281784349848,84.65629752352221,7.714574498337063,16.751688548010804,18.323869956634685,15.538403395549063,323524.0,1.0,246.0,28.24796996420152,23.32880091030131,
9,obj10-val10,10,0,70.0,34.92797120891243,82.1324437695351,7.645954062280815,7.56016529193661,17.777581383539765,15.400190715530185,293702.0,3.0,129.0,52.07482269503546,27.603834905885527,
10,obj11-val11,11,0,69.0,61.367961770718004,86.87734525450435,6.360564463830868,13.283105733249409,18.804616114694422,12.81120773202754,405553.0,0.0,196.0,43.79622030237581,30.268832686036045,
11,obj12-val12,12,0,48.0,48.50179831680407,103.27516988075574,8.394159105155651,10.498222471554458,22.35392803610989,16.90719693878713,419559.0,0.0,124.0,43.36975397973951,30.444442758980422,
12,obj13-val13,13,0,9.0,115.65773416592329,120.63232827832293,4.189652096342551,25.03413617571149,26.11088791502922,8.438638368715122,28025.0,2.0,27.0,8.043915040183697,2.977004460061477,
