Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,66.0,74.90390442865606,99.07883442511859,4.5316390417293535,12.610091289382144,16.679946879622765,9.127455504978075,234631.0,0.0,122.0,44.10357142857143,24.386504933841955,
1,obj2-val2,2,0,38.0,37.093247134494554,65.02115649034324,7.481722068694776,6.244657553614009,10.946328169920498,15.069400862201892,517099.0,1.0,167.0,46.577103224644205,24.963014709398596,
2,obj3-val3,3,0,66.0,111.88626655726696,56.57833974833621,8.289337753792857,18.83608132416009,9.524977832200287,16.69606974800133,449727.0,0.0,181.0,47.66581875993641,28.499246512602767,
3,obj4-val4,4,0,87.0,61.98726564282147,35.018754739548335,7.024953914635725,10.435571877026447,5.895416233299164,14.149395768267063,324398.0,0.0,141.0,52.99754942002941,25.175887686257706,
4,obj5-val5,5,0,38.0,126.42836175168246,68.47288396947698,6.398227328642181,21.284246734751292,11.527427365616006,12.887066846045606,404023.0,0.0,197.0,45.08178977906717,32.89058100654166,
5,obj6-val6,6,0,40.0,112.55383427745697,31.007862507760862,5.938635626885271,18.948466518999417,5.220181509815722,11.961374669414853,364006.0,0.0,192.0,46.4352595994387,30.19114257278628,
6,obj7-val7,7,0,90.0,73.35342951398037,53.80481895969118,8.551479937228669,12.34906844464406,9.058054904689545,17.224066592687148,349204.0,1.0,152.0,43.93055730280538,25.838708579391568,
7,obj8-val8,8,0,40.0,29.001050377833753,41.141770780856426,5.869798488664987,4.882334179265369,6.926227535275931,11.822725516115145,397000.0,0.0,154.0,44.54667863554758,26.66869807546795,
8,obj9-val9,9,0,33.0,79.24822612867065,16.417036679838926,5.680787705333826,13.341458948324494,2.7638122847265625,11.442027164165678,319358.0,0.0,159.0,43.95238095238095,25.21279982724318,
9,obj10-val10,10,0,52.0,81.11309384232987,79.93134509349395,9.506545581230194,13.655409900430906,13.456462199138139,19.147723593980544,298522.0,0.0,184.0,47.489977728285076,28.92510524407076,
10,obj11-val11,11,0,22.0,88.9889556085371,63.78276928855755,6.392730630578931,14.981313224322689,10.73784537072284,12.875995605257312,191681.0,1.0,131.0,47.69370490171684,21.813693410164095,
11,obj12-val12,12,0,58.0,98.65776673264607,73.9339467127898,5.274075716042985,16.60906002690676,12.44679866215249,10.62284329903228,320302.0,2.0,157.0,48.826524390243904,21.58360953954685,
12,obj13-val13,13,0,49.0,60.458021920166765,95.27959773897143,8.637360330972463,10.178123308844562,16.040344420876213,17.397043624932714,281111.0,0.0,155.0,38.35075034106412,25.082772568452548,
13,obj14-val14,14,0,39.0,110.57706829745355,100.26882399303449,7.24449836384869,18.615677465401674,16.880281924895666,14.591593872110641,242337.0,0.0,188.0,54.21409395973154,28.731019738378613,
14,obj15-val15,15,0,36.0,47.093299332260294,23.984457114045803,8.767428781972967,7.928168874876586,4.037789432224596,17.659022566365675,309402.0,0.0,156.0,46.06252791424743,23.37982253118357,
15,obj16-val16,16,0,15.0,20.264045727031924,52.80140805799526,9.275246584413773,3.4114572325595325,8.889130425149249,18.681849926120563,229536.0,0.0,151.0,44.88384825967931,28.82352207100638,
16,obj17-val17,17,0,44.0,25.49317224275142,74.18977280650206,11.490811661470731,4.291782006413711,12.489867049849027,23.144357083686106,100399.0,0.0,153.0,44.015344147303814,33.53406531251026,
17,obj18-val18,18,0,57.0,121.04777192000707,57.07838777133096,12.037102759697229,20.378423073278835,9.609161043571396,24.244675896793762,135812.0,0.0,141.0,41.155151515151516,28.746377461587443,
