Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,9.0,32.40641495138275,27.55216567748453,8.073039525192575,6.137578589277036,5.2182131964932825,16.260410058609732,39595.0,0.0,15.0,5.105079938112429,3.9321347962022646,
1,obj2-val2,2,0,0.0,102.72533052039381,100.63270042194092,11.03028129395218,19.455555022801857,19.05922356476154,22.21677428207518,71100.0,0.0,15.0,5.413842990938856,3.438150302282454,
2,obj3-val3,3,0,9.0,83.39784822374787,80.64832050868543,10.517359351241764,15.79504701207346,15.274303126644968,21.18366635655302,86812.0,0.0,15.0,6.524765125892522,3.4819577261882,
3,obj4-val4,4,0,10.0,75.15804606459609,29.02643583569549,8.824722891076636,14.234478421325017,5.497431029487783,17.77442218816378,98427.0,0.0,15.0,6.179107288593132,2.8360748179980217,
4,obj5-val5,5,0,14.0,22.589001379503845,66.31625710210666,8.374523603544624,4.278219958239364,12.559897178429292,16.867647856077273,42769.0,0.0,15.0,6.539602446483181,3.5711958525763414,
5,obj6-val6,6,0,0.0,85.77345040925336,113.07931445259962,9.371363793567228,16.244971668419197,21.416536828143865,18.875445563754585,52046.0,0.0,15.0,6.439742637960901,3.250829802106372,
6,obj7-val7,7,0,6.0,37.571405907083744,124.70483090510061,11.02459081414104,7.115796573311315,23.618339186572083,22.20531273343905,75638.0,0.0,15.0,4.836189258312021,3.591382970939457,
7,obj8-val8,8,0,9.0,52.832186311235006,106.33025524871505,12.093997734994337,10.006095892279356,20.138305918317243,24.359271598415003,68874.0,0.0,15.0,5.776566300427745,3.628541315811614,
8,obj9-val9,9,0,6.0,54.05583547666231,61.213085550449044,12.556341442846904,10.237847628155741,11.593387414857773,25.29050676135959,94868.0,0.0,15.0,6.72250566893424,3.3942442141010263,
9,obj10-val10,10,0,10.0,55.64213554987212,9.171994884910486,5.685741687979539,10.538283248081841,1.7371202433542587,11.45200528814131,15640.0,0.0,15.0,5.030556449018977,3.210749377147294,
10,obj11-val11,11,0,4.0,103.88003803360581,47.33971957311535,11.780838442325159,19.67424962757686,8.965855979756695,23.72851802702783,70464.0,0.0,15.0,6.012799726939159,3.618405096113016,
11,obj12-val12,12,0,6.0,95.84796471463493,31.965033478584335,10.00100967159103,18.15302362019601,6.053983613368245,20.14365441327538,18818.0,0.0,15.0,5.964500792393027,3.1661866872429245,
12,obj13-val13,13,0,11.0,21.8912423395182,90.77621508655992,15.485836934112797,4.14606862490875,17.192464978515137,31.19098548491638,35409.0,0.0,15.0,5.433328218505447,4.520845265422731,
13,obj14-val14,14,0,10.0,112.24569583931134,89.58558504702694,16.036047345767575,21.258654515021085,16.966966864967223,32.299198430499565,50184.0,0.0,15.0,7.700475678993402,4.150360885101436,
