Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,24.0,63.122160779671006,55.98548357285938,11.91309375733689,14.71380068090281,13.050238397103632,23.994901667019988,400374.0,0.0,206.0,44.46129927817879,42.007548562733135,
1,obj2-val2,2,0,18.0,121.7693821330185,63.05440192605968,14.58325809662708,28.384491208972527,14.69800606528622,29.373045418855455,43197.0,0.0,27.0,4.767880794701987,4.213541284845426,
2,obj3-val3,3,0,10.0,80.27376438901373,46.71148204697123,12.834149354102692,18.71184627611948,10.888464967917514,25.85005692093065,291455.0,0.0,196.0,35.86255690906854,40.90881408881845,
3,obj4-val4,4,0,2.0,86.87591769858524,73.14131770488704,16.017251157954437,20.250810827743063,17.049270128833903,32.2613398618122,63474.0,0.0,50.0,7.178692603483375,5.9996198055324514,
4,obj5-val6,6,0,18.0,105.34292063901056,51.061174096023365,11.565371897277334,24.555476528074628,11.902379907497224,23.294533483107745,93144.0,0.0,75.0,12.78046103183315,9.6036217612574,
5,obj6-val7,7,0,29.0,49.533766910506365,71.0198156537685,12.815124136143991,11.546340687535766,16.55474716037529,25.811737048409583,351187.0,0.0,209.0,59.725680272108846,54.78726043355087,
6,obj7-val8,8,0,9.0,48.055778717944804,97.84778458295786,9.264696897957936,11.201821054407453,22.808357344529114,18.66060114773587,130946.0,0.0,151.0,15.579535990481856,27.19091824937096,
7,obj8-val13,13,0,58.0,97.67767123606488,54.39093955826564,10.28044778550981,22.76870385598519,12.678549555690983,20.706488065228235,85934.0,2.0,120.0,43.42294087923194,31.526250144473774,
8,obj9-val14,14,0,1.0,51.81459243085881,105.90010917030568,14.768013100436681,12.078002019782023,24.68535739542608,29.745171941084077,10992.0,0.0,30.0,3.0381426202321724,3.603777098753107,
9,obj10-val15,15,0,11.0,56.28429588607595,42.88279272151899,15.551068037974684,13.119891665676214,9.995995969582028,31.322371500562664,25280.0,0.0,37.0,6.5339881106229,4.685087691959218,
