Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,65.0,49.38229936860596,54.83344012555886,6.7291125206085,11.511033543521352,12.781696613204826,13.553523251579655,138899.0,0.0,184.0,26.07942170484416,30.304165116409347,
1,obj2-val2,2,0,61.0,49.85621135499225,55.634675860017424,9.408027537556041,11.621502615268088,12.968464980282604,18.949292286501525,376504.0,1.0,227.0,48.19559651817716,46.92956929559069,
2,obj3-val3,3,0,16.0,42.369502337434916,17.667443205803718,10.693663127941337,9.876347777733859,4.118288009479661,21.538770737631623,63959.0,0.0,248.0,10.281144510528854,11.756583147634707,
3,obj4-val4,4,0,15.0,20.301138732255303,31.441362968163766,10.332426443162122,4.732203479922085,7.328994162038755,20.811181506290325,45577.0,0.0,252.0,10.096809924678777,13.147012528103797,
4,obj5-val5,5,0,89.0,78.99499491731913,65.69841466916016,10.419914797197153,18.413764605737285,15.314326483016227,20.98739723117599,128869.0,0.0,167.0,24.711217641418983,26.07195162690342,
5,obj6-val6,6,0,11.0,115.67501947872421,41.62188654585669,11.664337597707794,26.963892860233752,9.70207824058075,23.493866443848876,39787.0,0.0,155.0,10.799945711183495,9.104121512063605,
6,obj7-val7,7,0,17.0,46.21944511709967,65.45962915556785,4.721728301103539,10.773770964664934,15.258665485213127,9.510326082474467,57814.0,0.0,158.0,13.880912364945978,18.791495438108043,
7,obj8-val8,8,0,12.0,76.15826712289045,25.056051731137273,8.868555355796556,17.752522233206797,5.840575583418188,17.86270787634867,68972.0,0.0,214.0,11.392798149983483,10.431084374552505,
8,obj9-val9,9,0,11.0,103.50463068274136,61.00146232086569,9.167354499073863,24.126970411107834,14.21946503013072,18.464537779409177,61546.0,0.0,245.0,11.301138450238707,10.801575684648334,
9,obj10-val10,10,0,0.0,81.04221347331584,92.95034995625547,6.920384951881015,18.89097206205875,21.666763393134186,13.938776929044359,4572.0,0.0,46.0,1.5461616503212716,4.361651254902762,
10,obj11-val11,11,0,17.0,30.73909111987016,53.482402040343146,7.19499188499884,7.165294316026366,12.46676910038472,14.491879799840293,43130.0,2.0,172.0,16.588461538461537,17.801993890406987,
11,obj12-val12,12,0,5.0,40.356527182549236,32.299882826920914,7.212629010770293,9.407122471775445,7.529115481181203,14.527403829718276,62301.0,1.0,100.0,11.29459753444525,6.13422364518917,
12,obj13-val13,13,0,71.0,80.54708256101328,71.84286183194315,9.092243975903614,18.775556850275954,16.746599550522568,18.313253012048172,103584.0,0.0,178.0,31.570862541907953,31.528276963872806,
13,obj14-val14,14,0,12.0,106.41487326637973,65.72777891644462,9.448862471817996,24.80534911012286,15.321171300689635,19.031540462513018,29274.0,0.0,168.0,3.99154622307063,6.217493958869089,
14,obj15-val15,15,0,0.0,17.806142800159552,69.27522935779817,9.16952532907858,4.150618939863957,16.148083403740884,18.468910182880517,2507.0,0.0,44.0,0.723729792147806,2.4812673521512556,
15,obj16-val16,16,0,68.0,47.56079968224547,73.89900701707931,12.5566794651132,11.086441245121028,17.22588780763234,25.29118759298958,188825.0,0.0,203.0,34.27573062261754,37.170494163793165,
16,obj17-val17,17,0,19.0,70.47938463710373,55.55070508697903,10.348037677840347,16.428772476321953,12.9488913598259,20.842625063155985,255004.0,0.0,176.0,34.28394729766066,34.99513845355572,
