Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,11.0,30.89281300813008,75.08130081300813,3.315642276422764,8.35843603203083,20.314182780377976,6.399980895481646,15375.0,0.0,15.0,8.60862262038074,3.558036408998219,
1,obj2-val2,2,0,12.0,85.28164312176851,65.98237186011481,7.1476814721328825,23.07401266929595,17.852354018046196,13.796731087043787,49126.0,0.0,15.0,9.461864406779661,3.4120044052381235,
2,obj3-val3,3,0,3.0,71.12381695775197,71.88252512440238,9.244199434091131,19.243436142859146,19.448714104314384,17.843511102782756,51245.0,0.0,15.0,8.543681227075693,3.3386997535627416,
3,obj4-val4,4,0,8.0,57.73072591822592,53.23397435897436,4.187976437976438,15.619768246524062,14.403116002843708,8.083794016130751,23088.0,0.0,15.0,8.500736377025037,2.92339257289635,
4,obj5-val5,5,0,14.0,43.667016622922134,37.44313210848644,4.681539807524059,11.814656213283897,10.130706597851745,9.036489111821934,22860.0,0.0,15.0,9.90467937608319,3.4241442039696297,
5,obj6-val6,6,0,9.0,15.137752260165389,33.34367367924933,4.219032520673551,4.095707759019035,9.021546967819658,8.143739667494703,23339.0,0.0,15.0,7.790053404539385,3.834773832670097,
6,obj7-val7,7,0,10.0,18.04453915823122,91.55418220564731,3.4074587107085774,4.882175224440022,24.771126385590303,6.5772085263087074,9385.0,0.0,15.0,9.920718816067653,4.687149370161615,
7,obj8-val8,8,0,14.0,9.518823386999152,58.097324779082435,3.545333494734294,2.5754364408153108,15.71895614265635,6.843339764291732,16522.0,0.0,15.0,9.435750999428898,3.7464285459572415,
8,obj9-val9,9,0,11.0,36.61321922045783,97.30088678077954,2.901835429985564,9.90616331055319,26.325969014313714,5.601234923864078,9698.0,0.0,15.0,7.612244897959184,3.665774378044037,
9,obj10-val10,10,0,14.0,54.28549742477636,103.13889943074004,3.338248847926267,14.687618688934416,27.905516182000895,6.443616973705035,18445.0,0.0,15.0,9.832089552238806,3.045618335375614,
10,obj11-val11,11,0,15.0,38.71441815076848,60.739399853622835,5.549060746523542,10.47466889937578,16.433802521215572,10.71101156423111,20495.0,0.0,15.0,9.328629949931726,3.3784332315808956,
11,obj12-val12,12,0,0.0,12.494356080041047,76.20279630579785,3.9883273473576195,3.3805039388596567,20.6176173796884,7.698423623538434,7796.0,0.0,15.0,8.919908466819223,4.155124024829483,
12,obj13-val13,13,0,0.0,83.80057635772862,41.51454432925886,10.136836608386199,22.673291575909715,11.232277976230238,19.566513883483438,51704.0,0.0,15.0,9.66068759342302,3.5145480458617926,
13,obj14-val15,15,0,6.0,77.08133683404442,35.016901870692486,10.27622798380921,20.85531748181128,9.474259733131372,19.835572504808734,36564.0,0.0,15.0,9.318042813455657,3.783157685332395,
14,obj15-val16,16,0,0.0,98.78096153846154,72.65839743589744,7.335,26.726421708001816,19.658636039327188,14.158300550747429,15600.0,0.0,15.0,5.731080088170463,3.4516213653072296,
15,obj16-val17,17,0,11.0,47.02794957745149,79.50639724281196,6.216845285869411,12.723998561000336,21.511447834691726,11.999995096773883,21181.0,0.0,15.0,10.784623217922608,2.8535216216148718,
16,obj17-val18,18,0,14.0,48.759916570449555,13.396774553987113,10.537971619054714,13.192603842000592,3.6246645171344816,20.34080018784228,26849.0,0.0,15.0,8.691809647134995,3.6776968702509367,
17,obj18-val19,19,0,4.0,74.08512880562061,8.43864168618267,10.152927400468384,20.04465601379777,2.28317980342626,19.597572952385846,8540.0,0.0,15.0,4.860557768924303,3.396269279520219,
18,obj19-val20,20,0,3.0,83.58137794244227,91.05501291119344,13.691890273567607,22.613984709551794,24.636069904468027,26.428615896527006,26721.0,0.0,15.0,9.51602564102564,3.6574600743249444,
