Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,11.0,111.30175688509021,41.113247863247864,0.0,24.091284154503473,8.89896947278753,0.0,4212.0,3.0,21.0,9.277533039647578,3.190435083162997,
1,obj2-val2,2,0,9.0,66.43258337322483,51.70560076591671,0.0,14.379343938069455,11.191686055028278,0.0,6267.0,2.0,24.0,10.1737012987013,3.598196016171862,
2,obj3-val3,3,0,14.0,109.33630984400216,88.74857450242065,0.0,23.66586280912107,19.209644002765508,0.0,9295.0,3.0,30.0,12.927677329624478,4.485855085841557,
3,obj4-val4,4,0,16.0,88.05010511562719,37.2937981779958,0.0,19.05846018553398,8.072248940637847,0.0,5708.0,2.0,26.0,10.749529190207156,4.109741621198863,
4,obj5-val5,5,0,6.0,27.6220600162206,75.14274128142742,0.0,5.978799575199355,16.264659094538597,0.0,2466.0,0.0,13.0,4.77906976744186,2.5116481856970503,
5,obj6-val6,6,0,14.0,58.29257641921397,86.01278852152214,0.0,12.61743805233245,18.617482663212005,0.0,6412.0,5.0,29.0,14.774193548387096,4.254564446826311,
6,obj7-val7,7,0,5.0,132.8329706202394,70.57616974972797,0.0,28.75171901916025,15.276223912013863,0.0,1838.0,0.0,15.0,4.940860215053763,2.5139497197329757,
7,obj8-val8,8,0,5.0,138.3623978201635,94.77547683923706,0.0,29.94856447437208,20.514168035729224,0.0,1835.0,0.0,11.0,3.963282937365011,2.1734206137703573,
8,obj9-val9,9,0,4.0,164.70212765957447,78.08674304418986,0.0,35.6498034653184,16.901888775389843,0.0,1833.0,0.0,13.0,4.0553097345132745,2.156626079263322,
9,obj10-val10,10,0,3.0,104.58463434675431,121.32046014790468,0.0,22.63736184185984,26.259834174907034,0.0,2434.0,0.0,17.0,6.039702233250621,3.187883140281263,
10,obj11-val11,11,0,13.0,163.11380597014926,56.28358208955224,0.0,35.3060109662637,12.182590888952673,0.0,1072.0,0.0,18.0,7.194630872483222,3.2438670873498814,
11,obj12-val12,12,0,3.0,37.25194494314781,32.69150209455416,0.0,8.063189800856712,7.07608117282965,0.0,3342.0,0.0,14.0,3.49581589958159,2.348438996662542,
12,obj13-val13,13,0,0.0,128.73719376391983,134.76614699331847,0.0,27.865187423968052,29.17015537297902,0.0,449.0,0.0,7.0,1.0466200466200466,0.9965684100714483,
13,obj14-val14,14,0,15.0,67.14341317365269,104.44940119760479,0.0,14.533203168928466,22.608090603790945,0.0,6680.0,1.0,26.0,10.276923076923078,4.056259566839954,
14,obj15-val15,15,0,6.0,138.14817813765183,23.54736842105263,0.0,29.90219658776087,5.096831888359468,0.0,1235.0,0.0,10.0,3.559077809798271,2.003998102709242,
15,obj16-val16,16,0,2.0,56.216470588235296,128.2564705882353,0.0,12.168064593110541,27.761134811060707,0.0,425.0,0.0,7.0,2.0935960591133007,1.5752128174257636,
16,obj17-val17,17,0,7.0,114.80097879282219,7.535073409461664,0.0,24.848691329898454,1.6309679174228888,0.0,613.0,0.0,16.0,6.811111111111111,3.674676304461631,
17,obj18-val18,18,0,3.0,111.08134490238612,107.74403470715835,0.0,24.043575943465402,23.321214585702112,0.0,922.0,3.0,19.0,8.780952380952382,3.499947670985053,
18,obj19-val19,19,0,7.0,48.00561797752809,62.9625468164794,0.0,10.39082415296622,13.628253936845338,0.0,534.0,2.0,13.0,7.52112676056338,2.666507372841204,
19,obj20-val20,20,0,9.0,65.92973055725658,52.13793631353337,1.0,14.270501360769526,11.285265157633813,2.01416207710464,6532.0,1.0,23.0,11.052453468697124,3.8500217790426023,
20,obj21-val21,21,0,3.0,38.95133653187114,31.619374000456933,1.0,8.431023398451892,6.844018865029884,2.01416207710464,4377.0,0.0,18.0,5.655038759689923,3.0950645828649614,
21,obj22-val22,22,0,16.0,27.45712523133868,75.25447254781,1.0,5.9430994130388015,16.288843346096677,2.01416207710464,3242.0,0.0,18.0,6.536290322580645,3.431095703364092,
22,obj23-val23,23,0,14.0,88.22180134680134,36.67550505050505,1.0,19.095623863891227,7.938419288330251,2.01416207710464,7128.0,2.0,28.0,12.751341681574239,4.231312804945454,
23,obj24-val24,24,0,7.0,132.0181568088033,71.0283356258597,1.0,28.57535243148287,15.374095292589697,2.01416207710464,3635.0,1.0,24.0,8.57311320754717,3.4131346526860793,
24,obj25-val25,25,0,27.0,109.75739079276364,90.63796146492132,1.0,23.757005851895624,19.618602131237918,2.01416207710464,13598.0,4.0,33.0,15.811627906976744,4.8958279405463685,
25,obj26-val26,26,0,9.0,136.9981401115933,94.02107873527588,1.0,29.653270661974595,20.35087843818126,2.01416207710464,3226.0,0.0,19.0,6.7489539748953975,3.489389270053014,
26,obj27-val27,27,0,16.0,59.45925925925926,86.62974358974358,1.0,12.869966750929114,18.751022692363826,2.01416207710464,8775.0,7.0,35.0,18.319415448851775,4.825431547099608,
27,obj28-val28,28,0,9.0,163.24709527498064,55.83346243222308,1.0,35.33486145890025,12.085162412783692,2.01416207710464,1291.0,0.0,21.0,9.562962962962963,4.049336425106298,
28,obj29-val29,29,0,13.0,111.15481944839351,41.73087858970714,1.0,24.05947952140995,9.03265574827952,2.01416207710464,7034.0,4.0,31.0,14.965957446808511,4.436102930419085,
29,obj30-val30,30,0,3.0,128.01162790697674,135.98837209302326,1.0,27.70813857117709,29.434706203098926,2.01416207710464,602.0,0.0,6.0,1.3712984054669703,1.2736156061075647,
30,obj31-val31,31,0,8.0,50.05351473922902,63.00544217687075,1.0,10.834091754358715,13.637538644877077,2.01416207710464,2205.0,4.0,22.0,10.5,3.821683288538538,
31,obj32-val32,32,0,19.0,69.5597713097713,105.28079521829522,1.0,15.056224297304546,22.788045980573425,2.01416207710464,7696.0,1.0,28.0,12.392914653784219,4.852024656294001,
32,obj33-val33,33,0,5.0,104.21013133208255,121.17877244706513,1.0,22.556300600818602,26.229165848030146,2.01416207710464,3731.0,2.0,25.0,9.640826873385013,4.358029613533686,
33,obj34-val34,34,0,5.0,164.73762010347377,78.44050258684405,1.0,35.6574858108199,16.978460088394794,2.01416207710464,2706.0,0.0,20.0,5.819354838709677,2.9967028600022583,
34,obj35-val35,35,0,2.0,56.544585987261144,126.55732484076434,1.0,12.239085226877902,27.393354425846297,2.01416207710464,942.0,0.0,31.0,3.1932203389830507,3.0113088667125103,
35,obj36-val36,36,0,4.0,138.6215053763441,22.66720430107527,1.0,30.004648348851887,4.906320215314946,2.01416207710464,1860.0,0.0,20.0,6.642857142857143,3.0762622867593787,
36,obj37-val37,37,0,5.0,113.65726681127983,6.7039045553145336,1.0,24.60113467752059,1.451061277976895,2.01416207710464,922.0,0.0,30.0,10.976190476190476,6.065855834045703,
37,obj38-val38,38,0,2.0,154.09642857142856,34.56428571428572,1.0,33.35419809896763,7.481445504943768,2.01416207710464,280.0,1.0,12.0,5.957446808510638,2.933742577905142,
38,obj39-val39,39,0,7.0,39.860044000676936,31.435945168387207,2.0,8.627713284191266,6.804315663218948,4.02832415420928,5909.0,1.0,22.0,8.275910364145659,3.749267466229719,
39,obj40-val40,40,0,12.0,58.51565527791943,57.73248342682305,2.0,12.665723509133315,12.496205829137926,4.02832415420928,9805.0,1.0,31.0,11.45443925233645,4.588598013770429,
40,obj41-val41,41,0,11.0,136.4427549194991,93.85134168157424,2.0,29.533057442952735,20.314138824120217,4.02832415420928,5590.0,1.0,26.0,10.688336520076481,4.399189853309868,
41,obj42-val42,42,0,5.0,56.36390532544379,125.6189349112426,2.0,12.199976866984182,27.190239766450826,4.02832415420928,1690.0,0.0,14.0,4.842406876790831,2.546313753355483,
42,obj43-val43,43,0,15.0,131.7921562138011,70.80771140162172,2.0,28.526434564365047,15.32634114183562,4.02832415420928,6043.0,4.0,27.0,13.671945701357465,4.480603732880641,
43,obj44-val44,44,0,12.0,27.289744150448282,74.89591078066914,2.0,5.906869749692323,16.21123259078713,4.02832415420928,4573.0,2.0,23.0,9.351738241308793,3.799671314110788,
44,obj45-val45,45,0,14.0,162.99569171852562,55.67113451412159,2.0,35.28044511646764,12.050026507379886,4.02832415420928,2089.0,0.0,32.0,14.815602836879433,5.55312375010605,
45,obj46-val46,46,0,18.0,109.68785084202085,41.724238171611866,2.0,23.741953917763404,9.031218428656587,4.02832415420928,9976.0,7.0,35.0,17.349565217391305,4.801411194867889,
46,obj47-val47,47,0,23.0,86.47360308285164,36.639691714836225,2.0,18.71722605316571,7.930667485750808,4.02832415420928,5190.0,2.0,28.0,10.995762711864407,4.3195087805135435,
47,obj48-val48,48,0,3.0,127.64409030544489,135.18990703851262,2.0,27.628584994991318,29.2618783066308,4.02832415420928,753.0,0.0,7.0,1.7885985748218527,1.4143695155684712,
48,obj49-val49,49,0,32.0,62.19165051964065,87.62075039633609,2.0,13.46139330265094,18.965526283725065,4.02832415420928,11354.0,9.0,34.0,19.919298245614034,4.812894170614647,
49,obj50-val50,50,0,17.0,71.97550055963188,105.92861584380053,2.0,15.579109303143413,22.928266864834125,4.02832415420928,8041.0,2.0,34.0,15.258064516129032,5.893042754025523,
50,obj51-val51,51,0,13.0,104.58820214164945,121.82754086041706,2.0,22.638134091669986,26.369591881130987,4.02832415420928,5323.0,1.0,37.0,13.683804627249357,4.727117419289657,
51,obj52-val52,52,0,4.0,164.7512091898428,79.14207980652962,2.0,35.66042717086918,17.130316596582905,4.02832415420928,3308.0,0.0,18.0,7.008474576271187,3.246414354439536,
52,obj53-val53,53,0,13.0,138.0231411229135,22.583459787556905,2.0,29.87513230471454,4.888193701160866,4.02832415420928,2636.0,0.0,27.0,10.586345381526105,4.19023133085001,
53,obj54-val54,54,0,15.0,109.6406553500549,93.77130309940038,2.0,23.73173844552304,20.29681445943418,4.02832415420928,11841.0,4.0,35.0,16.445833333333333,4.99121446502584,
54,obj55-val55,55,0,24.0,112.60278372591006,5.730192719486081,2.0,24.37289163485247,1.2403011859707564,4.02832415420928,934.0,0.0,26.0,14.36923076923077,5.872524028178893,
55,obj56-val56,56,0,21.0,51.94394891546726,62.75521994729374,3.0,11.24327655242223,13.583378000847562,6.042486231313919,9866.0,2.0,34.0,17.431095406360424,4.9704992931032494,
56,obj57-val57,57,0,12.0,38.986460112222495,31.66003903391071,3.0,8.438625903375884,6.852820818417725,6.042486231313919,8198.0,2.0,26.0,11.62836879432624,4.133880355745161,
57,obj58-val58,58,0,10.0,136.92037769554676,94.29858364169964,3.0,29.636438973832853,20.410944422241386,6.042486231313919,7837.0,2.0,33.0,14.275045537340619,4.544481719034403,
58,obj59-val59,59,0,9.0,109.52321761520021,41.532007458048476,3.0,23.706319027896356,8.989610058103553,6.042486231313919,11263.0,5.0,35.0,19.089830508474577,5.667085287767424,
59,obj60-val60,60,0,17.0,131.95301027900146,70.79894762604013,3.0,28.56125145405844,15.324444221124654,6.042486231313919,8172.0,6.0,37.0,17.80392156862745,4.862824161280091,
60,obj61-val61,61,0,29.0,110.38823529411765,99.1437139561707,3.0,23.89355225120463,21.459673700540474,6.042486231313919,8670.0,6.0,35.0,17.987551867219917,4.637352933197334,
61,obj62-val62,62,0,17.0,27.103442250567884,74.72619255635156,3.0,5.866544671866496,16.17449705234946,6.042486231313919,5723.0,2.0,25.0,11.824380165289256,4.457313601548103,
62,obj63-val63,63,0,24.0,76.18181818181819,105.65125268432355,3.0,16.48956746585513,22.86823156192467,6.042486231313919,6985.0,8.0,35.0,20.1878612716763,5.327747713850366,
63,obj64-val64,64,0,4.0,56.45115067303517,125.48328267477204,3.0,12.218861137267107,27.160877816860218,6.042486231313919,2303.0,0.0,21.0,6.773529411764706,3.2394879983969327,
64,obj65-val65,65,0,16.0,86.24088838268793,36.03473804100228,3.0,18.66685491684697,7.799725160449592,6.042486231313919,3512.0,2.0,19.0,8.224824355971897,3.358968396656038,
65,obj66-val66,66,0,23.0,163.283239497618,55.759203118233,3.0,35.34268488202015,12.069088971676196,6.042486231313919,2309.0,0.0,31.0,16.731884057971016,5.314269257224755,
66,obj67-val67,67,0,3.0,127.20947030497592,135.06902086677368,3.0,27.53451142217846,29.23571247425567,6.042486231313919,1246.0,0.0,10.0,2.7937219730941703,1.7920062333889528,
67,obj68-val68,68,0,6.0,67.89081885856079,53.041873449131515,3.0,14.694979256186478,11.480922503941343,6.042486231313919,3224.0,1.0,28.0,9.291066282420749,5.123222180147436,
68,obj69-val69,69,0,14.0,105.0833734939759,122.23871485943775,3.0,22.745314014861876,26.458590562953933,6.042486231313919,6225.0,4.0,30.0,16.338582677165356,4.774747949987483,
69,obj70-val70,70,0,25.0,137.8573274747997,22.728353579736368,3.0,29.83924191245839,4.91955598705203,6.042486231313919,3869.0,0.0,29.0,15.663967611336032,5.334772155412658,
70,obj71-val71,71,0,37.0,64.6757925072046,89.03434197886648,3.0,13.999086257168472,19.271498421508234,6.042486231313919,12492.0,9.0,41.0,22.96323529411765,5.633572200502377,
71,obj72-val72,72,0,11.0,165.18076195622805,79.49067819508241,3.0,35.753403940005214,17.20577077690728,6.042486231313919,3701.0,0.0,25.0,8.06318082788671,3.8016221991354087,
72,obj73-val73,73,0,18.0,113.00779510022272,5.838530066815145,3.0,24.460556415512187,1.2637508231740955,6.042486231313919,898.0,0.0,29.0,16.943396226415093,6.737995291741004,
73,obj74-val74,74,0,9.0,59.31308411214953,111.23364485981308,3.0,12.838327115545976,24.07654129508047,6.042486231313919,428.0,2.0,20.0,9.106382978723405,4.103201520727928,
74,obj75-val75,75,0,15.0,137.86734896661366,94.1643481717011,4.0,29.841411066061166,20.381889131993933,8.05664830841856,10064.0,4.0,36.0,17.262435677530018,5.029269542675458,
75,obj76-val76,76,0,25.0,66.81262458471761,89.83612956810632,4.0,14.461603922751879,19.445045481181996,8.05664830841856,12040.0,10.0,47.0,23.561643835616437,5.61716700264851,
76,obj77-val77,77,0,15.0,38.54822893736242,31.325495297178307,4.0,8.343770691253619,6.780408769863535,8.05664830841856,9994.0,4.0,28.0,13.765840220385675,4.6930899809100195,
77,obj78-val78,78,0,17.0,132.6224046920821,70.66662756598241,4.0,28.706141988298725,15.295803521683741,8.05664830841856,8525.0,7.0,42.0,17.834728033472803,5.523713604124173,
78,obj79-val79,79,0,11.0,26.98725461470847,74.46147084676238,4.0,5.8413958383793565,16.117197993412205,8.05664830841856,6826.0,3.0,32.0,14.161825726141078,4.66583495063995,
79,obj80-val80,80,0,20.0,110.31953258789162,41.62052986803667,4.0,23.878681538790058,9.008770748758856,8.05664830841856,9927.0,3.0,35.0,16.940273037542664,5.911730993890579,
80,obj81-val81,81,0,6.0,56.448705955721856,126.07795447458685,4.0,12.218331977790015,27.28959462878619,8.05664830841856,3207.0,0.0,22.0,9.136752136752136,3.8155456069071274,
81,obj82-val82,82,0,23.0,105.30553505535056,121.3068880688807,4.0,22.79340092249992,26.256896496100474,8.05664830841856,8130.0,4.0,42.0,18.99532710280374,5.278206408469763,
82,obj83-val83,83,0,21.0,110.60300504754079,100.1268928277967,4.0,23.940039200757916,21.672482934050596,8.05664830841856,8519.0,6.0,36.0,20.09198113207547,5.261352183488343,
