Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,24.0,67.89749610572609,114.67952795345586,15.24992156409452,12.859374262448123,21.719607566942397,30.715813693219452,908385.0,0.0,253.0,58.51864974553888,61.26591331603402,
1,obj2-val2,2,0,141.0,30.082569149680488,114.10443850659345,13.15559361110926,5.697456278348577,21.610689111097244,26.497497753296358,750365.0,0.0,239.0,38.996206215570105,48.57032518839765,
2,obj3-val3,3,0,154.0,93.57229422426597,82.13161759152814,12.49694766344161,17.722025421262494,15.555230604456087,25.170878063265526,953368.0,0.0,252.0,72.85961024073366,58.16817792630254,
3,obj4-val6,6,0,9.0,35.90901878996336,81.31603187818341,14.945485839549468,6.800950528402152,15.400763613292312,30.10263080192494,356733.0,0.0,109.0,18.89575719052916,19.653353638930373,
4,obj5-val7,7,0,40.0,118.9543369119974,71.08690275497982,10.392501441817133,22.529230475757082,13.463428552079511,20.93218229036336,540984.0,0.0,186.0,33.03315625572449,35.748144512840994,
5,obj6-val8,8,0,24.0,111.20914689163584,56.62925651899305,11.029418929892628,21.062338426446182,10.725237977082017,22.21503734108977,443320.0,0.0,251.0,72.67540983606557,71.04909787706674,
6,obj7-val9,9,0,9.0,111.72392422451522,119.0632367504712,12.69081238219979,21.159834133430913,22.549855445165,25.56135302787681,62606.0,0.0,80.0,6.110883357735481,7.23846371415897,
7,obj8-val10,10,0,19.0,111.92043611846036,26.996069813092088,15.672407612870188,21.197052295162948,5.11289201005532,31.566769070769187,234340.0,0.0,242.0,23.480961923847694,32.726703412055066,
8,obj9-val11,11,0,33.0,45.13254397782825,72.25703529774049,15.496701181723699,8.547830298831107,13.685044563966,31.21286784045053,649475.0,0.0,255.0,59.1022841022841,63.29206302069077,
9,obj10-val12,12,0,31.0,84.40054732233075,134.66897524418997,16.095318288986192,15.984952144380824,25.50548773564204,32.418579716604725,237520.0,0.0,111.0,22.14432220771956,16.54548745647152,
10,obj11-val13,13,0,85.0,5.727366560156361,71.84825758657165,17.063265657197864,1.084728515181129,13.607624542911298,34.36818259828991,273213.0,0.0,255.0,84.45533230293663,90.9344437824459,
11,obj12-val14,14,0,37.0,73.47463242124887,100.38918472938205,16.197350976693507,13.915650079781983,19.01310316844357,32.62409008680986,317551.0,1.0,171.0,53.60415259959487,26.7848927720725,
12,obj13-val16,16,0,11.0,126.22202856007094,90.18397904371668,16.11238520421164,23.905687227286162,17.080299061309976,32.452955250024985,98109.0,0.0,134.0,12.53148550261847,21.074627990042973,
13,obj14-val17,17,0,143.0,99.90638661075444,42.596450439752104,15.82845585779493,18.921664130824706,8.067509552983353,31.88107552789534,538940.0,1.0,255.0,113.98900169204738,85.2439839202915,
14,obj15-val18,18,0,14.0,134.92108647295981,37.44030654803281,15.406158765466426,25.553236074424206,7.0909671492486375,31.03050073925571,57544.0,0.0,64.0,9.926513713989994,7.8256172609271095,
15,obj16-val19,19,0,92.0,64.7684673489525,66.57998841528509,17.945905443132183,12.266755179725852,12.60984629077369,36.14596218286258,593886.0,3.0,203.0,77.15811355073406,40.420564818743074,
16,obj17-val20,20,0,3.0,47.51741322932671,16.36433833668203,19.873655596265216,8.999510081311877,3.0993065031594758,40.0287634354358,50766.0,0.0,66.0,7.99212846347607,9.186769069513655,
17,obj18-val21,21,0,41.0,85.69666600318472,7.773596735668789,18.224303343949046,16.230429167269833,1.4722721090281798,36.706700677033446,100480.0,0.0,114.0,29.03207165559087,24.72243277054841,
18,obj19-val23,23,0,41.0,67.28834044215805,33.70778497704555,20.693185296128675,12.744003871620842,6.3840501850465055,41.67942907796172,153565.0,0.0,120.0,29.261623475609756,21.321161259897462,
