Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,7.0,167.41612136720892,68.11635898373241,4.331566441235606,28.184546451321257,11.467406293931194,8.72447686039586,27355.0,0.0,15.0,7.820182961692396,4.607310247423655,
1,obj2-val2,2,0,2.0,86.82633606162734,30.31468464130958,5.476865671641791,14.617235675645517,5.1034848403643265,11.031295137217128,41540.0,0.0,15.0,5.066471520917185,3.376814395255158,
2,obj3-val3,3,0,15.0,139.20752955818296,34.01073428749222,8.176968816981262,23.435622872904307,5.725715734787782,16.46974049683085,57852.0,0.0,15.0,7.97738554881412,3.923842147565036,
3,obj4-val4,4,0,0.0,32.411685795200476,56.91839320315994,7.386458488597406,5.456515515950677,9.582225917481093,14.87752457184055,53672.0,0.0,15.0,6.082502266545784,4.448706981354982,
4,obj5-val5,5,0,10.0,108.66547554347827,73.18586956521739,6.708695652173913,18.29386034091907,12.320859684814216,13.512400369445475,73600.0,0.0,15.0,7.045759142255409,4.812542723029718,
5,obj6-val6,6,0,3.0,40.19852959196177,23.033378262467835,6.576694032594045,6.767432642131262,3.877675066581319,13.24652771317131,40805.0,0.0,15.0,5.166497847556343,3.3969210285810343,
6,obj7-val7,7,0,4.0,138.7344022204506,11.457259278944106,4.663477721675968,23.355971765718163,1.9288325025995983,9.392999974422082,33867.0,0.0,15.0,5.790220550521457,3.8170723263935673,
7,obj8-val8,8,0,7.0,137.16161449169255,64.834559474747,7.044790571897547,23.091192553075793,10.914914515065748,14.189350011060347,84683.0,0.0,15.0,8.580707265173777,4.312750191461719,
8,obj9-val9,9,0,8.0,187.94002968329434,54.39418408673559,4.078786506678742,31.639751616590775,9.157274673158184,8.215337102358433,39753.0,0.0,15.0,10.475098814229248,3.664947327525067,
9,obj10-val10,10,0,15.0,150.59144398136797,46.54859578872817,5.109245185366784,25.35210775045307,7.8364678953083935,10.290847894995242,73422.0,0.0,15.0,9.141185258964143,3.8944148379682617,
10,obj11-val12,12,0,12.0,107.18023781378207,57.27265141506154,6.966796467561366,18.043820192801793,9.641865377215096,14.032257243868669,28762.0,0.0,15.0,9.671149966375252,3.480877783983266,
11,obj12-val13,13,0,14.0,78.06369527007529,64.87911540176815,9.336761195204492,13.142042878148809,10.92241551666914,18.805750322363078,38119.0,0.0,15.0,8.178287921046985,4.029207814065833,
12,obj13-val15,15,0,14.0,180.5658236823446,47.93822650995896,9.093380030510733,30.39830216788739,8.070412579326044,18.315541210155352,46541.0,0.0,15.0,8.534934898221163,3.791778642247787,
13,obj14-val16,16,0,15.0,14.238602035599758,39.81521587581912,8.484221778128921,2.3970722604068246,6.702901680896324,17.08859775925257,21517.0,0.0,15.0,9.242697594501719,4.887117497030703,
14,obj15-val17,17,0,11.0,80.26727879037047,14.516970444474898,11.028596226759856,13.513016722124686,2.443935652572703,22.213380283639022,21891.0,0.0,15.0,4.983155019348964,2.87302452410033,
