Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,1.0,37.95682613768962,80.90959743290549,14.238389731621936,8.847751207679078,18.860059210508886,28.678424636469014,34280.0,0.0,62.0,3.7309534175010883,5.44312565923365,
1,obj2-val2,2,0,1.0,23.60885486018642,76.96238348868175,4.895139813581891,5.503233419554005,17.939962076589275,9.859604974641721,3004.0,0.0,11.0,1.558899844317592,1.357465582517892,
2,obj3-val3,3,0,3.0,30.837012369172218,25.458801141769744,14.508087535680305,7.188119798026017,5.93445663056868,29.22163972568178,10510.0,0.0,19.0,1.8164535084687177,1.768888611226605,
3,obj4-val4,4,0,2.0,39.82691431752619,49.742699529328405,14.367174452148388,9.283669503154943,11.59504296374296,28.93781793666391,19759.0,0.0,43.0,2.51418755566866,2.8010098914963675,
4,obj5-val5,5,0,0.0,72.40009402914903,32.49553361542078,9.445698166431594,16.876490596415113,7.574721757479268,19.025167038603346,2127.0,0.0,11.0,0.9474387527839644,1.474047287839275,
5,obj6-val6,6,0,3.0,45.244218551461245,33.42738246505718,14.79294790343075,10.546445265920058,7.791936093441833,29.795394675674807,15740.0,0.0,30.0,2.462453066332916,2.0338624778796133,
6,obj7-val7,7,0,3.0,48.1405937424982,58.588541249899976,10.010482515803792,11.221591470226716,13.657012172712472,20.162734256851046,12497.0,0.0,42.0,3.6701908957415563,3.1712123319796692,
7,obj8-val8,8,0,72.0,70.18833585456298,57.66371035756838,14.791322507664091,16.360928889825093,13.44143372537752,29.792120865161316,149398.0,0.0,124.0,17.88983355286792,22.990554287605462,
8,obj9-val9,9,0,14.0,58.3335407740731,55.95485770363101,16.652744201632398,13.597571460789624,13.043099494855362,33.54132585065216,41779.0,0.0,84.0,6.026107024376172,10.632780065433362,
9,obj10-val11,11,0,3.0,51.30749689205989,75.27101237770931,15.993730068644938,11.959797848823646,17.545702800656812,32.21396457571282,18501.0,0.0,65.0,6.464360587002097,9.398138853208401,
10,obj11-val12,12,0,1.0,14.95742397137746,33.204293381037566,21.264042933810376,3.486581452475949,7.739933939589601,42.829228883205744,2795.0,0.0,11.0,1.2367256637168142,1.3439734435799064,
