Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,2.0,6.214055793991417,46.077789699570815,3.377950643776824,1.4484988670135241,10.740751030728184,6.803740085026483,3728.0,0.0,10.0,2.478723404255319,1.7973365281530467,
1,obj2-val2,2,0,10.0,79.1844362745098,66.40088848039215,6.491268382352941,18.457923461137575,15.478073406669553,13.074466608043675,13056.0,0.0,30.0,2.9787816563997263,3.195480702156726,
2,obj3-val3,3,0,3.0,36.707042575919424,76.59072180680604,8.061460399816879,8.556426164381799,17.853327591326067,16.237087823391963,26212.0,0.0,76.0,4.396511237839651,7.078307738091037,
3,obj4-val4,4,0,0.0,79.75078581050741,42.79479119892232,4.861248316120341,18.589939762313918,9.975482779806681,9.791342005718379,4454.0,0.0,18.0,2.2994321115126484,2.2693531061320744,
4,obj5-val5,5,0,2.0,17.066509837467922,57.53165098374679,2.578485885372113,3.9782102032863715,13.41065063303,5.193488486666092,4676.0,0.0,14.0,2.8442822384428226,1.8031784092423404,
5,obj6-val6,6,0,8.0,68.80359699868262,38.46251217137293,8.972736124634858,16.038145714013933,8.96562682243669,18.07254483010638,17459.0,0.0,24.0,3.632750728256346,2.2520105497547176,
6,obj7-val7,7,0,3.0,24.131267503839553,94.83837745053754,9.846056554340953,5.625008013721118,22.106863349913194,19.831553720781127,11069.0,0.0,21.0,2.9691523605150216,2.2944884746274807,
7,obj8-val8,8,0,3.0,46.31907683853833,9.144060811429618,8.351772140305888,10.79699515839716,2.1314841971753404,16.82182272162317,10919.0,0.0,25.0,2.8397919375812744,2.0727727934997993,
8,obj9-val9,9,0,3.0,62.19710463624702,47.809968847352025,11.161847168774052,14.498169727449,11.144522676205142,22.481769277782487,27285.0,0.0,36.0,4.161836485661989,2.5573301858456743,
9,obj10-val10,10,0,2.0,70.05634972418292,17.89685034699567,10.586808232991281,16.330162870552808,4.171762904961396,21.32354766047022,16859.0,0.0,32.0,3.3996773543053034,2.5678308827627507,
10,obj11-val11,11,0,18.0,51.47750844660957,72.26646106702286,9.098962834917891,11.99942760953203,16.845340700010482,18.32678588307614,50908.0,0.0,75.0,7.335446685878963,8.325894475872063,
11,obj12-val12,12,0,0.0,16.595829991980754,23.471531676022455,3.5689655172413794,3.8684945448634944,5.471223330930641,7.188474999321732,2494.0,0.0,18.0,1.977795400475813,1.6328420717024916,
12,obj13-val13,13,0,15.0,78.40153145695365,90.25455298013244,10.243501655629139,18.275428038050762,21.0383720501745,20.632072571526802,24160.0,0.0,55.0,5.272806634657355,6.5605335665756614,
13,obj14-val14,14,0,16.0,73.18170526588175,69.96105576400569,10.345555699314271,17.058684485299583,16.307949810688843,20.837625956132577,38645.0,0.0,51.0,7.6433939873417724,7.194376848017571,
14,obj15-val15,15,0,9.0,42.486397686949665,100.89446707845971,11.914311998948614,9.903596130008872,23.518540241044395,23.997355403075073,15218.0,0.0,22.0,3.7612456747404845,2.2841076849374753,
15,obj16-val16,16,0,6.0,64.37530107291438,100.83074228158529,12.82767681191154,15.005908179636114,23.503685965651094,25.83702017190677,4567.0,0.0,17.0,4.174588665447898,2.3209246597448523,
16,obj17-val17,17,0,3.0,10.348354792560801,85.09084406294707,14.589055793991417,2.4122056012069013,19.834709456194744,29.384722921021233,5592.0,0.0,15.0,3.1083935519733186,2.2248299553031052,
17,obj18-val18,18,0,5.0,29.738464046959074,21.433719223870863,15.853415946518833,6.932047748974901,4.996208441141303,31.93134919204419,6133.0,0.0,11.0,2.45713141025641,1.6930144181308593,
