Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,20.0,111.58469243545437,148.7867172477453,12.427238872793772,21.133464476411813,28.179302509042667,25.03047326070183,977177.0,2.0,187.0,69.9883254548059,19.57250134865205,
1,obj2-val2,2,0,50.0,134.01656887679104,168.52593130352702,14.031412972237293,25.381925923634668,31.917790019607388,28.261539896874453,637762.0,0.0,128.0,47.367944147355914,24.587502667651627,
2,obj3-val3,3,0,34.0,99.71306452875336,56.30426129057507,10.899276553397515,18.88505010014268,10.663685850487703,21.95290950172904,536598.0,7.0,139.0,56.46022727272727,22.24449432373142,
3,obj4-val4,4,0,44.0,128.56043749215777,40.730540800535366,2.7426492115939602,24.348567706848062,7.714117575858971,5.524140032793493,47818.0,2.0,76.0,21.745338790359256,12.57160364687579,
4,obj5-val6,6,0,13.0,140.17273480228076,136.17543403312547,10.1755869058783,26.5478664398259,25.790801900213157,20.49528125810261,438273.0,3.0,118.0,40.427359099714046,20.91924608050354,
5,obj6-val7,7,0,67.0,37.47322198328222,130.05030188349198,9.931182503113238,7.097201133197391,24.630738993085604,20.003011178575814,720311.0,3.0,167.0,66.30866243210899,32.01907754903704,
6,obj7-val8,8,0,116.0,60.5836829170715,85.21590901297365,8.002066639995428,11.47418237065748,16.139376707002587,16.11745916474294,874850.0,6.0,177.0,79.3514739229025,26.86660227346054,
7,obj8-val9,9,0,13.0,170.47676223340974,152.41023055246978,12.211636084783642,32.28726557450942,28.86557396827079,24.59621430137379,380781.0,0.0,116.0,26.61687403886481,19.11122193051838,
8,obj9-val10,10,0,64.0,80.52981670330396,21.30204287390708,9.181732035326071,15.2518592241106,4.034477817027856,18.493496467690573,363018.0,0.0,142.0,41.000451773209846,33.46593527638653,
9,obj10-val11,11,0,20.0,134.64849765285845,94.86223760173726,12.71072387689326,25.501609403950464,17.966332879116905,25.601458005386867,509769.0,2.0,146.0,38.97018576561425,24.98553767071756,
10,obj11-val12,12,0,78.0,117.99041182431988,193.022496347675,6.719307308598428,22.346668906121188,36.55729097493845,13.533773965390997,303916.0,0.0,145.0,58.659718201119475,27.444795707499186,
11,obj12-val13,13,0,66.0,85.25446778726533,70.91658749004216,13.57961279944497,16.14667950516389,13.431171873114046,27.351541122406832,651497.0,2.0,141.0,59.75940194459732,24.701468493944496,
12,obj13-val14,14,0,71.0,99.70926430064341,130.26597603259137,8.70146202984471,18.884330359970342,24.67158636980897,17.526154835879176,781311.0,10.0,145.0,71.58140174072378,19.796093651399772,
13,obj14-val15,15,0,100.0,69.99655408662996,85.77580958664265,12.372247963663122,13.256923122467795,16.245418482318684,24.919712656945364,985225.0,5.0,152.0,69.2893311765947,25.49458953623314,
