Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val11,11,0,26.44977716832362,67.44737744257799,9.971546109016112,6.679231598643643,17.032153117706727,20.68896386698663,0,21,0,68,93,19,100740.0,0.05791145523128847,771.8832810457029,5834,1200.2236804656072,6958.0,5137.7485333333325,0.011426992696352346,0.22523953942891414,0.02838354858896267,0.3050391371043103,0.038973469421034704,0.3390445954542417,0.8483477623080137,27.264171987892656,4.620081755655888,1.0800913646000048,3682.185901071739,0.20962637460021727,NaN,NaN,NaN,NaN,
11,obj12-val12,12,0,73.92692971967584,37.520924671183735,9.98791018998273,18.668402453148605,9.474973799561196,20.722916062176168,49,17,0,94,61,19,41400.0,0.18181159420289855,995.8802633580744,7527,1327.6029086408566,7570.0,5621.442733333333,0.014770954727009993,0.245359832149368,0.03607055570828052,0.3304082969112665,0.047936027268397435,0.36326296162641125,0.8771381787158824,25.30039705635998,4.769921041264654,1.3970833665892204,2134.1546973262825,0.4666392106466021,NaN,NaN,NaN,NaN,
12,obj13-val13,13,0,12.827823691460056,126.95454545454545,3.3484848484848486,3.239346962984638,32.059204362861706,6.947436363636364,4,116,0,21,139,6,3024.0,0.4801587301587302,192.11082003400082,1452,295.5808867726973,1258.0,924.0534666666666,0.11976879575661818,0.4929257828436254,0.30219989158337524,0.6710652776367635,0.1616318641833744,0.5447232652205934,0.9384787663166708,9.80428379081355,3.4105585170440453,1.4332743834260107,236.7859118486285,0.8113270698166055,1.5723557607556777,7.529176443434627,5.383880490246043,1.6164437010008628,
13,obj14-val14,14,0,99.3953629032258,77.43568548387097,6.396975806451613,25.099820101960983,19.554451217302354,13.27244540322581,82,52,0,121,101,15,32000.0,0.155,656.2463273888733,4960,1000.8855690184578,6300.0,4606.637566666667,0.011127409686002902,0.2232537061761098,0.02846188055546232,0.30531949162167915,0.04857724298967204,0.3648755187362031,0.8374097646394926,21.68333970496093,4.782241407188237,1.1453634509702821,1630.274734373684,0.40253726169717574,NaN,NaN,NaN,NaN,
14,obj15-val15,15,0,81.11943354376386,118.78536085992151,7.379116191776148,20.484689921639923,29.996280522999985,15.310190274697153,12,74,0,112,140,19,135340.0,0.043305748485296294,775.4555896826989,5861,1127.6271081282912,6902.0,4906.1247,0.011816012761730946,0.22776708288593422,0.03289880086343664,0.32042521877599367,0.04743181155039708,0.361984808904102,0.8509264708225402,29.83855527058046,3.978005764488904,1.6261245919209124,4324.514212607042,0.17931623103978978,NaN,NaN,NaN,NaN,
15,obj16-val16,16,0,40.35850160959907,22.638571846649107,9.467954345917471,10.191533089646414,5.71680674147194,19.64411167690957,11,4,0,68,42,19,45240.0,0.1510610079575597,904.1910083418469,6834,1238.3850526686801,7008.0,5184.440733333334,0.015346878077723503,0.24850814008106473,0.03790500689350451,0.3359171626309376,0.048686172892387136,0.3651480478791902,0.8752096099397441,29.959504734862737,5.317043553616076,1.6007541914615537,2489.014312635733,0.3632727235643563,NaN,NaN,NaN,NaN,
16,obj17-val17,17,0,94.800276297612,40.1330175646339,8.365304914150386,23.939445575574563,10.134592717387816,17.35633463587922,76,18,0,109,63,18,29716.0,0.1705142011037825,670.4032542095607,5067,1029.7538885243557,4660.0,3282.5436,0.0286943526859806,0.3061488680765265,0.08209612758521082,0.43461784834450456,0.04655049239282821,0.3597287956727334,0.8990655098758855,23.737426790761713,5.630627002471678,1.4798397022916587,1194.15667589569,0.5614030953741624,0.7603531625927104,20.364340499493846,9.592873064782232,5.841539822908257,
17,obj18-val18,18,0,86.95625282848091,59.779604766933176,12.032584100165938,21.958633068833766,15.095848353380838,24.96520549102429,66,35,3,108,85,19,37281.0,0.17781175397655644,877.0679242461374,6629,1119.361272956312,6426.0,4873.145933333333,0.018729502767936137,0.26556815218064267,0.042945746879330386,0.35019240272777613,0.062030888002134,0.3958552434381557,0.8855795578726217,22.318339090590708,4.659080370720319,1.3603722963507459,1576.9430869713208,0.5561823578114258,0.31570190291533057,19.739236605592517,9.84911328567462,5.0395271945979365,
18,obj19-val19,19,0,77.89754327191513,164.2465103294249,10.134561697375768,19.671081883502392,41.47636007584461,21.027188609715246,57,146,4,103,175,16,18330.0,0.19541734860883797,473.92627917478717,3582,661.2524103652518,3110.0,2246.4703333333337,0.04824167398551483,0.36403339726956935,0.1279974958993838,0.5039651335103956,0.0878561465986733,0.4445538773045007,0.9151033130952638,16.223422032417275,3.687031715909683,1.6210892185401429,811.6248240015366,0.5839228485375774,1.0840729805831162,14.18538287281997,7.615184966074916,4.181152478817518,
19,obj20-val20,20,0,31.857836001940804,140.62857836001942,12.522319262493935,8.044901986675466,35.512240359418776,25.98130800582242,17,104,5,55,174,19,41535.0,0.09924160346695558,545.3724519147048,4122,842.559463608169,5246.0,3928.2631,0.013310166542429955,0.23698914554539835,0.031700538957085286,0.316486761688608,0.05623893455736179,0.3831299575152259,0.840293850141395,24.2450382021176,4.245133233746516,1.4541515214996144,2278.0586129345656,0.23940229141521652,NaN,NaN,NaN,NaN,
20,obj21-val21,21,0,68.43757763975155,85.21055900621118,11.272981366459627,17.28220348311644,21.51780162949654,23.389181739130436,49,66,6,93,112,17,25380.0,0.12687155240346729,426.0308818935831,3220,631.9600906880789,3430.0,2528.680066666667,0.029059073051420036,0.3074405141942016,0.07252411896807633,0.41702378003713997,0.08133277261022778,0.4332669438503875,0.8822064830034265,14.623483459414159,3.2236609890579158,1.3601880479192152,926.7090857820164,0.45972451164010225,0.5795045942315591,13.70075592043885,6.521708845556162,3.28398359805861,
21,obj22-val22,22,0,92.93579132179583,131.36368196639077,14.579633809882116,23.468616392915823,33.17262183043568,30.249824228743417,72,118,8,117,145,19,15456.0,0.2579580745341615,527.5109087297254,3987,664.0547988416733,3356.0,2507.4298333333336,0.047564067670004206,0.36232094217660105,0.11404033343380039,0.4849379357769885,0.10747402283629137,0.4754463211161547,0.9175772263935961,15.50243024728255,4.250442445537655,1.2321840904030896,701.0420507787494,0.7524668572216778,1.602143845953661,14.663286817194724,7.6594417727691635,3.3030567968067914,
22,obj23-val24,24,0,12.413450937155458,84.8133039323778,15.588754134509372,3.1347074578366376,21.417484767657452,32.34354707828005,0,60,11,31,110,19,14688.0,0.18525326797385622,360.0093259728073,2721,552.1490139835043,3232.0,2389.9561000000003,0.02480249671092237,0.29163009236926296,0.061339422946662336,0.39437849802499875,0.08707850676195365,0.44323836519159676,0.8639151737648261,11.352252597895754,2.114482003860985,1.4684272535477056,933.4139845749665,0.3856909494844764,1.2269069730154514,11.60182640783728,5.769573233937383,2.5972217100509765,
23,obj24-val25,25,0,46.063896103896106,132.37818181818182,16.536103896103896,11.632288183593827,33.428808467615255,34.30910836363637,32,118,13,68,146,19,7511.0,0.25629077353215285,254.69237504507686,1925,382.3548450290283,1926.0,1429.9018999999998,0.05866039631462812,0.38855163562360084,0.14334914648166575,0.5233574014924688,0.13124551362579034,0.5081927319416563,0.9060848563995259,8.890746513252346,2.3343710223168412,1.4873955142910322,363.1926391684775,0.7012597381604156,1.3954236802608346,9.232559608969856,4.768115251114289,1.7132557492099123,
24,obj25-val26,26,0,60.4656652360515,58.57639484978541,16.79184549356223,15.269095815344459,14.792007695394526,34.839721030042924,48,42,14,74,73,19,5184.0,0.4494598765432099,308.2770046000151,2330,376.66735100732683,2010.0,1540.7848000000001,0.07560944379050893,0.42285589382324285,0.16785653704739947,0.5516277257021144,0.20112251956212218,0.5858959093722419,0.9260778591742536,7.168452990548275,1.9383417003919199,1.189023227952176,345.3932897535844,0.8925390670442691,1.6714504577920049,6.831494305526614,4.2202692207025345,1.1950130957363387,
25,obj26-val27,27,0,99.28192771084338,82.99469879518072,14.861686746987951,25.071174873060293,20.95824139405468,30.835027662650603,80,68,12,113,95,19,7616.0,0.27245273109243695,274.53853413949844,2075,422.86016202339744,2388.0,1798.4560999999999,0.03575902000256303,0.32945468282649754,0.08371225711334808,0.4374512722670138,0.11273757240857935,0.4830846176554191,0.876947211391691,12.088575899364555,3.095935240581817,1.3834396393934654,558.0460804853273,0.49196391434330106,NaN,NaN,NaN,NaN,
26,obj27-val28,28,0,42.710022953328235,158.17176740627391,15.032899770466718,10.785351160927968,39.94233524728995,31.190260443764352,14,124,12,76,175,19,26208.0,0.09974053724053725,345.85239915212,2614,526.1554321916791,3012.0,2181.777366666667,0.028281252375524122,0.3046725975748238,0.07441016087533349,0.4206078893491682,0.09287349372748972,0.4528603227801834,0.8712007221044761,13.062655630400723,3.732952965175901,1.073047344424411,624.3945466895583,0.5539004159882162,0.1091010760427398,13.298641475339192,6.091887576938309,3.1722776100916477,
27,obj28-val30,30,0,29.12486992715921,42.59157127991676,16.54214360041623,7.354759561333466,10.755439144848314,34.3216395421436,8,27,14,47,57,19,7440.0,0.25833333333333336,254.29545186318842,1922,384.5298840736356,2090.0,1590.8150333333333,0.04576361062474246,0.35769033637700964,0.10377675360755853,0.469930204827633,0.1286291109613503,0.5047930724374714,0.8903778483549956,8.843778407800313,2.3070963445748607,1.3182420965847328,412.9291159471242,0.6158331830874118,0.9560631441992777,7.404926112857935,4.575808664185408,1.573187347089982,
28,obj29-val31,31,0,14.645575221238937,55.34424778761062,15.518141592920355,3.6983747793218686,13.975809560652005,32.19704017699115,4,37,12,26,69,19,6072.0,0.37220026350461133,299.015463689285,2260,421.39864229012204,2062.0,1496.8703333333333,0.06588753636386614,0.40389469604045664,0.17223313564926124,0.5563809300268773,0.13513264411553377,0.5131610848857632,0.9178789064028073,9.61507608988905,2.7887815259768964,1.3258461876638876,361.0976270592539,0.828073743171451,2.1725668537273606,7.839745205359155,5.347442738071349,1.9039300746921899,
