Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,10.0,93.09598183881953,170.24478433598185,9.376135073779796,20.150641058047285,36.84951244295874,18.88505569541798,176200.0,0.0,154.0,22.26152874289324,23.05289605703376,
1,obj2-val2,2,0,18.0,87.43651056248409,152.91537923135658,10.88390811911428,18.92564754044081,33.098559769003636,21.92195498421127,157160.0,0.0,93.0,17.359991163150337,8.548733401796971,
2,obj3-val4,4,0,26.0,52.36810267309736,129.89200172834603,7.591713281405099,11.335084705197543,28.11514580372299,15.290940991657774,85631.0,0.0,202.0,17.740004143360267,14.80689841301436,
3,obj4-val5,5,0,6.0,31.140361988745706,168.80840905215464,11.424788677498722,6.740336633854777,36.53860876916577,23.011376093152396,41051.0,0.0,104.0,8.410366728129482,9.35704603716966,
4,obj5-val6,6,0,32.0,65.28924902256998,171.67342042791108,10.69090626207672,14.131869023961244,37.158740967352834,21.533217962955447,199247.0,0.0,172.0,21.535559878945094,14.3383881314524,
5,obj6-val7,7,0,42.0,82.95266486934882,191.57948687562956,7.017086863779108,17.955118379703556,41.46741242602102,14.133550252773011,135016.0,0.0,91.0,20.90030959752322,15.688906480644704,
6,obj7-val8,8,0,12.0,115.82000063767377,177.30841091697488,14.300854482846576,25.069258781042205,38.378435614402434,28.80423876954146,62728.0,0.0,79.0,9.294413987257371,6.335979431761871,
7,obj8-val9,9,0,6.0,66.25088467943381,192.58342006661115,4.623855120732722,14.340015224982377,41.684713935475585,9.313193634205945,19216.0,0.0,53.0,7.015699160277474,7.53609102801369,
8,obj9-val10,10,0,17.0,113.39173142010708,102.37640574960899,16.657961156210952,24.543659497066574,22.159390387493204,33.55183364272226,120843.0,0.0,57.0,11.39168552036199,5.807878728751734,
9,obj10-val11,11,0,22.0,76.64753956710206,119.13251918950446,8.738626708333934,16.590372938685956,25.786253983387546,17.60101052189996,138878.0,0.0,130.0,19.75786029307156,15.45668796779597,
10,obj11-val12,12,0,11.0,28.579538177571855,123.08680830225637,10.425283459524616,6.186045885611681,26.642160532488273,20.998210587240745,53094.0,0.0,185.0,10.94721649484536,14.556115148934948,
11,obj12-val13,13,0,1.0,33.94893119355468,74.59125462932883,10.323695666298486,7.3482519145676966,16.14528971515998,20.793596306627926,15391.0,0.0,62.0,5.753644859813084,7.810456810463393,
12,obj13-val14,14,0,12.0,67.72571687773541,149.23241672694283,15.680583309835844,14.659242904435605,32.301381910294566,31.583236249551312,163138.0,0.0,111.0,17.522878625134265,12.92724306915781,
13,obj14-val15,15,0,20.0,107.97983257560611,151.5445465372011,13.406590922920453,23.372253074318838,32.8018427998611,27.00304702020167,115037.0,0.0,162.0,12.039455782312926,10.153037296079109,
14,obj15-val16,16,0,8.0,100.63265226010324,189.72955308249425,15.210220023945514,21.78195464894991,41.06699394274898,30.63584835664868,101898.0,0.0,104.0,12.447837771805522,7.759946239230239,
15,obj16-val17,17,0,13.0,108.93167957320297,66.14916744027545,17.393894170319275,23.57828051838148,14.317998511315352,35.03412201102856,85099.0,0.0,108.0,10.195159937702169,7.929559615988056,
16,obj17-val18,18,0,28.0,61.78433759763247,60.23774560302684,13.989876191724887,13.373230351602189,13.038470252068525,28.177878088761346,106778.0,0.0,133.0,13.34725,12.59083927272916,
17,obj18-val19,19,0,17.0,73.08118520687223,92.04022996153999,14.402831933779593,15.818434932562186,19.922123385155107,29.00963788393054,150286.0,0.0,119.0,17.422443774634825,11.52509858430711,
18,obj19-val20,20,0,5.0,146.80733611766843,114.40366805883421,6.442527692028327,31.77647280112459,24.76269335414304,12.976294957979936,5507.0,0.0,32.0,5.108534322820037,4.075460621781745,
19,obj20-val21,21,0,16.0,112.95585966115432,152.9317009305008,14.417634314749295,24.449314980917602,33.102092603551554,29.039452278330568,128318.0,0.0,125.0,12.379932465026531,4.837376848807219,
20,obj21-val22,22,0,55.0,76.2209511891201,110.02072336579549,15.564964409290486,16.498037811922572,23.814004231989447,31.35036104467632,186987.0,0.0,140.0,25.350732104121477,14.92435005448132,
21,obj22-val23,23,0,13.0,65.54877897007577,90.4264685546767,15.908803031141103,14.188044325115031,19.57282445494637,32.04290775745175,144632.0,1.0,77.0,19.271419053964024,9.350254259417849,
