Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,4.0,31.650052379114516,29.955560456525333,8.761537189171307,7.377639746394816,6.982653008038312,17.647155943570827,18137.0,0.0,82.0,3.2306733167082293,4.264718971901105,
1,obj2-val2,2,0,1.0,85.05657754010696,61.12791443850267,10.415614973262032,19.826721916147488,14.248941068840532,20.97873668886764,18700.0,0.0,25.0,2.9439546599496222,1.81926428568405,
2,obj3-val3,3,0,1.0,78.93902930508376,82.5149404110772,11.840808336691808,18.400718999356823,19.234265294609113,23.849307114029106,17369.0,0.0,88.0,3.9145819247239126,8.621363813820311,
3,obj4-val4,4,0,52.0,64.41451748113812,90.3101434982001,10.175708861383697,15.01504953992698,21.051330221955894,20.495526896256678,101395.0,0.0,112.0,18.843151830514774,19.15900799591508,
4,obj5-val5,5,0,1.0,82.00701421800947,12.668436018957346,2.6464454976303315,19.11586749781165,2.9530174540815173,5.330370160451331,5275.0,0.0,8.0,1.5241259751516902,1.145137430361392,
5,obj6-val6,6,0,4.0,89.16171436396002,91.64630973572504,9.838833356155005,20.78363093586313,21.362791101188428,19.817005028919578,14606.0,0.0,26.0,2.8164288468954877,2.1319645759677144,
6,obj7-val7,7,0,1.0,112.9970044932601,55.61258112830754,10.719720419370944,26.33964650634024,12.963314689569142,21.591254345861202,10015.0,0.0,12.0,2.082120582120582,1.4659483086945013,
7,obj8-val8,8,0,34.0,59.759601785692325,67.89987455880363,11.668730707266981,13.929986847471532,15.827487655306902,23.502714878523555,162626.0,0.0,175.0,31.541117145073702,36.51844672418964,
8,obj9-val9,9,0,1.0,19.28563972561885,37.2021324187295,8.946614971667163,4.495490259228352,8.67183180284963,18.0199325943886,13412.0,0.0,41.0,2.687237026647966,2.158210170952658,
9,obj10-val10,10,0,103.0,37.11555543031054,62.61544834582652,9.904305923462774,8.651650672555377,14.595685811861063,19.948877391081567,177430.0,0.0,178.0,28.194819640870808,34.534772803656516,
10,obj11-val11,11,0,66.0,45.79516373231821,78.48317688281351,11.337465934161006,10.674870805811336,18.294459619159063,22.835493935052828,115585.0,0.0,152.0,21.845586845586844,29.336754254349984,
11,obj12-val12,12,0,95.0,41.66140553947913,81.42865646961555,8.95362546506821,9.71129013364791,18.98105207756918,18.034052864338783,120950.0,0.0,129.0,34.27316520260697,31.598398793823844,
12,obj13-val13,13,0,51.0,42.85189766291257,52.111888176923,13.00850019064979,9.988794319183107,12.14730177595066,26.201227764015286,107527.0,0.0,150.0,20.272812971342383,28.403235293745837,
13,obj14-val15,15,0,1.0,94.59720915647539,17.748196926936345,13.543116964565694,22.050646925038734,4.137111733862832,27.278032595820722,6378.0,0.0,9.0,2.124583610926049,1.4268111226944526,
14,obj15-val16,16,0,3.0,40.137666229631016,11.59205843790972,14.170631204345383,9.356105896957741,2.70211341357808,28.54194798042812,5339.0,0.0,28.0,3.142436727486757,2.5012988748284406,
15,obj16-val17,17,0,0.0,68.60942005767382,5.810958026273631,17.095802627363025,15.992882992149838,1.354536617688458,34.43371732970047,3121.0,0.0,10.0,2.167361111111111,1.4941781791370092,
