Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,2.0,139.4464891041162,57.28265971316819,5.728590054013782,30.183216216645018,12.398841410027439,11.53830884207338,26845.0,0.0,53.0,7.444536882972823,8.574911108609422,
1,obj2-val2,2,0,22.0,85.5580194157315,31.290164449834137,13.711638531180022,18.519047813134993,6.772761401963795,27.617462344469565,155853.0,0.0,60.0,16.509851694915255,10.761694948485198,
2,obj3-val3,3,0,170.0,75.33213865871491,55.294498688798654,10.924444366024778,16.30565418897418,11.968503619111479,22.003601555486547,453401.0,0.0,239.0,54.05352885073915,51.92894523281069,
3,obj4-val4,4,0,56.0,76.13572764236481,94.35340610119371,9.753492531147398,16.479591160773516,20.422810752896744,19.645114775560433,367928.0,2.0,182.0,44.99547511312217,33.22950060477376,
4,obj5-val5,5,0,13.0,102.30686619302759,135.44808459414168,2.562725706328038,22.14433853867728,29.317760882333502,5.161744931707137,42367.0,2.0,47.0,17.456530696332923,7.38316984955623,
5,obj6-val6,6,0,24.0,109.03354495031785,108.75885794365698,10.325576388947516,23.600329296534316,23.540873247355783,20.797384386865154,236906.0,0.0,93.0,21.625376540392516,15.28678004310719,
6,obj7-val7,7,0,185.0,95.08503374970905,87.0649957924766,5.247253173546913,20.581171681501594,18.845233105463958,10.568818351125163,335114.0,1.0,241.0,68.44648692810458,59.13600255924871,
7,obj8-val8,8,0,18.0,116.61558415720364,19.483356799608217,14.58027761623458,25.241462968775036,4.217175883643361,29.36704224827733,130684.0,0.0,55.0,14.515605909141398,10.290992546421817,
8,obj9-val9,9,0,27.0,159.99505762284272,100.87853907459434,4.757124018118227,34.63095735755094,21.835176891648796,9.581618793377379,87205.0,0.0,52.0,21.85041343021799,7.440755089048292,
9,obj10-val10,10,0,126.0,26.768947858366516,118.30476449693856,11.026218342089553,5.794143303944418,25.60708633979485,22.20859083851237,437213.0,0.0,222.0,38.005302503477054,45.74992469437249,
10,obj11-val11,11,0,13.0,139.0038720780152,99.41995697691094,10.002879678760936,30.087411686277814,21.519466549230387,20.147420910800918,174325.0,0.0,52.0,15.944845879447545,11.39511638670882,
11,obj12-val12,12,0,65.0,55.8891444983548,81.5857314148681,6.112288076515532,12.097214805441556,17.659245401649933,12.311138848056448,286896.0,0.0,159.0,42.96136567834681,28.239296117143304,
12,obj13-val13,13,0,25.0,131.2608962264151,87.55177672955975,4.5745125786163525,28.411443249993905,18.950596921853425,9.213809757087214,63600.0,0.0,48.0,15.448141850862278,7.968630465635362,
13,obj14-val14,14,0,80.0,59.89696979748893,143.38506957689947,6.386612044515947,12.964709271164427,31.03572262796035,12.86367178124375,180879.0,0.0,158.0,49.50164203612479,40.27784521620815,
14,obj15-val15,15,0,19.0,158.38167640235892,128.89354090388215,3.1203778752899747,34.28174071874852,27.899028788929296,6.284946782645418,35779.0,0.0,52.0,16.204257246376812,7.458171532062617,
15,obj16-val16,16,0,29.0,65.3082312018465,158.38548811807158,8.381830889763012,14.135977719885014,34.282565765261,16.8823659148649,61522.0,0.0,115.0,12.431198221863003,16.739599523219354,
16,obj17-val17,17,0,21.0,102.1702750418138,163.54501951310166,5.040327076751534,22.11477336083126,35.399347210769356,10.152035654196625,43048.0,0.0,44.0,12.535818287711123,7.313465236772246,
17,obj18-val18,18,0,21.0,135.93663906832865,114.82634883086162,2.085069602401965,29.42350858112988,24.854182678934833,4.199668121281688,54955.0,4.0,46.0,19.188198324022345,6.380790052861075,
18,obj19-val19,19,0,46.0,64.318502907544,123.11050130741911,8.156961031104867,13.921750862725785,26.647288887474073,16.429441573271784,409968.0,3.0,244.0,81.34285714285714,40.926013580462985,
