Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,4.0,76.73146608103089,87.44709900366561,8.90064107739758,14.53247463655888,16.561950568876064,17.92733372001399,123854.0,0.0,15.0,7.9388500737132235,4.345419508312839,
1,obj2-val3,3,0,11.0,69.17617254739761,32.09779997202065,9.593478379874336,13.101547830946517,6.079128782579669,19.322820340266148,164407.0,0.0,15.0,9.342368450960336,3.9408324322791906,
2,obj3-val4,4,0,15.0,75.0038967075788,113.27294755268962,6.508263195893622,14.20528346734447,21.45320976376697,13.108696916984778,101111.0,0.0,15.0,8.618394135697239,4.034593300861939,
3,obj4-val5,5,0,0.0,44.079593664215146,41.5270988388309,11.535436943086566,8.348407890949838,7.864980840687671,23.234239633596836,136242.0,0.0,15.0,9.008331129330864,4.363462344143445,
4,obj5-val6,6,0,14.0,34.515698580720986,110.13877757555477,10.783092706097431,6.53706412513655,20.85961696506719,21.718896402525093,122527.0,0.0,15.0,9.025265173836182,4.917337569199075,
5,obj6-val7,7,0,10.0,163.8222631417423,90.04191327984567,10.348458941645841,31.026943776845133,17.05339266663744,20.84347355673747,22809.0,0.0,15.0,6.575093686941481,5.142089704823746,
6,obj7-val8,8,0,9.0,62.49924714992471,60.65898580339858,7.6237900623790065,11.83697862687968,11.4884442809467,15.355548827451011,37192.0,0.0,15.0,8.252052362990902,2.9759976532043866,
7,obj8-val9,9,0,15.0,144.17280278118756,123.14944403128835,10.36910767245782,27.30545507219461,23.323758339259157,20.8850634472793,111607.0,0.0,15.0,9.437426010485371,4.8102620679752155,
8,obj9-val10,10,0,13.0,41.40609896325103,70.33021716572091,13.238442913367424,7.842064197585422,13.320116887447142,26.66436967601933,106969.0,0.0,15.0,8.988991596638655,4.621514505803465,
9,obj10-val11,11,0,15.0,87.4902725182832,133.44242744377405,13.88223609323503,16.570127370886972,25.2731870158663,27.961073484407265,134413.0,0.0,15.0,9.620168909247065,4.541423216361075,
10,obj11-val12,12,0,0.0,78.41076686295503,9.91143602783726,13.823942719486082,14.850524027074815,1.8771659143631174,27.84366118165565,29888.0,0.0,15.0,6.577464788732394,4.849954952450857,
11,obj12-val13,13,0,15.0,90.8593281053345,63.249273889050244,13.07227224319876,17.208206080555776,11.979029145653454,26.329675013838546,41316.0,0.0,15.0,9.265754653509756,4.274667959935191,
12,obj13-val14,14,0,9.0,107.5823378737462,101.0613314820578,15.485564838532067,20.375442779118597,19.140403689783675,31.190437440316323,83546.0,0.0,15.0,9.830097658548064,4.239708803546899,
13,obj14-val15,15,0,13.0,120.12067630626295,114.3676787545251,12.656866642951307,22.750128088307378,21.660545218660058,25.492980807203235,47789.0,0.0,15.0,10.871019108280255,3.771393064982991,
14,obj15-val16,16,0,15.0,152.38743207380261,44.4730822696828,14.884367496524707,28.861256074583828,8.422932248045985,29.97952855318899,31652.0,0.0,15.0,6.998010170240991,5.002453667998487,
15,obj16-val17,17,0,15.0,121.1030242723622,36.37730551903053,17.689239134297594,22.93617883946254,6.889641196786085,35.628994637137524,56278.0,0.0,15.0,9.225901639344261,4.808800540668981,
16,obj17-val18,18,0,13.0,148.95578798952607,78.7994705493051,17.56153425603545,28.211323482864785,14.924142149489603,35.371776314280645,69506.0,0.0,15.0,9.15154707044108,4.5314075198985915,
17,obj18-val19,19,0,10.0,111.99549753382506,73.63785691660256,17.2291280148423,21.211268472315354,13.946563809962605,34.70225626907651,44198.0,0.0,15.0,7.927892376681615,4.091284652382676,
