Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val12,12,0,74.73284216115758,102.69407938404355,15.701048718969865,16.17593636043749,22.22815089954386,31.624456900521487,37,76,0,109,124,27,100156.0,0.15042533647509884,1421.700901273437,15066,1670.781308680431,10214.0,7617.486,0.02409132792098632,0.28881569201308355,0.05807822107098421,0.3872615997540813,0.0490128579050735,0.3659629435643777,0.9244375654292586,35.13531435500715,7.2537433362011345,1.0970599951439992,3147.4973334149336,0.451692487926888,1.2214393892078157,32.30535286983528,16.004292050056513,8.227522433385843,
11,obj12-val14,14,0,22.532696015424165,87.04948586118252,13.301413881748072,4.877205874073223,18.841875978204875,26.791203412490187,2,45,0,47,122,27,100464.0,0.12390508042681955,1174.6537116057177,12448,1612.6018750900298,10816.0,8189.549800000001,0.01385005496580644,0.2401510289948119,0.031905932954760456,0.31716881730713803,0.03721265037977647,0.33385970912259844,0.8937482264700811,39.73050601668811,7.007080691743708,1.597767259408047,3348.6759423614994,0.3507815422645367,NaN,NaN,NaN,NaN,
12,obj13-val15,15,0,12.002061855670103,35.51683848797251,2.700343642611684,2.597848324203848,7.6876257143607765,5.438929760099058,1,19,0,21,60,5,5292.0,0.27494331065759636,137.30086362357966,1455,265.7003802184202,1668.0,1191.9508666666668,0.05159293341269688,0.37227496905759405,0.14138498785376744,0.5209560663729338,0.11366385560685564,0.4844040617135163,0.8872325517837344,8.145725175332942,2.203564565358673,2.1801959814167504,213.86058664931824,0.6420110679333413,1.0602149269877925,7.643024036060509,4.49523675033738,1.5329259710022858,
13,obj14-val16,16,0,46.914683224100266,48.11153271242957,11.155455904334827,10.154691140564745,10.413749415298733,22.468896235324255,3,11,1,89,99,22,170346.0,0.051054911767813745,820.6911415355821,8697,1193.15303353735,9338.0,6868.336766666667,0.01050581393348273,0.21901669838033047,0.02640198438740764,0.2977685709265533,0.044845969335113145,0.35528340408466214,0.8630151820343902,35.051250694395385,4.757446679395289,1.7789990346573379,4479.974827264333,0.18319101628451154,NaN,NaN,NaN,NaN,
14,obj15-val18,18,0,99.51757289204097,74.49771473601261,9.787076438140268,21.540595530615896,16.125042989387364,19.712758207426482,84,50,2,113,109,17,28800.0,0.2203125,598.7450032244762,6345,849.5813204012308,5576.0,4200.7715333333335,0.026263181260513253,0.29724619493725213,0.06142263442975845,0.3945567520191152,0.06611824422800487,0.40436556425995884,0.9022700248383184,20.454104530133797,3.7814732610460764,2.0844071348353927,1202.611583262507,0.49787064382015156,NaN,NaN,NaN,NaN,
15,obj16-val19,19,0,54.0,91.14332925336598,16.178457772337822,11.68830915837464,19.727989074756902,32.586036111081654,30,52,4,84,124,27,96360.0,0.08478621834786218,770.9608630959764,8170,1148.789900989486,7328.0,5515.8047,0.019184041469113237,0.26769932361180576,0.044985219596686124,0.3556503837271636,0.04433995119050122,0.35394207120292237,0.8949446880843146,28.537846700549466,6.6640686101629365,1.1759754033488052,1864.1250072091093,0.4135778770814448,0.3607792239475627,25.937158766396998,10.917993918212538,6.555941692151313,
16,obj17-val21,21,0,101.60814391298285,76.8135545948961,20.868777018546925,21.993099982658627,16.626306919608048,42.033099266310046,84,43,11,118,104,27,36890.0,0.19438872323122797,676.6903732265907,7171,924.8360173868284,6468.0,4817.736766666667,0.021493234881874077,0.2780360761646724,0.052009492614041766,0.37327382666380166,0.06546937051583193,0.4030384219512845,0.8961435393384735,22.423816348316244,4.764783488385726,1.390704783828191,1495.8769871459967,0.45237033462066767,0.4377533512710807,20.75213858368788,9.282784163299977,5.430706053098696,
17,obj18-val23,23,0,23.53177436629775,68.0124955373081,16.010710460549802,5.093456552563029,14.721316193937641,32.248165837141975,0,46,10,47,102,22,35568.0,0.15750112460638777,528.6319161644626,5602,711.644015397636,4758.0,3519.2877999999996,0.032950747360293506,0.320594142960624,0.08142808672062533,0.43343576417856194,0.08769417146940987,0.44428051036946686,0.9096625947327138,15.139354350356365,3.7431758314364836,1.2180741146631295,851.640841277162,0.6207216593460929,0.588608356812568,12.961850442832333,6.956918128283684,3.3348332422598177,
18,obj19-val24,24,0,50.78954944580394,114.13473441773428,19.935943572765222,10.993406591427997,24.70448262191594,40.154221515561694,26,89,11,80,124,27,33660.0,0.20638740344622697,655.5526457683901,6947,900.3693662748011,5680.0,4221.7653,0.0297852989966496,0.30998058724998984,0.07253785571541756,0.41705010777813084,0.0665894444177492,0.40532387814628945,0.9115004261569479,23.186505013944725,5.4025941436656195,1.4911109831278426,1199.7197389737787,0.5464214886796307,0.5466206452131849,18.585697441472618,10.519126651001091,4.477908222388729,
19,obj20-val25,25,0,66.65282073943143,15.376638680217999,20.401826484018265,14.427014353337029,3.328276050203885,41.09258520777868,14,0,12,112,43,27,69696.0,0.09740874655647383,640.6429987219809,6789,945.5126420939058,6710.0,4897.006766666666,0.017254263666244104,0.2584040985948956,0.044388644019217695,0.35407121897773314,0.05491392953082583,0.38009713327322997,0.8818445911129894,22.694105839102022,4.3676722020710885,1.5621063625138527,1642.922741661753,0.38994103768628535,NaN,NaN,NaN,NaN,
20,obj21-val26,26,0,74.84535624351948,39.79721522737372,20.22174492667753,16.20029005264706,8.614113985554054,40.72987176419703,55,0,12,101,85,27,64672.0,0.10438829787234043,637.0571342424647,6751,924.4953407985323,6876.0,4999.281233333333,0.015855538094104994,0.25122388559004477,0.041253982852645456,0.34553228162648464,0.05808914180864802,0.38728623851959987,0.876630555899402,22.871556279613376,3.9281344268640175,1.474328257358272,2202.9714362068557,0.2891808417359098,NaN,NaN,NaN,NaN,
21,obj22-val27,27,0,33.19925634295713,18.213910761154857,22.810367454068242,7.185984666011355,3.94240407332268,45.943777090806165,15,2,19,51,33,26,9472.0,0.4826858108108108,431.4361157986296,4572,506.34879147314024,2984.0,2238.9686333333334,0.08897507453882314,0.44643318561369866,0.2106302720517461,0.5949862502311828,0.16215712464753892,0.5453126950530781,0.9483617162162669,9.709768647283955,2.1705022532129283,1.6870148876141529,482.47613606058394,0.8942123424410253,1.750299199262654,8.371856028506341,5.820125086345592,1.6962321832019136,
