Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,16.0,42.63350139098565,42.713836746707685,3.135841854900732,9.937886061688541,9.956612264928784,6.316093743938525,105321.0,0.0,128.0,24.183926521239954,25.633694284975082,
1,obj2-val3,3,0,10.0,56.461037592860684,95.11131727939427,3.6623711165032047,13.16109022753645,22.170485732133212,7.376609015144133,147129.0,0.0,126.0,27.44944029850746,28.18860683327156,
2,obj3-val5,5,0,2.0,48.37545883586785,149.8734486977801,3.6456039153994055,11.27633861652301,34.93556025745009,7.342837154541674,11442.0,0.0,50.0,4.927648578811369,3.4708017617152254,
3,obj4-val6,6,0,68.0,41.16459012033774,126.31430977550252,4.720745517806884,9.595482262653737,29.443915642715492,9.50834659762833,225615.0,0.0,156.0,58.96889702038683,35.72899190317444,
4,obj5-val7,7,0,27.0,83.57017975868013,51.00229315439547,3.460908643191332,19.48024200452358,11.888654736680579,6.970830941439654,64976.0,0.0,79.0,19.900765696784074,15.670549764709428,
5,obj6-val8,8,0,55.0,71.57602328330674,29.53894069436419,4.209364215169138,16.684399379138668,6.885538776452337,8.478341770915014,188633.0,2.0,159.0,46.38136218342759,28.813115912918715,
6,obj7-val9,9,0,0.0,15.751980499695307,99.09872029250457,1.2851919561243144,3.671792893956641,23.099950953929472,2.5885848998255243,1641.0,0.0,13.0,0.6789408357467935,1.4655054290158611,
7,obj8-val11,11,0,0.0,11.338345864661655,60.17919799498747,5.879699248120301,2.6429729122565018,14.027794890063438,11.842667250344574,798.0,0.0,13.0,0.2593435164120897,0.6159570439101312,
8,obj9-val13,13,0,10.0,51.129953383199016,103.40954836841196,7.172587984338537,11.91841238658186,24.104806685974832,14.446754712751089,179549.0,0.0,190.0,34.115333460003804,39.524133933180046,
9,obj10-val14,14,0,6.0,33.3199108224155,106.32712209622372,3.2334581085544425,7.766884410971734,24.784894277600596,6.512708700156856,36332.0,0.0,55.0,10.41329893952422,6.319386014579519,
10,obj11-val15,15,0,11.0,68.96294903369042,72.50720031057784,3.436192024458005,16.075290736494786,16.90145711304177,6.921047665312733,82427.0,1.0,69.0,19.031863311013623,13.296786349344375,
11,obj12-val17,17,0,21.0,33.90836337869662,86.7963653794052,5.951774586832837,7.904052934931335,20.232267150630925,11.987838664273836,47983.0,0.0,87.0,10.88543557168784,11.419146268967406,
12,obj13-val19,19,0,30.0,58.72944041892468,45.133495707239845,6.081605066065883,13.689855824823349,10.5206357270739,12.24933829199736,82115.0,1.0,78.0,22.014745308310992,15.315964158819753,
13,obj14-val22,22,0,101.0,95.50360766419973,24.130515831061153,4.307421215662271,22.26192877622053,5.62483279849873,8.675844462702912,107826.0,0.0,143.0,23.069319640564828,31.616223790485368,
14,obj15-val24,24,0,45.0,37.801299754237505,67.82099875851934,8.471357267729104,8.811497946091222,15.809101675017336,17.06268655026474,157876.0,1.0,163.0,46.40681951793063,41.66954950571423,
