Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,71.0,76.61460076730953,50.2293882122718,3.4485284651234647,17.858893786478063,11.708490288518105,6.945895256267553,155348.0,4.0,118.0,42.65458539264141,14.009192536876522,
1,obj2-val2,2,0,34.0,39.71460033236155,99.18747376471332,4.339273289746819,9.257489068724652,23.12063942345725,8.739999702401136,173907.0,1.0,226.0,38.1458653213424,19.821427453674872,
2,obj3-val3,3,0,30.0,68.1940809751757,21.265696779969016,5.909156209293974,15.896067287500598,4.957042342912832,11.90199834444733,186551.0,0.0,141.0,42.101331527871814,15.981659226601323,
3,obj4-val4,4,0,12.0,122.19761489720815,98.2482637447774,4.436650895105282,28.484312435931347,22.90170919578205,8.936133982273413,72282.0,0.0,82.0,14.032615026208504,11.664605167917896,
4,obj5-val5,5,0,53.0,59.4200342828528,105.09538722289632,8.106550336087517,13.850833528054403,24.497776390728557,16.32790626308735,259605.0,14.0,234.0,44.88329875518672,18.84773496675653,
5,obj6-val6,6,0,50.0,58.18411335819916,53.29280452833018,3.707195471669822,13.562739870960089,12.4225738452335,7.466892531451403,106706.0,13.0,188.0,41.104006163328194,13.829625544870334,
6,obj7-val7,7,0,50.0,54.34959262737072,82.26323750189769,4.315563377509882,12.668911569721546,19.175593246777957,8.69224409632202,177847.0,13.0,180.0,45.860495100567306,18.241731711073353,
7,obj8-val8,8,0,42.0,68.81442871663964,77.3867153961795,7.258356332917751,16.04067059176024,18.038874012308053,14.619506067875234,303991.0,15.0,194.0,48.560862619808304,13.975395557695858,
8,obj9-val9,9,0,55.0,77.66491501967525,128.593138534428,7.190576566016735,18.10372245474187,29.97511152908219,14.482986631788215,203047.0,0.0,230.0,39.99350009848336,20.44150578329746,
9,obj10-val10,10,0,39.0,92.34993340573325,105.23855910497305,6.262098641476959,21.526806057377957,24.531149813152098,12.612881606751374,244015.0,7.0,206.0,45.32225111441308,16.495215133349,
10,obj11-val11,11,0,73.0,110.88132784205345,121.35896532726403,7.8547746136685905,25.846481440908576,28.288822888981983,15.820789151055523,221442.0,0.0,183.0,36.83946098818832,20.31381946377692,
11,obj12-val13,13,0,54.0,84.36009665100184,83.73866347226915,7.2736329104852,19.664371945015777,19.519515624898844,14.650275571079538,97671.0,8.0,130.0,39.93090760425184,12.646124609625481,
12,obj13-val14,14,0,38.0,104.93867235079172,72.88142509135201,7.0676207876573285,24.461246091965037,16.988689057673472,14.235333765855815,49260.0,2.0,79.0,21.991071428571427,10.159202171319173,
13,obj14-val15,15,0,58.0,46.14102271965686,127.6638295020441,7.2496481469070435,10.755490672757315,29.758489225527224,14.601966369852093,74605.0,0.0,212.0,42.31707317073171,23.329838402221252,
14,obj15-val16,16,0,49.0,46.85052339367301,51.55033254294141,8.837823144988722,10.92087556090902,12.016402935233153,17.800808222793943,172910.0,10.0,138.0,44.35864545920985,13.33643741434937,
15,obj16-val17,17,0,19.0,16.88124361214599,85.10250239029376,6.895123800731924,3.935024572778487,19.837427016917207,13.887896876375851,30331.0,0.0,132.0,10.323689584751532,12.186793412357725,
