Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,10.0,70.52117136350698,117.53229077711357,7.210681753487048,17.808363115762027,29.67984892362798,14.248307144890406,56208.0,0.0,15.0,7.941226335122916,3.66183124627833,
1,obj2-val2,2,0,8.0,88.14436090225564,126.68834586466166,3.3626566416040102,22.258660132897788,31.991982295129993,6.644609523809524,7980.0,0.0,15.0,7.018469656992084,2.9282217325782605,
2,obj3-val3,3,0,11.0,56.06786323518505,16.44333605280724,8.666765556626864,14.15854059584931,4.152354443369674,17.12552873989468,26966.0,0.0,15.0,6.374940898345153,3.97239659069117,
3,obj4-val4,4,0,0.0,49.40450626751996,46.08041113520566,8.779958040232012,12.47587596966971,11.636458642886295,17.349197087498453,56721.0,0.0,15.0,8.47847533632287,3.0781761245281216,
4,obj5-val5,5,0,9.0,97.53803915327073,107.80697915008754,3.6653668629635523,24.630799308301214,27.223964009645332,7.242764921215978,25132.0,0.0,15.0,6.8274925292040205,2.9868123984061965,
5,obj6-val6,6,0,15.0,18.74494839366187,38.62661724087803,2.967945922372438,4.733569240644987,9.754188883411965,5.864661142607936,13758.0,0.0,15.0,9.159786950732357,4.232079129542636,
6,obj7-val7,7,0,7.0,103.5764725709952,93.22861717367489,8.00754192297969,26.155655076775243,23.54256225908791,15.822902839807867,47468.0,0.0,15.0,6.815218951902369,2.9321542009830703,
7,obj8-val8,8,0,11.0,134.1064462292688,75.61348701366434,7.12136226139564,33.865238543826564,19.09430043706137,14.071811828517783,19174.0,0.0,15.0,5.993748046264457,3.644192092946746,
8,obj9-val9,9,0,1.0,23.611704650690037,88.63004540013101,8.021141553542792,5.962547162385998,22.381307640456587,15.849775709800555,44273.0,0.0,15.0,6.7100636556532285,3.431663628688208,
9,obj10-val10,10,0,0.0,16.962989486951788,68.21747973302014,8.307571113466441,4.283579958639372,17.226623245745053,16.415760520209684,34909.0,0.0,15.0,7.552790999567287,3.6921874564855695,
10,obj11-val11,11,0,15.0,21.950286806883366,103.57223284469939,2.819842787338007,5.542997519669396,26.154584439632846,5.572009347779901,9414.0,0.0,15.0,8.087628865979381,4.473391462220238,
11,obj12-val12,12,0,11.0,86.583009449779,60.83952522481329,6.309785093735711,21.864379761777705,15.363504831893636,12.468135345221764,52488.0,0.0,15.0,8.044137931034482,3.15886556841482,
12,obj13-val13,13,0,9.0,118.76590066716086,52.654203113417346,8.129340252038547,29.99136633663178,13.29650586462115,16.063576338028167,33725.0,0.0,15.0,6.962221304706854,4.0776098419642075,
13,obj14-val14,14,0,0.0,82.37181689194234,104.06608916436413,4.07512508401165,20.800948103307586,26.279295536989274,8.052447166007019,26782.0,0.0,15.0,8.212818153940509,3.141660701531537,
14,obj15-val15,15,0,10.0,72.59423475075648,85.08969581143494,5.246982003503742,18.331863574536808,21.487280643836616,10.368036438923394,31395.0,0.0,15.0,7.294377323420075,2.4934971867102056,
15,obj16-val16,16,0,6.0,69.4020174020174,65.58240291573625,8.1341084674418,17.525748693124072,16.56120031114528,16.072998331664994,38961.0,0.0,15.0,7.405626306785782,2.8160456007220205,
16,obj17-val17,17,0,7.0,104.8593098769022,78.65108558689542,9.20008238829117,26.479603645982642,19.86137020272344,18.179362799263348,41268.0,0.0,15.0,8.41174072564207,3.1813127818791105,
17,obj18-val19,19,0,10.0,130.0636539546884,103.05835281786665,10.563089575102797,32.844332177194914,26.024816854398,20.872665000403124,49612.0,0.0,15.0,6.862913266011897,3.6041148746526597,
18,obj19-val20,20,0,11.0,51.82332496620969,75.86722822938792,10.747827765977988,13.086688309632516,19.158376453095595,21.2377076655725,41432.0,0.0,15.0,7.649926144756278,3.1155126705654563,
19,obj20-val21,21,0,1.0,45.432691278758696,101.81214553237025,10.619154628143392,11.472893146484662,25.710118283337223,20.98344954521134,18690.0,0.0,15.0,6.7594936708860756,4.038484517304083,
20,obj21-val22,22,0,11.0,34.40024000960038,56.58646345853834,11.384759390375615,8.686922714351576,14.289500148999467,22.496284555382214,41665.0,0.0,15.0,7.457490603185968,3.7159879947796304,
21,obj22-val23,23,0,0.0,57.010688696605456,108.88222857366587,9.132101327277711,14.396627653212752,27.495491436159487,18.045032222700755,25541.0,0.0,15.0,8.074928865001581,3.6042020708718567,
22,obj23-val24,24,0,9.0,87.05586298489293,35.9366388135687,8.247025621160976,21.98378712967968,9.074901916379533,16.296122627414086,36142.0,0.0,15.0,7.814486486486486,3.2452663625879405,
23,obj24-val25,25,0,11.0,108.79757785467127,121.55064485687323,8.147294746775716,27.474115008163196,30.694584033616447,16.09905441962881,12716.0,0.0,15.0,8.421192052980132,4.134110467006891,
24,obj25-val26,26,0,5.0,72.82792207792208,44.15661566156616,11.831329561527582,18.39087548113526,11.150652073133823,23.378707213578497,31108.0,0.0,15.0,7.397859690844233,2.855102962263029,
25,obj26-val27,27,0,9.0,81.54676321758855,22.257066829523644,11.172919211306928,20.592601373682935,5.62046716366721,22.077688361542485,22924.0,0.0,15.0,5.9729025534132365,4.111400965076978,
26,obj27-val28,28,0,11.0,24.83600677493275,40.85842383182226,8.823453223074624,6.2717141312601905,10.317775979417757,17.435143568795457,10037.0,0.0,15.0,7.615326251896813,3.0575311763313513,
