Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,6.0,127.55778495565532,86.23405963721304,13.751450782875287,24.15867139311654,16.33220826462368,27.69765067203831,109596.0,0.0,15.0,6.098492014912916,3.253470123224719,
1,obj2-val2,2,0,2.0,93.87311614026362,101.52238249191744,16.121400149216612,17.77899926898932,19.227723956802546,32.47111281038118,80420.0,0.0,15.0,6.2062046612131505,3.064824333246346,
2,obj3-val3,3,0,0.0,26.846308522934184,84.32156937253598,12.152963156478094,5.084528129343595,15.969994199343935,24.478037514228077,63159.0,0.0,15.0,4.710897292459163,3.5266238500749307,
3,obj4-val4,4,0,6.0,148.79738659300966,64.88851588229045,8.202273451609477,28.18132321837304,12.289491644373191,16.520708132273988,47065.0,0.0,15.0,4.694763092269326,2.8481798394903057,
4,obj5-val5,5,0,15.0,45.237816240535864,103.08570181476321,15.220507999395638,8.567768227374216,19.52380716188697,30.656570006650504,59567.0,0.0,15.0,4.901423516827121,4.129964698145671,
5,obj6-val6,6,0,8.0,140.28610178248513,112.73275639369672,3.289395505037458,26.569337458804004,21.35090083213953,6.625375682844912,15484.0,0.0,13.0,4.402615865794711,2.4768493472274073,
6,obj7-val7,7,0,5.0,83.814432865635,77.57369257057591,11.887620033212198,15.873945618491478,14.69198722927574,23.943593457925406,83102.0,0.0,15.0,5.667075831969449,2.802346327103463,
7,obj8-val8,8,0,6.0,111.63372031100224,39.90371711577378,9.284396634359357,21.14275005890194,7.557522181017761,18.70027960972457,46945.0,0.0,15.0,5.397217751207174,3.0041673686159562,
8,obj9-val9,9,0,9.0,77.27436894383524,28.783633546976095,13.058868199629416,14.635297148453644,5.451445747533351,26.30267709760131,65842.0,0.0,15.0,5.211080332409972,3.8227513589854194,
9,obj10-val10,10,0,0.0,45.98450130675257,65.88777122713184,14.728332219048198,8.709185853551624,12.47874455059315,29.665248214605306,65812.0,0.0,15.0,5.78617900474767,3.3307646922725413,
10,obj11-val12,12,0,2.0,92.66323224468637,77.21257776049767,7.7088517366511145,17.54985459179666,14.623594272821528,15.526876825984917,30864.0,0.0,15.0,5.224102911306702,3.1534129923239407,
11,obj12-val13,13,0,3.0,169.7243695910798,81.11672770533485,13.24017355198395,32.14476696800754,15.363016610858873,26.66785546268991,42869.0,0.0,15.0,5.341931464174455,3.770949129301643,
12,obj13-val14,14,0,10.0,139.1956766263779,36.75857414565311,15.041065914064257,26.3628175428746,6.961851163949452,30.295144563339463,48897.0,0.0,15.0,6.220992366412213,3.065371990613457,
13,obj14-val15,15,0,10.0,85.99212216701007,54.64935159374621,17.959326142285782,16.286386774054936,10.350255983664056,36.17299364614599,41255.0,0.0,15.0,5.601493550577054,3.0898060822005364,
14,obj15-val16,16,0,9.0,45.821358293889276,77.77035579428815,19.082380471201404,8.678287555660848,14.729234051948513,38.43500708597603,18803.0,0.0,15.0,5.145867542419267,3.6070790194842313,
