Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val12,12,0,60.83503534956795,82.88040062843676,7.945011783189317,10.241593615210236,13.952936445664326,16.002541435849434,37,41,1,103,119,15,79395.0,0.12827004219409283,581.3535838936547,10184,887.4339017181215,11094.0,8316.528699999999,0.00859062319206123,0.2048057971145828,0.020392143705000726,0.27320436113093544,0.054692154870014706,0.3795847583424222,0.8580253898655174,20.50174981722922,4.036801129436671,1.3426171859869782,1649.8120270161264,0.3523756490883989,0.8889910175151371,15.710062312381995,9.22839634943102,3.970163604599889,
11,obj12-val13,13,0,119.87739265390584,94.34971546818417,4.963010863942059,20.181389427285207,15.883798504979746,9.996308270410431,104,61,1,145,123,8,21168.0,0.1826341647770219,220.69058870118505,3866,367.3805267064992,3336.0,2520.346066666667,0.045530031098894516,0.3570807428226587,0.10558337503174399,0.4726414943958193,0.11108913942278623,0.4807185181358429,0.9144466542235085,9.66259765551198,2.63943605523218,1.2032011338270976,450.826829906175,0.48952407900637734,0.7340817561123549,10.133249446649353,5.361776213753916,2.145305104232157,
12,obj13-val14,14,0,79.62780064014632,192.5180612711477,7.450160036579789,13.405360413506324,32.41046439436715,15.005829814039528,43,167,1,118,210,15,50160.0,0.17440191387559809,499.3795318049578,8748,754.8796689682644,7338.0,5486.184566666667,0.021904674294116137,0.27979899686849397,0.05241537291006967,0.374242317039742,0.0655662979428023,0.4032372231864773,0.904073327339041,22.02189285830584,6.688797614787459,1.0399157780494992,961.5198302245844,0.5193647765832521,1.0028596948928195,16.58397832576179,10.189186030580277,4.102050924076252,
13,obj14-val15,15,0,75.12085409252668,64.1514590747331,6.485124555160143,12.646614820264503,10.799914389642469,13.062091944303656,32,30,1,114,115,12,85656.0,0.08201410292332119,401.0220862974198,7025,685.6667840980145,9150.0,6591.341733333334,0.007285875543771025,0.19386286588402457,0.01949052533284934,0.2691170302534503,0.0564221490018812,0.38354555798661527,0.8260492456634629,15.964190058739112,2.7366715567505726,1.6592228970665563,1371.4474382057083,0.2924079152622027,NaN,NaN,NaN,NaN,
14,obj15-val16,16,0,119.32163674516204,157.31580788062485,7.38074143156913,20.08782777923323,26.484156116682357,14.866009492381552,97,139,1,141,187,15,33075.0,0.25934996220710504,489.6750827415327,8578,691.8114129907156,5946.0,4517.163333333333,0.03958674035888765,0.34081370328992094,0.09028738497223851,0.44861696354140707,0.08190401976426251,0.43427893878105617,0.9298981349308054,20.559663095148622,5.650953072224428,1.2591255572360498,905.3658906909714,0.5408587707758846,0.7706204110516381,15.689392650216298,8.897876636825101,4.364889372621574,
15,obj16-val17,17,0,78.40974464338127,42.11574209959886,7.918305449564622,13.200300377825322,7.090195853566738,15.948750551444068,48,3,1,113,85,15,82170.0,0.12438846294267981,583.4657286898117,10221,906.0726412809234,11642.0,8766.2702,0.007487836713027075,0.19563782696534784,0.01753858662376621,0.25981538483978134,0.0517599711436166,0.37267629608166986,0.8492967538803332,21.907446601997147,5.277810888523818,1.0814078925601314,1462.0650277596378,0.39906961565442284,0.17948093574600552,15.555875263597862,8.527622400867932,4.632649331568548,
16,obj17-val18,18,0,44.43848930852541,101.14884754234934,7.004859761177451,7.481230934716872,17.028434112399275,14.108922886399885,1,67,2,99,130,15,88704.0,0.08119137806637806,411.12613032228006,7202,723.739331324581,9068.0,6970.686666666667,0.007867270326375474,0.19888806650728805,0.01731936331980049,0.25872832342447094,0.05042617306508042,0.3694472479324052,0.8333012336552609,18.29616561230765,4.5382808571514826,1.2452559773075589,1000.2935369589536,0.41100548502209344,0.07856909101055495,18.541641878682405,7.840128340214205,4.23731874796835,
17,obj18-val19,19,0,28.635074064775296,93.35413005272407,9.709766507657545,4.820721974232528,15.716191448030036,19.557043477264585,11,56,3,51,124,15,36777.0,0.21660276803436931,454.73906611320234,7966,629.9846310838325,5760.0,4362.194233333334,0.03755480638806406,0.33487982513978914,0.08646054718195285,0.44218702318922015,0.09353777618746306,0.4539374599550741,0.9258458846605179,15.478312403310179,3.3667526014306115,1.8423243780749003,743.8252282989914,0.6113520338011624,1.2823971287137284,14.918577795514901,7.529702444560247,3.6566472785571054,
18,obj19-val20,20,0,55.10232852843339,39.67859971487407,8.317915412640582,9.276490969344495,6.6799023155860295,16.753629784704852,31,10,3,94,65,15,46592.0,0.13549536401098902,360.37757022001585,6313,639.4373616948349,7782.0,5844.345366666667,0.009564235753528973,0.21226778952436398,0.0225796047400666,0.282643354251167,0.0561789806556074,0.3829937631369206,0.8400009946461562,16.81980592659348,3.8089516465272295,1.493453830384234,919.9173488756809,0.3917499443406169,0.6428460100874631,14.24844918381673,6.802871884436295,3.7304283763953756,
19,obj20-val21,21,0,64.81456140350878,22.366666666666667,11.235263157894737,10.911547834705772,3.765434000499776,22.6296409789225,46,0,6,87,43,15,18480.0,0.30844155844155846,325.3844685971947,5700,491.6095991715815,5044.0,3840.5254666666665,0.028633659164092114,0.3059328633117188,0.0648679445756681,0.40180010477088807,0.10078245858731573,0.4653667124770868,0.9030694759181621,13.409026883528044,4.258751475318492,1.135756393549925,490.26465920907293,0.6636914623259328,0.48670765894248447,11.255428521637942,6.500334523485583,2.6834512972407882,
20,obj21-val22,22,0,95.95256734975823,24.261109831913423,10.722772277227723,16.153639025366214,4.084363987374644,21.59740128222104,67,3,5,116,61,15,32450.0,0.1338366718027735,247.9201310732661,4343,467.95272801563067,5218.0,3926.7410000000004,0.01501480885774376,0.2467026855368653,0.03523183481764517,0.32782727749809254,0.06783752722545926,0.4078405393610769,0.8519735057377822,15.576104519545083,4.110056785074996,1.0934151091934683,857.0071220846003,0.2892859635404435,NaN,NaN,NaN,NaN,
21,obj22-val23,23,0,41.70969581749049,157.42946768060835,10.736692015209126,7.021837859091594,26.503290772808196,21.625437890586415,23,133,5,61,183,15,21879.0,0.2404131815896522,300.26707102127097,5260,472.102299415435,4268.0,3217.6244666666666,0.040248586188102765,0.34270255443697123,0.09393291391746911,0.45457540217734976,0.09690795781996348,0.45932507196249545,0.9175235651358368,14.32301548478007,4.167672121064463,1.4202373560725,498.93497775610575,0.6018160369747627,0.6215823708218597,12.404451477988747,6.377956743866786,3.5665323621121052,
22,obj23-val24,24,0,138.95030038230476,93.39322774440197,9.223648279628618,23.39231827596963,15.72277355433041,18.577922577379415,128,68,4,146,114,15,10716.0,0.34173198954833894,209.04524982507496,3662,384.75568650546484,3050.0,2233.157933333334,0.053455147882752393,0.37670114111829595,0.13618545885227534,0.514489970256166,0.0867716465779439,0.44271710318918145,0.9209348882171763,15.512045086846669,5.454540407887243,1.8532768222115696,283.5561963649932,0.737226879556503,1.044048437222436,12.435453896860343,7.940206677981797,3.354697159675639,
