Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val12,12,0,100.00746661057946,45.97086970238721,10.902934062467136,21.646633109079293,9.950402543719624,21.960276317793735,76,26,3,121,65,18,29440.0,0.3229959239130435,897.3154035715593,9509,960.4620444638283,5368.0,3998.4364666666665,0.0661126471679034,0.40435415379377765,0.1599747607222663,0.5428549760094796,0.10277843448937424,0.4684188125326621,0.9507924481079133,20.28134578494142,4.427857534068624,1.511019579038065,1179.5640473657986,0.760717830943935,0.19561485533316514,16.319894293219985,9.399769826258272,4.823289491229328,
11,obj12-val13,13,0,47.29936305732484,139.4195136074117,7.717429067747539,10.237955155707724,30.17737736580829,15.544152961002107,23,111,4,76,168,12,28188.0,0.12253441180644246,325.936208217075,3454,500.0716424928605,4046.0,3012.6002000000003,0.02037133096385574,0.27311173751396856,0.04934833885029228,0.3667956524124397,0.09607732612036456,0.45800896099302996,0.8617778821212574,13.881999038309418,2.9718615585058097,1.5849133602925434,800.5379835516151,0.40714646264634125,0.5799728481974008,10.242330992213741,6.452393776853789,2.1039300682083453,
12,obj13-val14,14,0,101.25232067510548,73.58042194092828,11.687426160337553,21.916081982472615,15.92649480831893,23.54037055111259,70,39,5,134,97,18,53690.0,0.11035574594896629,559.11176424035,5925,755.3448873504564,5126.0,3901.9883,0.029477678458904324,0.30890974047433495,0.06682995894117298,0.4058109219746172,0.08203775216212117,0.4345151727095851,0.9058701395294905,18.77819225116709,3.771577548799513,1.3833361012479746,1409.5358838886666,0.39666373210581696,NaN,NaN,NaN,NaN,
13,obj14-val15,15,0,122.71759074591145,93.89728759473475,12.983047467092142,26.562243329798292,20.324083824816217,26.14996185346644,110,65,6,136,124,18,21060.0,0.23808167141500475,473.1453815866861,5014,600.6632388510044,3336.0,2480.979666666667,0.07658485718225744,0.42466650461621885,0.18618788468911435,0.5710188862526459,0.11682839850444493,0.4888584411891846,0.9442809299837126,18.147218712411796,4.10162522592773,1.6348100741850158,910.2057026823977,0.5198224755045101,NaN,NaN,NaN,NaN,
14,obj15-val16,16,0,117.83408340834083,31.65046504650465,9.514251425142515,25.50520733834058,6.850748527219939,19.163244412560825,103,19,6,133,45,13,6696.0,0.4977598566308244,314.51806079545764,3333,403.3302958597513,2114.0,1525.7380666666668,0.13298665177785535,0.5104301383070171,0.3537390907424437,0.7072305596174225,0.1705143827365391,0.5545243164524566,0.9584536106282238,9.571772981600457,2.6868324354073843,1.5165251061017082,335.532805209466,0.9373690319165981,2.0140842370617125,7.700813662017915,5.709308712175503,1.65523877790921,
15,obj16-val17,17,0,17.434711420384772,126.07531723291035,11.208759721653704,3.773746243861153,27.28902379737804,22.57625876273285,5,102,6,58,141,16,23760.0,0.10281986531986533,230.53334009100004,2443,425.47985688953344,2022.0,1391.8853,0.08164993693727157,0.4338294003686797,0.25031620323018644,0.6302260071209531,0.07803381599198267,0.427327967945959,0.9311954298194774,13.883970059227249,2.972801758207152,1.5453935087857626,820.8401883392723,0.2808504546511254,0.6966895036138075,13.620963874470164,7.884255289470238,3.4369486284241644,
16,obj17-val18,18,0,94.79557751117385,164.66854857680545,11.036462008939074,20.518518829579005,35.642535267158046,22.22922324381117,56,142,7,123,175,17,25432.0,0.16715162000629127,401.1449974321904,4251,576.3432805006457,3880.0,2879.445533333334,0.03498963455842921,0.32707470188546206,0.08560674404909809,0.44072666434431473,0.0950629817381482,0.4563914341851729,0.9036629003405723,13.743969433468259,2.5879826297141895,1.7756787868287374,914.4037730218472,0.4386956935955317,1.4966204270982968,12.489458357781954,7.332272477602646,2.5173262473990072,
17,obj18-val19,19,0,65.47781758060071,148.97216864149902,10.422430421603748,14.172684720328135,32.245051168062304,20.99246410645599,45,120,7,110,167,14,25344.0,0.14318970959595959,342.45005779379414,3629,474.51703795094227,3268.0,2370.9071999999996,0.042675652125652094,0.34945708133769504,0.11175903503227402,0.48168251423516123,0.12413419403385734,0.49884326335331025,0.9090690703460287,10.367093063387781,1.962913296292979,1.4835924633290387,816.4746915494006,0.4194251963204597,1.4765617068636785,13.051643202298626,6.065254479753422,2.8030708169168204,
18,obj19-val20,20,0,34.496062992125985,154.7244094488189,10.435934144595562,7.466678685161752,33.490124666384034,21.01966279320583,24,146,7,46,165,14,3680.0,0.3796195652173913,131.82770204958126,1397,285.8194647607015,1134.0,776.5120333333333,0.15135822359420437,0.5329285015154346,0.47141197994899164,0.7782758211371799,0.08417639688946044,0.43825862212383554,0.949661382653117,9.515389534012478,3.063848486941055,2.743537518453501,140.12732459504667,0.9407708484447951,1.1740967618016704,7.534295444294801,5.196299227971905,1.9375940849864386,
19,obj20-val21,21,0,142.82252865329514,121.08398997134671,10.924964183381089,30.91396054963952,26.208650165085828,22.00464855189265,109,100,7,159,167,16,34680.0,0.16101499423298732,526.9333487794286,5584,633.9535040606801,4412.0,3137.0533,0.04106167690251432,0.3449949113567707,0.11422929589081471,0.4852056319951066,0.12325130432833255,0.497657795096445,0.9201812866370004,13.333190883402768,2.397574615814901,1.826410900128851,945.6885351076565,0.5571954498945499,1.4175832785952263,14.404480095808076,7.835689648056414,2.8022903837832924,
20,obj21-val22,22,0,112.76334340382678,162.67472306143,12.596173212487411,24.407644804368392,35.210971396203156,25.370734401233467,86,153,10,130,175,15,6210.0,0.15990338164251208,93.70430074104094,993,232.4889709288462,1690.0,1162.2181,0.02310419049132962,0.2848158348188203,0.07103754862240869,0.4141547583230844,0.07902497301755416,0.42912961416015677,0.796149341725312,8.766778624614954,1.8375319919291744,2.8509544394598536,293.18963526941536,0.319603046863969,NaN,NaN,NaN,NaN,
21,obj22-val23,23,0,75.2761811023622,135.86417322834646,14.950590551181103,16.29354216641126,29.407823337775564,30.11291251850793,56,118,10,91,154,18,11988.0,0.4237570904237571,479.37346199847735,5080,522.1607893969018,3172.0,2415.3592666666664,0.09144927401165759,0.4505335116826245,0.20712598376804028,0.5916681544360601,0.182552414125234,0.5672782157501706,0.9512687205027542,10.658729153464888,2.854543484223654,1.075638365727738,578.7156904699403,0.8283401848137327,1.2915054370832832,10.272304813780442,5.728400883843066,2.17192413782837,
22,obj23-val24,24,0,105.15276329509906,133.80187695516162,12.796923879040667,22.760333449083465,28.961438959680226,25.775078780758516,92,119,9,118,148,18,8100.0,0.47358024691358025,361.98358272168485,3836,453.2985601038441,2350.0,1708.0244333333333,0.12823482505338984,0.5042767654990968,0.3339852855827742,0.6938130184054517,0.15910253638342595,0.5418669136332472,0.9591701595134138,11.342805309070808,3.5207562102609407,1.257699471183257,392.1039660667654,0.9231826608457416,2.0601558786656535,10.727505527858265,6.35003715493387,2.4734913960171108,
23,obj24-val25,25,0,100.04720591987751,98.23245725950497,14.723909160500128,21.655234689316625,21.26243203399847,29.65633945781297,85,86,10,115,112,18,7533.0,0.520244258595513,369.8158656637859,3919,433.17121125272155,2236.0,1640.3374333333334,0.1553772757991186,0.5376043454560094,0.39355307758810526,0.7328263965448293,0.19030258830276142,0.5751950481751049,0.9661903762129497,10.172165203307362,3.207456525045803,1.0936307619431482,391.8650471483719,0.9437327170538956,2.355085957313466,9.701752540805558,5.96873312071218,1.9365761623797817,
24,obj25-val26,26,0,53.47167034584253,98.88275692911455,15.146676477802306,11.573952115127796,21.40318950777598,30.50786135576228,35,78,12,72,120,18,11438.0,0.3564434341668124,384.72551271019535,4077,445.04817319571754,2938.0,2257.8938,0.07412734100874478,0.42007469171656203,0.16331394257047818,0.5466060333886157,0.189903635758073,0.5747928188516833,0.938652095804942,9.419412732586979,2.6158971578669292,1.1580809972992765,441.75329881974733,0.8709058058832481,0.8809723220835594,8.387167761701846,4.942150851809179,1.8358072565423529,
