Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,98.0,79.46117893764107,49.91663201293739,7.632435890600842,18.522432285533316,11.635586694568177,15.372962926780593,281355.0,0.0,210.0,50.440121907493726,40.97305451283912,
1,obj2-val2,2,0,2.0,98.12830301669287,76.96848566509469,7.706714574444195,22.873746302548202,17.941384496328247,15.52257223491512,13359.0,0.0,21.0,4.115526802218114,2.3290010191168258,
2,obj3-val3,3,0,59.0,61.87056107552679,58.45746101441731,7.85439196070887,14.422052294098759,13.626457317899597,15.820018425975363,220915.0,1.0,155.0,48.788648409893995,36.782709128897984,
3,obj4-val4,4,0,3.0,88.68116370080485,100.86834527061951,5.479435870929631,20.67161438593194,23.5124512372898,11.036471935153298,13543.0,0.0,14.0,3.152467411545624,1.7661368986920145,
4,obj5-val5,5,0,67.0,69.3961783671205,41.816003201367856,9.468718452429675,16.176276665722728,9.747326909871466,19.071533625664784,109953.0,0.0,134.0,31.28108108108108,32.4378671078672,
5,obj6-val6,6,0,9.0,42.552139970804156,57.14350392451393,6.873579876023442,9.918920682416365,13.320173399774857,13.844503920236027,94534.0,0.0,248.0,39.33999167707033,46.97582609848639,
6,obj7-val7,7,0,13.0,37.09092777384514,38.18043979631448,8.9494211403649,8.645909956078091,8.899875640079582,18.02558467296154,43793.0,0.0,92.0,11.223218862121989,14.766425266209525,
7,obj8-val9,9,0,11.0,29.979983036471587,33.9921967769296,7.135368956743003,6.988345921097752,7.923594533266482,14.371789558821453,5895.0,0.0,33.0,3.4114583333333335,2.7246173559854876,
8,obj9-val10,10,0,1.0,62.120031625098825,113.10249407029397,8.66419895062172,14.480203978021157,26.36423616853205,17.451100954832086,13913.0,0.0,26.0,3.200598113641592,1.854527577792656,
9,obj10-val12,12,0,5.0,50.534295705191425,96.25688155653188,7.838070474311844,11.779564345893816,22.437517218900595,15.787144307032493,11153.0,0.0,48.0,4.2455272173582035,3.900057362087378,
10,obj11-val13,13,0,2.0,20.754716981132077,79.7788720713249,7.9185154468173335,4.837932749401009,18.596486680835653,15.949173519946775,9646.0,0.0,14.0,2.629054238212047,1.7353643185051173,
11,obj12-val14,14,0,57.0,61.87342679872377,38.01169183442284,7.939555814219349,14.42272029531111,8.860540423320307,15.991552230056264,192442.0,2.0,133.0,35.756596060943885,28.43364632321309,
12,obj13-val15,15,0,12.0,68.21783069841905,20.760856513908344,6.74564738843306,15.901603357396068,4.839363876923072,13.58682715530182,9994.0,0.0,35.0,5.027162977867203,4.201668444171127,
13,obj14-val16,16,0,2.0,89.6703566262029,78.3023460595006,5.590791873702749,20.902195648668965,18.252307882616375,11.26076097299687,15899.0,0.0,28.0,4.415162454873646,2.7764051562509096,
14,obj15-val17,17,0,5.0,67.45352136181576,81.64702937249666,5.447930574098798,15.723442548285178,19.031954887729913,10.973015161048709,11984.0,1.0,32.0,5.845853658536585,2.978636292181673,
15,obj16-val18,18,0,11.0,37.61244979919679,108.56140350877193,8.384062566053688,8.767476946766347,25.30570615988122,16.88686087261795,9462.0,0.0,24.0,3.2459691252144083,2.157383463866625,
16,obj17-val19,19,0,87.0,86.74272137577312,50.41167596922613,4.521383315733897,20.21976271213549,11.750981636869708,9.106798810604849,26516.0,0.0,113.0,13.933788754598003,13.281464384834031,
17,obj18-val20,20,0,10.0,21.29154078549849,95.92425550280535,7.455438066465256,4.963066590838756,22.359981954021265,15.01646062167666,9268.0,0.0,20.0,4.038344226579521,2.545884562882695,
18,obj19-val21,21,0,7.0,29.038019721459793,78.39188777066178,6.745349191826777,6.768773899249766,18.273180090956192,13.586226539005924,9837.0,0.0,29.0,3.99553208773355,2.279794010113947,
