Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,45.0,35.98262403780928,114.96408245938656,9.209486077892464,7.788445075619957,24.883995146188614,18.54939760771415,313997.0,1.0,162.0,30.01596405697352,20.11446768209591,
1,obj2-val2,2,0,33.0,99.98978666572253,58.01556045979182,13.792128897490972,21.6428062820165,12.557477900933748,27.779582987865343,1016808.0,1.0,255.0,71.43515526204861,75.24270602877296,
2,obj3-val3,3,0,44.0,110.97789153333629,20.791760847405044,11.51213269512033,24.021183444188924,4.500380161693697,23.1873011011078,270756.0,0.0,120.0,27.727188940092166,21.537076895674616,
3,obj4-val4,4,0,28.0,58.64015132459326,53.30606865088548,14.437792052296675,12.692670699550337,11.53810760016837,29.08005322885873,695723.0,1.0,254.0,57.317762399077274,59.85630632721511,
4,obj5-val5,5,0,15.0,111.02572598345434,91.13373712645618,7.120933929877877,24.031537219029676,19.725912857260457,14.34271507512773,142152.0,0.0,77.0,16.979455327281414,9.195590779072699,
5,obj6-val7,7,0,61.0,70.75534909461258,77.0688511670291,14.114273379335524,15.315007311602871,16.68156590594441,28.42843418654516,690257.0,2.0,250.0,69.66663302381913,55.910258351078944,
6,obj7-val10,10,0,30.0,10.869455113721946,103.76343387558367,13.180439448712155,2.352695402819598,22.45961286059974,26.547541297170007,106224.0,0.0,68.0,23.443831383800486,11.291819061756115,
7,obj8-val12,12,0,208.0,67.55012999436201,112.42369878716462,14.788155950481901,14.621237093749981,24.3341286694883,29.785742905769965,748494.0,1.0,255.0,104.66983638651936,88.27522875477295,
8,obj9-val14,14,0,38.0,75.47722087077753,15.595846972544313,18.954779502915887,16.33705725838101,3.3757237222555387,38.177998054653514,278303.0,0.0,183.0,47.16200643958651,37.87930681860828,
9,obj10-val15,15,0,151.0,82.38834928031766,30.346312661997462,14.85364735564992,17.8329721747501,6.568464522409727,29.917653210435684,290128.0,1.0,225.0,86.57952849895554,52.22574008150773,
10,obj11-val16,16,0,25.0,123.64816392086243,69.98610468936315,13.354001898133502,26.763666051341204,15.148504229623141,26.897124200803876,41093.0,1.0,61.0,22.678256070640177,8.62820050140386,
11,obj12-val17,17,0,34.0,94.86181164551446,92.3658635486077,13.80307569402836,20.53285521919031,19.992606830303217,27.80163161031673,165231.0,3.0,131.0,44.52465642683913,23.928518290610516,
12,obj13-val18,18,0,27.0,93.93468487014377,125.32031751782743,13.131980698605096,20.33217847142106,27.125603981000744,26.44993752040048,60721.0,4.0,49.0,23.69137729223566,6.237583433309209,
13,obj14-val19,19,0,80.0,28.799434856042485,81.06472978158047,16.52752745932649,6.233642558961022,17.546474509763193,33.28911903688101,278867.0,3.0,140.0,55.99738955823293,23.220534116864666,
14,obj15-val20,20,0,48.0,24.895297237420696,41.19535430163472,19.794394280151725,5.38859130927043,8.916741425301579,39.8691182983386,148955.0,0.0,125.0,40.18208794173186,23.69662372338239,
