Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,52.0,38.00140076616492,107.54343535967186,6.903652826684208,8.858141571233016,25.06841738110117,13.905075717003584,258430.0,12.0,81.0,38.733513189448445,9.647933678350803,
1,obj2-val3,3,0,45.0,62.819643323861264,82.18816418001747,2.9362220356231266,14.643283742124126,19.15809362571057,5.9140270741110905,179827.0,17.0,103.0,41.263653051858654,9.79046088372142,
2,obj3-val5,5,0,24.0,56.43757790497459,98.57243262515236,7.328539960588029,13.155621764997644,22.97727309020318,14.76086726916234,361819.0,14.0,249.0,44.46589652205973,13.722728323862919,
3,obj4-val6,6,0,39.0,58.66300220041578,125.20798920190443,6.41632560945441,13.674369049772247,29.186031878787897,12.923519716918388,230411.0,11.0,197.0,40.49402460456942,11.978435366947544,
4,obj5-val8,8,0,30.0,31.452058955681984,71.31443768708431,6.959577134105824,7.331487400966012,16.623423673043202,14.017716336200541,316034.0,0.0,243.0,40.59003339326997,23.823379725124337,
5,obj6-val9,9,0,35.0,87.3502006489071,66.81653859289618,7.096588968579235,20.361366371330124,15.57496161253637,14.293680377311425,234240.0,6.0,187.0,36.78391959798995,14.214895139060513,
6,obj7-val11,11,0,23.0,46.32990514846795,37.38483775112508,8.213924657091795,10.799519241730929,8.714420488201993,16.544175548509024,371528.0,0.0,186.0,46.7860470973429,16.637396399208058,
7,obj8-val12,12,0,1.0,121.48020108807934,88.71110805040975,10.627022932304937,28.317082992850427,20.678594425686022,21.404546582769953,14521.0,0.0,57.0,3.3168113293741435,6.268014161404422,
8,obj9-val13,13,0,39.0,28.116102126695978,135.5900628384881,9.100817089049498,6.553874542731844,31.606097355892818,18.33052065142934,264965.0,0.0,218.0,45.29316239316239,25.603972013834742,
9,obj10-val14,14,0,42.0,99.26657557246455,87.43434965884329,9.65462794269996,23.13907808617688,20.380981538878302,19.445985470741046,111972.0,14.0,162.0,39.082722513089,11.904669562394576,
10,obj11-val15,15,0,45.0,100.78878491205,110.88790316043556,6.576407965486495,23.493905686192793,25.848014150227975,13.245951527651776,111029.0,3.0,103.0,46.185108153078204,16.895786260827546,
11,obj12-val16,16,0,35.0,79.07834758830975,130.71392605128995,7.221153778909162,18.433194146361817,30.46946793932256,14.544574094419698,142991.0,0.0,139.0,37.56002101392172,19.08200652419902,
12,obj13-val17,17,0,42.0,66.27288814776372,82.28053667293409,10.945443639983324,15.448236478431973,19.179625690398876,22.045897496740583,235078.0,15.0,238.0,46.70733161136499,26.22380553697205,
13,obj14-val18,18,0,35.0,61.50986419392523,53.20200058411215,8.30242406542056,14.337973708122695,12.401407409868154,16.72242770061102,136960.0,11.0,216.0,41.06746626686657,18.436289395473583,
