Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val5,5,0,17.0,57.02096456739148,78.18924479643748,15.93218340590841,10.799425107460507,14.808569090234371,32.08999962165655,212883.0,0.0,123.0,22.149932369160336,21.47780827818685,
1,obj2-val6,6,0,8.0,12.616823863200676,99.49865807836822,10.80852695345449,2.389549974091037,18.844442817872768,21.770125099011377,13041.0,0.0,29.0,6.491289198606272,4.100584058643331,
2,obj3-val7,7,0,42.0,44.90255802671841,125.24701936711695,11.62379655198149,8.504272353545153,23.7210263952873,23.412210206980788,214384.0,0.0,194.0,24.744228993536474,36.82230842465138,
3,obj4-val8,8,0,68.0,82.47164870159119,115.61578831589202,14.958538910363178,15.619630435907423,21.89692960528258,30.128921802147673,477315.0,0.0,215.0,44.62973352033661,44.00949000887926,
4,obj5-val9,9,0,51.0,43.731866781669055,16.620138165603436,13.499080523369352,8.28255052683126,3.147753440455196,27.189336065952403,245792.0,0.0,116.0,24.187364691989767,26.63967348316569,
5,obj6-val10,10,0,49.0,99.09107239746015,83.51586673118942,12.411625826697755,18.76724856012503,15.817399002119208,24.99902605534714,136386.0,0.0,90.0,24.667390124796526,19.052213894356758,
6,obj7-val11,11,0,27.0,78.08553634526525,53.135749654332955,12.295122844751178,14.78892733811842,10.063588949684272,24.76437016724074,84619.0,0.0,80.0,19.266621129326047,15.64995699269736,
7,obj8-val12,12,0,54.0,109.1840299266961,45.58392815392444,14.39011291276423,20.678793546722744,8.633319726122053,28.9840197141435,290844.0,0.0,110.0,35.80940655011081,24.57794699632808,
8,obj9-val14,14,0,9.0,16.410301115851656,64.30479262389235,12.246948843124384,3.1080115749719046,12.17893799694931,24.667339920061675,195008.0,0.0,149.0,26.186115214180205,30.80446604251626,
9,obj10-val15,15,0,11.0,109.54857033579579,90.47252934052003,17.1535977108374,20.747835290870412,17.134948738734852,34.55012599507765,141187.0,0.0,156.0,21.947302969065756,29.271113100519862,
10,obj11-val16,16,0,41.0,28.784584947490863,85.44607250204635,13.712626384806317,5.451625937024785,16.182968276902717,27.61945204178138,603514.0,0.0,222.0,57.82447063332375,55.16711121712089,
11,obj12-val17,17,0,22.0,67.9974163311903,10.625428107913237,12.289511105770194,12.87829854757392,2.01239168710478,24.75306721539863,49929.0,0.0,68.0,14.793777777777779,11.16997612915728,
12,obj13-val18,18,0,30.0,93.085544504818,17.80908601635247,14.111260201862324,17.62983797439735,3.3729329576425133,28.422365158747056,135637.0,0.0,119.0,28.38781917120134,26.87171070689011,
13,obj14-val19,19,0,59.0,125.47294499539925,75.21065714139658,11.963947960331254,23.763815340037734,14.244442640416018,24.09733027415262,156496.0,0.0,135.0,39.419647355163725,30.272537429580808,
14,obj15-val20,20,0,52.0,65.34029024784304,32.406612306394834,15.802696850673502,12.375054971182394,6.137615967120234,31.82919271260749,211061.0,0.0,137.0,30.929220398593202,24.605099788022823,
15,obj16-val21,21,0,7.0,54.23319524440629,52.64080208272555,15.269865217427546,10.271438493258767,9.969848879304081,30.755983443441757,359913.0,0.0,140.0,37.401330146523954,29.523046500663323,
16,obj17-val22,22,0,129.0,72.24321436265708,93.48844236983842,17.837538240574506,13.682426962624447,17.706144388226974,35.92769307306899,348125.0,3.0,194.0,70.57064666531522,42.330360427915636,
