Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,20.0,43.76621054802998,125.13674390886796,6.017424190332118,7.368052635048466,21.06680254364909,12.120067606019045,218145.0,0.0,192.0,32.36572700296736,41.429371946852186,
1,obj2-val2,2,0,57.0,52.28427934704666,142.65050686838293,7.713189826075953,8.80207167563328,24.015248975442738,15.535614441191518,355615.0,0.0,240.0,31.04452204277608,36.303297306158015,
2,obj3-val3,3,0,14.0,80.80000780092051,159.62788048989782,8.91232545440362,13.602701786031291,26.87339412627613,17.950867949074148,128190.0,0.0,81.0,12.599764104580302,10.346214765594405,
3,obj4-val4,4,0,19.0,120.66906066104771,46.674461987213185,8.178845795105737,20.314666936876854,7.857657501714763,16.47352103498872,117934.0,0.0,68.0,13.06892730496454,9.81198135342971,
4,obj5-val5,5,0,6.0,41.61422934962454,53.91144838997073,4.850420007636503,7.005766055037492,9.076005996294397,9.769532037411041,31428.0,0.0,64.0,8.083333333333334,6.703101279333186,
5,obj6-val6,6,0,18.0,117.12591604162407,126.60574429390812,7.810227382784336,19.718177642450673,21.31410913067938,15.731063807968432,92927.0,0.0,127.0,10.855957943925233,7.746339216164124,
6,obj7-val7,7,0,17.0,70.52967108594876,101.03144031372142,6.778346599836387,11.873687997813596,17.008668575711642,13.652688666861629,308044.0,0.0,230.0,35.040837219883976,47.58035456998474,
7,obj8-val8,8,0,13.0,98.37791727023982,187.41046193465314,7.743135361339128,16.561947299003656,31.55059875192751,15.595929602697204,62130.0,0.0,76.0,8.463424601552921,7.350595719111462,
8,obj9-val10,10,0,25.0,82.1783612987579,116.33911527565918,8.520195031597298,13.834747946633291,19.58571953414441,17.161053722178647,183560.0,0.0,217.0,20.107350202650892,22.84244418712392,
9,obj10-val11,11,0,44.0,69.62130173702387,137.02880006185248,6.901673882789547,11.720763787763508,23.06883321016029,13.901089803258238,155208.0,0.0,159.0,25.26994464343862,26.105595296991805,
10,obj11-val12,12,0,83.0,55.81770688084482,85.68204522778119,8.348113856508078,9.39692509623234,14.4245940238322,16.814454345130336,322722.0,0.0,193.0,31.689120188531028,34.79873778008048,
11,obj12-val13,13,0,13.0,118.0882765853081,95.71663199201637,5.4058287241420135,19.880191283818508,16.113919248110122,10.888215211489802,59121.0,0.0,68.0,15.292550439730988,8.480189614612621,
12,obj13-val14,14,0,15.0,81.49135960501052,194.48968333790498,8.681935936118984,13.719091037421487,32.74238746886656,17.48682611838283,65622.0,0.0,71.0,7.501371742112483,8.0230959022253,
13,obj14-val15,15,0,14.0,69.54944639481502,68.8001080205239,7.676541542893149,11.708666922696262,11.582515617520327,15.461798859013722,111090.0,0.0,94.0,15.813523131672598,10.728528613490823,
14,obj15-val16,16,0,23.0,119.31920559586229,158.0251742789173,7.509107478903078,20.087418494632622,26.60357812957099,15.12455951690941,84491.0,0.0,77.0,9.84973187223129,7.226585653699059,
15,obj16-val17,17,0,21.0,77.47927628361859,43.217525672371636,8.373457212713937,13.043655793701342,7.275681397208052,16.865499972106733,102250.0,0.0,103.0,10.003913511398101,7.684379684844807,
16,obj17-val18,18,0,134.0,52.948516975936094,106.1458526235227,7.891228957321844,8.913896248758391,17.869681183933714,15.894214107587645,292679.0,0.0,214.0,40.63857261871702,45.4038646996732,
17,obj18-val19,19,0,28.0,28.458885207804514,99.03605541453697,9.473527316489491,4.791060535519549,16.672745022352196,19.081219457288018,144583.0,0.0,98.0,18.150012553351743,15.148471049617031,
18,obj19-val20,20,0,19.0,56.69815467008179,38.408723113193815,7.67425852082545,9.545148704634327,6.466118267937478,15.457200482543769,68714.0,0.0,49.0,10.88452399809916,7.27583045485292,
19,obj20-val21,21,0,7.0,63.89389137153769,20.58676693505522,9.810815599346418,10.756552801548164,3.4657874296999176,19.760572725670183,50797.0,0.0,153.0,8.911754385964912,7.686256714449804,
20,obj21-val22,22,0,1.0,97.00284554546596,26.56977863330125,9.058187220153158,16.330453625728424,4.47302896504851,18.244657186146387,47794.0,0.0,110.0,11.004835367257655,8.907101520597134,
21,obj22-val23,23,0,15.0,42.886203972868216,153.88308502906978,10.967750726744185,7.219903305147834,25.906256354855024,22.09082758494499,66048.0,0.0,91.0,12.556653992395438,11.225430520935536,
22,obj23-val24,24,0,25.0,138.70029779184537,94.84327533571816,7.8348285355758245,23.35023027652125,15.966889433735096,15.780614516974106,53393.0,0.0,61.0,14.580283997815402,10.2010102881984,
