Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,11.0,92.8229026653116,91.99686916041045,6.833229518408025,21.63705537913234,21.444506641941818,13.763231760129445,61006.0,0.0,15.0,8.805715935334874,3.337268364112665,
1,obj2-val2,2,0,0.0,175.4404596662255,98.4084379741115,12.910745989218503,40.895240641479596,22.93904587208604,26.004334958614738,61958.0,0.0,15.0,8.33440947000269,4.575636938318581,
2,obj3-val3,3,0,11.0,181.8909643299201,71.54799144818274,2.3319455384269157,42.3988558336801,16.677865147267642,4.696916269372854,8887.0,0.0,15.0,7.290401968826908,3.1985728682174197,
3,obj4-val5,5,0,10.0,124.65476473966578,83.22011794534171,6.502360307610417,29.057075037503708,19.398642457172283,13.096807543259361,71389.0,0.0,15.0,10.27475532527346,3.420580816585751,
4,obj5-val6,6,0,7.0,213.54849459894277,72.77821190530912,4.858423350953804,49.77823867917455,16.964630023123355,9.785652068010798,17404.0,0.0,15.0,7.714539007092198,3.577718873427652,
5,obj6-val7,7,0,3.0,129.69539836187639,21.01513030528667,13.045867460908415,30.2320487314738,4.898635198413117,26.276491502695126,33575.0,0.0,15.0,4.804665140240412,3.5463030925486945,
6,obj7-val8,8,0,10.0,65.87696097117556,69.23229627891975,7.688795707122541,15.355945696739548,16.138075686048207,15.486480731891174,34103.0,0.0,15.0,9.284780833106453,3.735980301737446,
7,obj8-val9,9,0,10.0,66.3686168413933,18.72658099425093,3.6000450907451245,15.470550874835883,4.3651734474991315,7.2510742976455616,17742.0,0.0,14.0,4.789956803455723,2.476930360566485,
8,obj9-val10,10,0,9.0,60.89578860166698,59.26607381358941,12.06772726504252,14.194832444327346,13.81494528168421,24.306358614090335,59149.0,0.0,15.0,8.296956094823958,4.425184657374191,
9,obj10-val11,11,0,12.0,136.1131656057391,49.57643730423361,2.2393654642821055,31.72803281814396,11.55628717321565,4.510444994934842,9897.0,0.0,13.0,7.71996879875195,2.552259227684771,
10,obj11-val12,12,0,12.0,170.38707962720153,119.977072185407,6.343952656011907,39.717295752701354,27.966703050236866,12.777748858686438,28219.0,0.0,15.0,8.522802778616732,4.253451713303699,
11,obj12-val13,13,0,14.0,191.50366779770562,109.98581354015188,6.214380352237841,44.63958081968487,25.637736702415385,12.516769238181633,30945.0,0.0,15.0,9.440207443563148,3.8819072298166497,
12,obj13-val14,14,0,9.0,110.8465140478668,69.83227698420207,5.6467458140194875,25.838366331693663,16.277931426106377,11.37346127764742,42284.0,0.0,15.0,9.651677699155444,3.3548322732952234,
13,obj14-val15,15,0,0.0,142.38837941418012,118.7649534629072,8.100157404872707,33.19078764255083,27.684157695892843,16.31502986347294,29224.0,0.0,15.0,9.451487710219922,4.474367963099545,
14,obj15-val16,16,0,11.0,147.09885981969242,101.41802191974544,3.5624005656708504,34.28880249093238,23.640581081932098,7.175252122830344,22628.0,0.0,15.0,8.231356857038923,2.4291156823322693,
15,obj16-val18,18,0,0.0,106.91829580693003,102.46210443190354,6.896338527321404,24.92269710373458,23.88395712908507,13.890343532606433,51919.0,0.0,15.0,9.76104530926866,3.777252449062537,
16,obj17-val19,19,0,9.0,103.72920853300356,95.14753053022105,12.705982377492658,24.179319596960923,22.178927055245275,25.59190785710556,51752.0,0.0,15.0,7.755432339277686,4.547162685221025,
17,obj18-val20,20,0,1.0,97.90743905729963,9.547809660879734,12.091241641929777,22.822262826127766,2.225598213910111,24.353720380283395,33351.0,0.0,15.0,4.789745799224472,3.7556849152605176,
18,obj19-val21,21,0,12.0,93.47597968764971,60.9790936092747,7.388809044744659,21.789287891728065,14.214250874598445,14.882258972892451,52185.0,0.0,15.0,9.464091403699674,3.4539648297505483,
19,obj20-val22,22,0,12.0,39.34135501775768,42.532478118268095,12.972441632542163,9.17048543804522,9.914337496802002,26.128599983719827,51527.0,0.0,15.0,6.179038253987288,4.558088289168892,
20,obj21-val23,23,0,4.0,168.7030345001259,22.302883404683957,11.555936791740116,39.324744166517114,5.198810955971289,23.2755296513412,31768.0,0.0,15.0,4.695934959349594,3.678568402989593,
21,obj22-val24,24,0,0.0,79.40090270330832,54.639574897165446,12.421053473967254,18.508381871434484,12.73650655167485,25.018014864953685,62479.0,0.0,15.0,7.549420009666505,4.534830457344973,
22,obj23-val25,25,0,7.0,188.58123127747137,56.40236288809877,10.368095411405694,43.95835970921924,13.147413130614957,20.883024589455978,35719.0,0.0,15.0,5.483420325452871,3.8455261611827574,
23,obj24-val26,26,0,15.0,197.9098391890862,38.07720448136575,14.342733023397606,46.13286190854824,8.87581144727275,28.888588937763835,13121.0,0.0,15.0,7.718235294117647,4.699819959851865,
24,obj25-val27,27,0,4.0,78.45557179987004,104.52404158544509,13.50219298245614,18.28802486339036,24.36459549632438,27.195605063011552,12312.0,0.0,15.0,5.277325332190313,5.001353612231063,
25,obj26-val28,28,0,15.0,118.81632127213163,98.93900688335113,14.561968564802886,27.696131552570233,23.062721694992128,29.33016485121585,27167.0,0.0,15.0,9.522257273045916,4.736086756393077,
26,obj27-val29,29,0,15.0,152.65481508604907,100.3786158916148,15.00120834859026,35.583897864275684,23.39829512505832,30.21486496647602,27310.0,0.0,15.0,10.614069179945588,4.266390528285802,
27,obj28-val30,30,0,10.0,141.111272992169,37.09410854124932,18.521808413767985,32.8930936297086,8.646651394219932,37.305924106409115,21964.0,0.0,15.0,5.941033270219097,4.426074638167161,
28,obj29-val31,31,0,9.0,173.06697215368348,45.92879802608389,17.986458700505228,40.34197976214983,10.706021012621662,36.22764301596643,34044.0,0.0,15.0,6.683156654888104,4.488670968211613,
29,obj30-val32,32,0,13.0,100.87999715969609,86.32237449407087,13.395796350209473,23.51516729724895,20.121779687508145,26.981305001208664,14083.0,0.0,15.0,5.826644600744725,4.629052908641965,
30,obj31-val33,33,0,7.0,200.82713915298186,88.49230769230769,18.435090751944685,46.81288568569672,20.627591975543968,37.131260680549445,28925.0,0.0,15.0,4.854002349387481,4.252972856819145,
31,obj32-val34,34,0,12.0,84.11834769386721,25.191290758574084,20.700751816185168,19.608020167349117,5.872099854282902,41.694669275715164,23676.0,0.0,15.0,6.690025430912687,4.995842191492102,
32,obj33-val36,36,0,6.0,134.06919404261384,47.96493978479299,21.76875935295375,31.251582237146987,11.180646463107783,43.845809554336384,14033.0,0.0,15.0,6.685564554549786,4.66782552599046,
33,obj34-val37,37,0,15.0,45.46204033214709,18.85338078291815,23.348754448398576,10.59721960927877,4.394730528463809,47.02817575759268,8430.0,0.0,15.0,6.367069486404834,4.484592269407821,
34,obj35-val38,38,0,15.0,107.70230152185322,7.954269435489917,23.51195741809731,25.10544914643372,1.854143356158505,47.35689299003072,13339.0,0.0,15.0,10.528018942383584,4.122890606963379,
35,obj36-val39,39,0,7.0,166.24301265077963,18.09944101206237,23.289143865842895,38.75131209900139,4.218986869236126,46.908110382814904,16995.0,0.0,15.0,6.403541823662397,4.511358814328967,
