Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,48.0,84.14369154988105,103.64490996202144,7.568157960654627,15.936305217780502,19.629717795837394,15.243496757888138,690653.0,0.0,222.0,40.76091831916903,46.15727630293048,
1,obj2-val2,2,0,18.0,39.54957527614299,17.305293827733163,6.066042385411532,7.490449862905869,3.277517770404008,12.217992530805276,68986.0,0.0,76.0,11.869580178940124,11.025175285062964,
2,obj3-val3,3,0,63.0,116.44666126906642,49.59471310966781,7.46837085059482,22.054291907020158,9.392938088952237,15.042509345021807,338422.0,0.0,224.0,38.042041366906474,43.967518641678275,
3,obj4-val4,4,0,225.0,40.90261895035526,112.3252172900309,10.884159333964476,7.7467081345369815,21.273715395839186,21.922460971635743,1133393.0,0.0,255.0,69.32067278287462,72.62810828761887,
4,obj5-val5,5,0,19.0,87.45618925015648,11.205465861983441,8.186604622598056,16.563672206469032,2.122247322345349,16.489148571086545,84671.0,0.0,147.0,18.458905602790495,16.522850237234675,
5,obj6-val6,6,0,180.0,116.3453195948947,78.08497079908818,5.075861803151716,22.035098408123996,14.788820227100034,10.223608352532164,544846.0,0.0,247.0,55.96774524910118,59.066628817125114,
6,obj7-val7,7,0,255.0,54.35788170994277,37.741348153328055,7.415137741300307,10.295053354155828,7.14798260479698,14.935289235034434,1086820.0,0.0,255.0,80.39204083142245,71.78984561888844,
7,obj8-val8,8,0,169.0,93.65720843030773,36.80590412464443,8.761831415395225,17.738107657255252,6.970815175122051,17.647748562873133,1856160.0,0.0,255.0,107.16859122401847,82.92501282718649,
8,obj9-val9,9,0,193.0,34.89808372201408,83.18078934049889,7.4047085895713405,6.609485553411758,15.753937375094486,14.914283233125579,1098588.0,7.0,255.0,117.18272,62.939174311120816,
9,obj10-val10,10,0,111.0,70.93507162366566,54.56272909210701,9.05885637220179,13.434672655997284,10.333850206838449,18.246004966826558,646574.0,10.0,233.0,98.54808718183203,47.44352721036549,
10,obj11-val11,11,0,17.0,17.663548593110185,109.43675570081521,8.22964799579248,3.345369051725414,20.726658276669546,16.575844901045418,26619.0,0.0,77.0,15.167521367521367,10.565772408559654,
11,obj12-val12,12,0,17.0,66.266652623343,133.5413626036322,13.789342621988835,12.55050239078466,25.2919247355364,27.77397097741257,132922.0,0.0,111.0,17.323341587384334,16.989564627921197,
12,obj13-val13,13,0,9.0,116.33824797732966,113.34880282557805,8.63649431188139,22.033759086615465,21.467576292723116,17.395299322121428,24349.0,0.0,54.0,9.226600985221674,8.872837916672495,
13,obj14-val14,14,0,33.0,56.677015825961725,74.64595652196765,12.987608865902438,10.734283300371539,14.137491765524176,26.15914924996869,761028.0,0.0,252.0,79.15007800312013,65.65888109206445,
14,obj15-val15,15,0,127.0,62.394020460471324,112.86000963236475,10.898104527765014,11.81704932963472,21.375001824311507,21.95054885214666,722564.0,7.0,253.0,130.75714802750633,57.97318789326076,
15,obj16-val16,16,0,20.0,9.729073782306996,68.83701518554524,11.125322650933592,1.8426276102854158,13.037313482110841,22.408202979063702,59662.0,0.0,78.0,17.667160201362154,9.843410961457453,
