Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,31.0,87.83705024433502,58.39181336201204,7.6450066979868305,23.765409952027923,15.79863370332176,15.398282570296038,212004.0,0.0,225.0,59.46816269284712,42.670867442568415,
1,obj2-val4,4,0,44.0,80.28977289449159,40.34672094962476,4.250022072889586,21.72339989201624,10.916308789066452,8.560233286071856,101935.0,3.0,174.0,50.16486220472441,29.818090953067152,
2,obj3-val5,5,0,11.0,33.427278407129116,23.2405748014666,8.532118840532053,9.044167270146113,6.288027502531545,17.18507020594967,121642.0,0.0,186.0,29.58939430795427,29.399061911279045,
3,obj4-val7,7,0,69.0,49.73211126378045,41.15200658061018,9.316200157162617,13.455643247079943,11.134188864679308,18.764337059273227,217609.0,0.0,222.0,58.184224598930484,38.182897881462495,
4,obj5-val8,8,0,14.0,42.11625914527602,65.2381210051067,8.260216217434927,11.39507942774846,17.650987662650447,16.637414253842163,88707.0,0.0,182.0,31.783231816553208,38.27467159561706,
5,obj6-val9,9,0,17.0,78.21554998629439,42.72115623082847,10.56476224040934,21.1621930025764,11.558741881997008,21.279143458259544,153222.0,0.0,238.0,44.105354058721936,32.82274218252943,
6,obj7-val11,11,0,104.0,68.30368210917852,63.21057209720448,7.888961679423208,18.480413470650607,17.102409006376746,15.889647442425956,274761.0,2.0,228.0,62.30408163265306,41.30594716999577,
7,obj8-val12,12,0,73.0,56.84593808025073,78.64234826237539,4.22440970804746,15.38037785680176,21.2776686016507,8.508645832101877,75937.0,0.0,166.0,31.03269309358398,35.34463766272916,
8,obj9-val13,13,0,40.0,49.177732999332406,49.1405866248553,9.759170224103189,13.30564929024222,13.295598875124405,19.65655056939743,326546.0,8.0,191.0,61.48484277913764,27.427996919871536,
9,obj10-val14,14,0,20.0,31.46104847225534,25.49262526824948,5.930533319707963,8.512179227147843,6.897347856833889,11.945055309561265,88071.0,0.0,181.0,34.202330097087376,32.193878884259675,
10,obj11-val16,16,0,6.0,62.97681505705116,27.018335341345132,7.189974790171204,17.03916312240224,7.310147754533039,14.481774557701229,98771.0,0.0,145.0,20.104009769997965,26.42367261668314,
11,obj12-val17,17,0,4.0,78.48606834397296,82.90659657028414,5.463662535986982,21.235385119705757,22.431414189563686,11.004701882082344,39945.0,0.0,122.0,12.305914972273568,18.568153946080404,
12,obj13-val18,18,0,113.0,104.46637766969761,21.500513548620972,4.362127299640516,28.264681983487467,5.817232218531412,8.786031382438795,66206.0,0.0,164.0,35.06673728813559,31.811744131794793,
13,obj14-val19,19,0,20.0,98.98029771868322,41.9324395456316,8.215709187379591,26.780354598827063,11.345344741410345,16.54776988174015,189978.0,0.0,251.0,53.787655719139295,45.606180989956066,
14,obj15-val20,20,0,75.0,102.79402748333766,47.33853920417283,10.986944652035323,27.812206773406537,12.808032459968341,22.12948726137718,65567.0,0.0,250.0,16.038894324853228,36.80182153062796,
15,obj16-val21,21,0,99.0,29.674982109536455,46.00479531303295,9.297162271520389,8.028936686631415,12.44717140810263,18.725991671984396,149521.0,4.0,164.0,49.840333333333334,28.792820552943756,
16,obj17-val23,23,0,117.0,101.82188318693173,38.1383674937073,9.30184414650434,27.54918100384408,10.31881120629396,18.735421727026818,97335.0,0.0,205.0,33.820361362056985,41.312798867951955,
