Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,11.0,116.21668733791859,36.57215018604127,8.412222347502537,21.215182949735375,6.676191473312735,16.943579236511777,88690.0,0.0,15.0,8.559984557475147,4.224365909301517,
1,obj2-val3,3,0,8.0,97.8693087738206,72.93816685445549,7.932983882819772,17.865896355860905,13.314753580407048,15.978315295057902,102065.0,0.0,15.0,8.778274705427023,3.2795441170333057,
2,obj3-val4,4,0,11.0,66.24626631853786,92.0878590078329,7.92313315926893,12.093157117774066,16.810501323446182,15.958474341249755,38300.0,0.0,15.0,7.977504686523641,3.134072513856922,
3,obj4-val5,5,0,0.0,67.81088530614923,80.42742764640255,9.259324481001029,12.378775980513536,14.681906968607233,18.64978022923887,91426.0,0.0,15.0,9.236815518286523,3.841258871859093,
4,obj5-val7,7,0,10.0,79.38012689780194,48.69520608303749,9.991640859077977,14.490723778878616,8.889237247168031,20.124784106404086,79434.0,0.0,15.0,8.916152205634752,4.542203009926653,
5,obj6-val9,9,0,3.0,91.4289554767195,95.76331586118852,8.465831113511655,16.690219466520144,17.481450490505747,17.05155598000772,81463.0,0.0,15.0,7.266993755575379,3.3466279460248285,
6,obj7-val10,10,0,9.0,44.917545942143676,96.47491866701837,4.562208739998241,8.1996310223928,17.611352521436373,9.1890278319398,45492.0,0.0,15.0,6.4100324080597435,2.4632246011712793,
7,obj8-val11,11,0,3.0,175.74193258022413,65.65018677708268,6.3689184931815115,32.08142769367194,11.984343686465394,12.828034101136625,44438.0,0.0,15.0,8.782213438735178,4.291282051149231,
8,obj9-val12,12,0,10.0,61.687515056231064,129.1569778499068,6.776685980905529,11.260963873692326,23.577413683746173,13.649343911186573,78871.0,0.0,15.0,7.661097620203982,3.269373955588685,
9,obj10-val13,13,0,10.0,122.36001830336716,95.88381826095691,7.726331179339517,22.336638855407553,17.503448023868017,15.562083256576821,89601.0,0.0,15.0,8.512350370511115,3.5031562891087846,
10,obj11-val14,14,0,12.0,147.55565830433986,60.87386925471525,6.571882439113716,26.93606536119045,11.1124340460846,13.236836384052788,109220.0,0.0,15.0,9.024208873832935,3.312235830571251,
11,obj12-val15,15,0,14.0,25.6525974025974,95.62325174825175,9.711507242757243,4.682843397950163,17.45588199557863,19.56054959988868,32032.0,0.0,15.0,7.82604446616174,4.38411510056831,
12,obj13-val16,16,0,12.0,43.90362620223551,126.53491898449008,10.37769690668053,8.014541486017059,23.0987607483631,20.90236355712205,46164.0,0.0,15.0,8.002080083203328,3.6049255254734045,
13,obj14-val17,17,0,11.0,143.92252713104173,69.42415260314577,12.937849596022374,26.27284268390151,12.67327551957792,26.05892601559185,41834.0,0.0,15.0,9.742431299487658,3.2909651577487513,
14,obj15-val18,18,0,10.0,111.50184118591257,55.61035313001605,11.701751487111698,20.354494816336587,10.151587027448732,23.569224081043206,42364.0,0.0,15.0,9.886581096849476,3.7571245241885225,
