Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val2,2,0,4.0,78.49004424778761,14.050130732099758,4.434835076427997,18.29606040465474,3.2750910390146566,8.932476629154728,19888.0,0.0,40.0,7.765716516985552,4.728876960618503,
1,obj2-val3,3,0,10.0,26.024249738514765,61.844975460616304,9.135328666827581,6.066262922448376,14.416088277128472,18.400032562611,62145.0,0.0,99.0,10.531265887137772,7.469343916958204,
2,obj3-val5,5,0,13.0,8.227893079221513,58.2296293305338,4.423806831947024,1.9179251358967182,13.57334966214051,8.910263957344114,24766.0,0.0,153.0,6.931430170724881,9.26652454555467,
3,obj4-val6,6,0,15.0,62.646961554361305,63.58776870607689,8.568003307151715,14.60303155325314,14.822334072978816,17.25734733777212,116112.0,1.0,185.0,17.201777777777778,23.361947405043804,
4,obj5-val7,7,0,9.0,32.19877524203845,66.6185275632523,9.661294921221288,7.505547263095628,15.528805163092727,19.459413846047575,80669.0,1.0,172.0,12.34792591458748,9.11288802567131,
5,obj6-val8,8,0,8.0,34.246530187369885,47.61686328938237,7.578036086051354,7.982879751983484,11.099509694151855,15.26339290345511,28820.0,0.0,98.0,8.048031276179838,5.5818875739669815,
6,obj7-val9,9,0,70.0,84.6468771385556,80.65864318627675,9.174652128290525,19.73122059026046,18.80156167621487,18.47923638743015,219190.0,1.0,210.0,52.362637362637365,45.09935803023355,
7,obj8-val10,10,0,9.0,94.43511077565155,41.523753496425876,7.401189894774231,22.012861728260315,9.67920338788719,14.907196011504336,45046.0,0.0,119.0,7.614266396213658,8.227633745139125,
8,obj9-val11,11,0,3.0,93.88429530201343,21.210420988407567,10.809200732153752,21.884466423173127,4.9441575340047015,21.771482198515795,40975.0,0.0,153.0,7.503204541292804,8.40740553030555,
9,obj10-val12,12,0,19.0,61.54892504280803,87.33742904043645,7.997389484489556,14.34707880746957,20.358389304336683,16.108038615494287,226009.0,1.0,203.0,43.563801079414034,46.71669056283183,
10,obj11-val13,13,0,116.0,77.59382405577671,72.47667121630826,7.777716770565977,18.087151122897456,16.894340769074727,15.66558216573476,386111.0,0.0,227.0,52.95720751611576,53.136912799723916,
11,obj12-val15,15,0,11.0,101.10376537840189,55.50403877221325,9.62725239219585,23.56732775766554,12.93801342336912,19.390846675075803,32188.0,0.0,95.0,9.373325567850904,11.157759655537287,
12,obj13-val16,16,0,21.0,99.02165435139572,65.21197660098522,13.418206075533663,23.081986852530605,15.20093757664288,27.02644182011498,19488.0,0.0,78.0,3.7556369242628636,6.462007876956182,
13,obj14-val17,17,0,16.0,59.448449360225545,98.53326827152462,8.964823248752982,13.857457093845415,22.96814386385926,18.05660701558427,46110.0,0.0,163.0,21.190257352941178,22.705563989288397,
14,obj15-val18,18,0,67.0,82.80483601047015,96.53429262082875,7.765637292062992,19.30184007365743,22.502181847872798,15.641252138222846,139826.0,0.0,170.0,35.247290143685404,34.33997804124492,
15,obj16-val19,19,0,0.0,64.58707865168539,116.5749063670412,9.940074906367041,15.055273617134324,27.17365685035239,20.020921919983948,1068.0,0.0,7.0,0.5502318392581144,0.776707429318746,
16,obj17-val21,21,0,9.0,96.49273246849366,40.19547295491458,13.034908821775868,22.4924941599012,9.369580667519017,26.254419027337676,48641.0,0.0,171.0,10.283509513742072,9.138311455260522,
17,obj18-val22,22,0,5.0,5.425290195109904,57.455174117065944,12.987280810076562,1.2646372934782715,13.392823845113632,26.158488492365038,8098.0,0.0,61.0,8.229674796747968,7.069491823667258,
18,obj19-val23,23,0,2.0,32.19706601466993,37.153824659448134,15.560461054837583,7.505148841518988,8.660571245026077,31.34129055891752,14315.0,0.0,86.0,7.900110375275938,7.548661206970966,
19,obj20-val24,24,0,14.0,65.38427358565421,31.497341902721573,16.981353645957313,15.241100072017352,7.342042873857855,34.20319853158983,25206.0,0.0,79.0,9.419282511210762,6.671842492997908,
20,obj21-val25,25,0,6.0,58.768124625524266,18.739764329938087,15.84135543572332,13.698873128704815,4.368246488269826,31.907057368569358,15021.0,0.0,77.0,6.915745856353591,5.977910415816451,
