Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,8.0,50.42041123100875,83.66843828850594,9.926061630965803,10.913506562229909,18.11004765767495,19.99269691209475,74508.0,0.0,15.0,7.20859133126935,3.973792679820477,
1,obj2-val2,2,0,12.0,71.20772999753648,106.14319929926369,12.3882380313689,15.412925234764336,22.974713490162376,24.95191924492868,73066.0,0.0,15.0,7.497024420274984,3.4801557750175043,
2,obj3-val3,3,0,0.0,109.94691592005513,58.829272915230874,9.427532736044107,23.79802859784124,12.73360609991878,18.988578917602585,58040.0,0.0,15.0,7.750033382294031,3.435184000138024,
3,obj4-val4,4,0,13.0,50.57153216398852,142.02478114195034,10.458587748152974,10.94621671380342,30.741287965511333,21.065290822400932,95153.0,0.0,15.0,7.828945203225276,3.4403065940164628,
4,obj5-val5,5,0,2.0,74.76032394236945,77.01303110947967,11.101748187574561,16.1818847966417,16.669483645020783,22.360720188977847,87176.0,0.0,15.0,7.72289156626506,3.002895811842315,
5,obj6-val6,6,0,12.0,59.482591121012376,178.11298546197835,9.459566845042604,12.875016936362648,38.5525859111239,19.053100805121193,87082.0,0.0,15.0,7.169603161534662,3.6157404558158874,
6,obj7-val7,7,0,13.0,37.192841429729235,127.23362940174333,12.417009874460378,8.050396835353332,27.539740662771138,25.009870400171938,60459.0,0.0,15.0,7.866120218579235,3.584889086137988,
7,obj8-val8,8,0,11.0,128.00270562770564,46.70460143304971,11.706896551724139,27.706207342315647,10.109218901262079,23.579587075069835,53592.0,0.0,15.0,8.578837842164239,4.3310221125806825,
8,obj9-val9,9,0,2.0,99.77502568053416,79.08719825372367,14.327901900359528,21.596321230349115,17.118437475170172,28.858716652179663,77880.0,0.0,15.0,8.561064087061668,3.6828766710057974,
9,obj10-val11,11,0,8.0,73.81568030142093,138.44814317494038,16.791209892378298,15.977416520347273,29.967124070955908,33.82021819393265,49897.0,0.0,15.0,8.46429177268872,3.289200264667858,
10,obj11-val12,12,0,10.0,59.08650408394617,63.52434380722612,16.15577129901462,12.789283830013492,13.74985499077297,32.54034187685081,34403.0,0.0,15.0,6.697099474401401,4.356099288238183,
11,obj12-val13,13,0,15.0,121.010553363311,71.93736808295861,16.9288795081215,26.192754798821685,15.570855522100235,34.097507113132174,21794.0,0.0,15.0,9.149454240134341,3.6222743110636206,
12,obj13-val15,15,0,11.0,103.80304903172642,145.70642768850433,19.6133772833402,22.46818756786555,31.53818098491847,39.50452072804945,14562.0,0.0,15.0,6.7229916897506925,3.9183228616294317,
13,obj14-val16,16,0,6.0,110.14344109996284,186.82433508520464,19.392737697085522,23.84056650636284,40.43815901451204,39.060116840707224,18837.0,0.0,15.0,7.256163328197227,4.908435246106557,
