Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,3.0,53.091025018217145,56.39300461501093,9.893156424581006,13.406814342872252,14.24064694269447,19.548877094972067,32936.0,0.0,35.0,4.322309711286089,3.2751176321681688,
1,obj2-val2,2,0,7.0,80.06561994807231,51.40417870964581,8.076250428648411,20.218575578875146,12.980843375534263,15.958670847009259,40826.0,0.0,63.0,6.047400385128129,5.983568016155937,
2,obj3-val4,4,0,4.0,64.96507494411259,84.8539964085462,10.044453402719244,16.405309527319194,21.427760637693,19.847839923773222,27287.0,0.0,31.0,4.245021779713753,2.635855585152062,
3,obj4-val5,5,0,7.0,117.70059687046297,106.75024197451202,7.936522019680593,29.722350430154467,26.957111389691377,15.68256751088885,24796.0,0.0,35.0,4.310099078741526,2.8485405836677145,
4,obj5-val6,6,0,4.0,130.26378180088992,53.070921504025,8.267280323358582,32.894869473808455,13.401737701720176,16.336145918956557,29441.0,0.0,28.0,4.41063670411985,2.263885823573426,
5,obj6-val7,7,0,4.0,43.329280796836095,78.56879546897125,8.829964357209121,10.941729285769757,19.840589885656968,17.448009569845222,40962.0,0.0,23.0,4.779138956947848,2.891158817013136,
6,obj7-val8,8,0,7.0,62.12192895415757,46.90660845405834,11.198571145068467,15.687343912152988,11.845094171408038,22.12837658265529,25195.0,0.0,60.0,4.749293119698398,7.2580189159257795,
7,obj8-val9,9,0,6.0,61.21278382842904,105.68566788924042,7.97519388526472,15.457761983621992,26.688279753636657,15.758983117283085,35717.0,0.0,31.0,4.787801608579088,3.1007372754251064,
8,obj9-val10,10,0,5.0,73.78091664433128,129.39962476547842,9.69632806218172,18.631530492358536,32.67664816553887,19.159944250871078,18655.0,0.0,20.0,3.25283347863993,2.272252341591219,
9,obj10-val11,11,0,1.0,73.70227364137507,29.40868762864646,8.941467338585658,18.61167116322262,7.4264306437763965,17.66833946104526,42267.0,0.0,67.0,6.444122579661534,7.66800514979924,
10,obj11-val12,12,0,8.0,89.88964018353055,11.448080173871046,4.997102149239314,22.699386890244917,2.8909271467397994,9.874273846896884,8282.0,0.0,21.0,3.915839243498818,2.163931933351252,
11,obj12-val13,13,0,3.0,150.43671501670403,91.47815790586544,9.966169070072313,37.98904066908637,23.10052742532403,19.69315008246289,23647.0,0.0,19.0,4.051224944320713,2.5887166108260233,
12,obj13-val14,14,0,2.0,29.622841170010982,89.1627732854148,8.481281820904462,7.480509779919607,22.51583478230062,16.759012878107214,20034.0,0.0,44.0,3.591609896020079,2.922024327200697,
13,obj14-val15,15,0,5.0,94.19404990908852,78.07315080766291,7.996468945163246,23.78635821970047,19.715427187217514,15.801022635642571,37949.0,1.0,22.0,6.149570572030465,2.4928730296547164,
14,obj15-val16,16,0,4.0,85.38086871644705,107.28770131771596,8.521669106881406,21.560809099499938,27.092833343236347,16.838818155197657,20490.0,0.0,37.0,3.9609510922095494,2.223499612329591,
15,obj16-val17,17,0,9.0,122.6644749819186,94.77730291274904,4.157209546978763,30.975854054130416,23.93364422015565,8.214646064830035,15209.0,1.0,26.0,4.785714285714286,1.8880429409468216,
16,obj17-val18,18,0,6.0,108.89604192008983,20.2361436012601,10.948816318892112,27.498979652310826,5.110133401732297,21.63486104613081,32061.0,0.0,42.0,4.835017342783893,2.588334107090007,
17,obj18-val19,19,0,3.0,89.30685177189545,25.49526719585506,11.068783420239795,22.5522182109194,6.438193909412457,21.87191603839383,30109.0,0.0,51.0,3.966930171277997,2.3427118440303474,
18,obj19-val20,20,0,11.0,105.67311922569291,103.36772253996187,9.742887520164247,26.685110901606112,26.102940462409215,19.25194573984455,27276.0,0.0,28.0,4.163639139062738,2.3081858592305493,
19,obj20-val21,21,0,11.0,99.96885396533696,48.15129431893793,5.628180349165109,25.244640967528802,12.159408545634417,11.121284369950253,31561.0,1.0,31.0,7.701561737432894,4.541459004698243,
20,obj21-val22,22,0,4.0,148.5956816257409,125.2125317527519,7.078535139712108,37.52413359932831,31.61930224617302,13.987185436071124,4724.0,0.0,21.0,2.2178403755868543,1.745546849155411,
21,obj22-val23,23,0,5.0,116.5991280221958,109.73016250495442,12.386761791518033,29.44420194181565,27.709616004067275,24.476241300039632,12615.0,0.0,15.0,3.0201101268853243,1.880296526131807,
22,obj23-val24,24,0,4.0,56.45965081663851,121.51757985356826,8.36197602381527,14.257476778840447,30.686234291632676,16.52326462305897,12429.0,0.0,62.0,4.819309810003878,3.0905520815729006,
