Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,94.84895017235976,99.49451582575995,3.4484487621435287,23.95173694877498,25.1248586997939,6.814134753995612,72,70,0,111,125,8,20160.0,0.15828373015873015,402.0894836209475,3191,552.3486097918959,3270.0,2429.674566666667,0.0329353834340571,0.32054430751447893,0.08029003718203577,0.43140703178992285,0.1085070625917902,0.4769647939472956,0.8896348628777507,14.17192419358226,3.3797256448517574,1.4828391531243208,703.9115819259978,0.571221576608778,1.0093714273728294,11.811005669040432,6.598540174320301,2.7125891462874,
1,obj2-val3,3,0,99.77616822429907,58.498598130841124,10.06853582554517,25.1959829889773,14.772362074180531,19.895426791277256,65,33,0,114,89,18,54150.0,0.1185595567867036,808.9672468964221,6420,1097.1278416861462,6394.0,4832.555733333334,0.01783218387940951,0.2612574964737363,0.041303971787790085,0.3456717899246592,0.05604573146923689,0.3826907200339105,0.8814337430740949,24.013049517472982,4.130700697712252,1.2128745283219613,2802.6392886357344,0.28864479641624174,0.1933603802168765,21.70881982260392,10.66760286051436,5.683788300875022,
2,obj3-val4,4,0,62.370544090056285,96.91744840525328,2.7171669793621014,15.75012546456563,24.474084591666543,5.369121951219512,49,84,0,75,106,6,4347.0,0.49045318610536004,268.64769009083676,2132,348.0877191445289,1582.0,1157.9755666666665,0.12983965016866203,0.5063716788199916,0.3310766762720911,0.6917930514513831,0.1935318691944992,0.5784303446879266,0.9501529956540146,8.420629434983274,2.362193605472585,1.4946570050327008,299.8815415717752,0.8958460353470513,1.836440081356997,7.451356933145227,5.0876521989395,1.3796146239599167,
3,obj4-val5,5,0,103.86960690316396,66.63566634707574,3.334132310642378,26.229678841951372,16.827175723623377,6.588245445829338,91,37,0,114,102,6,11088.0,0.18813131313131312,262.85135156167235,2086,421.1158361542402,2618.0,1888.961066666667,0.027426605200363885,0.3015721315178113,0.07301497843913231,0.41796250214805364,0.10463285654377474,0.47121924681682237,0.8579763821258579,12.003143464110936,3.464808364793302,1.2791519594324938,471.72946078338447,0.5572078350272301,0.6674375567723647,10.440933431453349,5.668561497591542,2.370346401134996,
4,obj5-val6,6,0,70.62440014765596,88.58508674787744,8.671280915466962,17.83443097079875,22.36995445404396,17.134451088962717,20,68,0,99,123,15,71680.0,0.0755859375,682.707872848102,5418,932.461125948129,5518.0,3974.8798666666667,0.0197599247526072,0.27035163281310326,0.05286379686786337,0.37530652713556617,0.06501745861375513,0.40210893707238893,0.880382638808403,22.146811258022467,3.0153997896551297,1.945214558849912,2572.5563102395067,0.2653811192123299,0.6647465766778263,18.91875950298873,10.457249333379913,4.858598630589476,
5,obj6-val7,7,0,59.04482859654263,97.97348373864635,9.374743627307355,14.910298955971152,24.74075997888041,18.52449340755933,38,62,0,80,131,17,54180.0,0.1259874492432632,860.1262347842644,6826,1138.8486270648157,6980.0,5316.965033333333,0.015495966665769008,0.2493102654299383,0.035058515992455914,0.327288824465338,0.056647239951838325,0.38405492057835305,0.8757388767801658,22.82384685544848,4.328595208731865,1.131632957992303,2348.851635831049,0.3661901082483409,1.0827845313991593,19.839705863026474,9.562653268350257,4.572553212753677,
6,obj7-val8,8,0,76.4966584593739,115.68554344002814,3.5462539570875835,19.31732336045551,29.21349893927559,7.007397819205064,53,102,0,95,131,8,11610.0,0.24487510766580534,358.2389225742255,2843,482.70673470182027,2642.0,1963.2975666666666,0.04956871413669233,0.3673412103384806,0.12079465225485614,0.4943287875740101,0.1290469781435027,0.50533910809041,0.9093041233020357,11.549596888953467,2.8426114902131125,1.3122130854713678,608.6248617500897,0.5886038265740837,0.9088074488517064,9.950644804314742,5.543093284686228,2.2681920668641924,
7,obj8-val9,9,0,62.43437040993457,66.79503271464814,9.03858993190012,15.766243209900239,16.86741972535075,17.860253705434634,44,40,0,84,98,18,45961.0,0.16294249472378755,943.6691140198294,7489,1188.1448456670787,6702.0,5043.888666666666,0.021071078455063435,0.2762036924308211,0.04943147378887593,0.3670015115967407,0.06004594587229781,0.3915870346457539,0.8966792452251787,23.971611751761237,4.854924557843868,1.297099969271147,1887.3040559173128,0.5000090531576613,0.4059602814517199,19.329526653185447,10.472943355623906,5.161561435734477,
8,obj9-val10,10,0,38.56711129637349,60.3659858274281,5.387036265110463,9.739162141133098,15.24392426657962,10.644783659858273,24,43,0,52,82,11,13920.0,0.34468390804597704,604.5833100637122,4798,688.845215518301,3090.0,2236.7794666666664,0.08824648636073545,0.4452112796993799,0.23265016172580028,0.6150368248386574,0.12647355978877828,0.5019574220661718,0.9489251856879934,14.960485407173206,3.2450908659306132,1.7051434391379925,781.1078461572392,0.7740074728963968,1.6552892387573033,12.545744888296477,8.11811824413428,2.87427028254446,
9,obj10-val11,11,0,62.24393142081141,29.47835681548124,6.796129689356646,15.718152592513542,7.444023859446885,13.429152266168732,38,12,0,96,66,14,48675.0,0.12102722136620442,742.3093538110315,5891,1036.28953790892,6764.0,4781.6305,0.012682930778788683,0.2332064222849929,0.035900655630224154,0.32988871555315735,0.055998822966422494,0.3825839236678723,0.8560327136280607,19.00576273254786,2.917849913202469,1.5186675033378267,2224.1081400876387,0.33375596286508874,NaN,NaN,NaN,NaN,
