Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,170.0,67.77422976767151,111.98590156480357,9.14687869180804,11.161747251638051,18.442973580046335,18.42329618491625,716959.0,0.0,202.0,67.72069519221687,39.5227803883802,
1,obj2-val2,2,0,73.0,52.393024993740575,73.91159398407143,8.399301620187648,8.62861451518609,12.17251061124439,16.91755479754552,1046422.0,7.0,215.0,96.29354927762952,45.921889661703105,
2,obj3-val3,3,0,35.0,73.66450867162007,141.32818966255363,10.266865183183812,12.131818097044992,23.275359055389018,20.679130502714816,420452.0,2.0,198.0,53.0940775350423,28.115988859228384,
3,obj4-val4,4,0,36.0,104.092113956146,60.43463859724305,3.353171202056996,17.142944609625246,9.952988969094585,6.753830273222581,224016.0,4.0,182.0,45.36573511543135,25.358205429747663,
4,obj5-val5,5,0,132.0,43.88625202675483,114.78567171732305,6.521354588040232,7.227632901524822,18.904068112765156,13.135065102582987,600714.0,3.0,213.0,68.48084815321478,40.71585214568302,
5,obj6-val6,6,0,46.0,99.6004035426041,130.89468354301223,8.858913138857428,16.403204201871915,21.55706349299091,17.843286888650663,392028.0,0.0,98.0,36.997734994337485,16.155929503022758,
6,obj7-val7,7,0,172.0,80.60550474316669,89.55501469671707,8.180299001881622,13.274931697757149,14.748827726822714,16.4764480289669,1176113.0,11.0,226.0,89.37028875379939,45.744067250811455,
7,obj8-val8,8,0,86.0,31.41126456048294,40.753808904922124,9.59762254693567,5.173125494458743,6.711750411589001,19.331167364402273,246987.0,0.0,177.0,45.0706204379562,38.40258894083966,
8,obj9-val9,9,0,144.0,39.38841793936244,61.51598037319284,7.1916168195181305,6.486883985080134,10.1310752953747,14.4850818709413,677237.0,3.0,212.0,90.1060404470463,55.15981798732091,
9,obj10-val10,10,0,117.0,70.21299768794344,21.35362340654149,5.716340344759827,11.56338827691847,3.5167311851055376,11.513635942238505,239181.0,0.0,148.0,47.36257425742574,24.707571255566815,
10,obj11-val11,11,0,40.0,89.76398687798228,109.1472733469666,3.728463701431493,14.783243384188376,17.975479507188904,7.5097301932845095,234720.0,11.0,189.0,48.838951310861425,28.660884047130885,
11,obj12-val12,12,0,13.0,89.18926615743123,18.683608093027022,7.661539618015601,14.688592549423301,3.0770059947254724,15.43158255084179,345878.0,0.0,128.0,40.927464205419476,19.208807569229975,
12,obj13-val13,13,0,165.0,86.4942634711494,70.95905185121654,6.3736096444442065,14.244752185174526,11.6862560400053,12.837482840107908,559659.0,8.0,220.0,105.67579305135952,44.70980469450109,
13,obj14-val14,14,0,35.0,56.20846269715794,30.651819392747328,11.209682679978588,9.256979476999778,5.048052364999348,22.578117750389577,401645.0,0.0,135.0,54.73494140092668,24.32100827492356,
14,obj15-val15,15,0,35.0,122.3148596321394,100.6134559535334,3.386511777992901,20.144051109301618,16.57004394320453,6.820983596901508,61980.0,0.0,77.0,24.71291866028708,13.210928823557246,
15,obj16-val16,16,0,99.0,75.77976470536015,52.462832679367224,9.564004713882428,12.480179905095685,8.64011115256371,19.263455599951996,901168.0,0.0,224.0,82.57747640428846,44.75470242632288,
16,obj17-val17,17,0,123.0,23.106342275837235,100.56780023406554,10.92357985235866,3.8053866975225557,16.562524896465987,22.001860284845115,177728.0,6.0,127.0,47.86641529760302,22.214203466808474,
17,obj18-val18,18,0,123.0,40.08400014436663,82.14423499489409,12.280236846183731,6.60143951439575,13.528345395221596,24.734387353446355,471023.0,6.0,211.0,84.02122725651088,40.88651091759403,
18,obj19-val20,20,0,147.0,66.00214133759118,107.5695352831919,11.383122535716115,10.86990176358289,17.715641607776256,22.927453730474603,644457.0,7.0,220.0,100.39834865243807,49.89061019613364,
