Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,43.79058553386911,36.74443168771527,5.2863375430539605,10.207602833724387,8.565141581151519,10.647540605993804,30,8,0,61,56,10,17248.0,0.2524930426716141,476.61597762898936,4355,612.3692845451013,3828.0,2822.7061666666664,0.03823956161758951,0.33690291922349086,0.09537436863984067,0.4568888490458768,0.11187920471201088,0.48185544835928834,0.909175633664988,16.447239003382645,4.177135764145726,1.3407136995687945,796.6624905229561,0.5982658695479971,NaN,NaN,NaN,NaN,
1,obj2-val3,3,0,64.73675373134328,95.82369402985074,5.657649253731344,15.090162937490001,22.33654103484239,11.395422572425039,42,69,0,104,130,11,46872.0,0.11435398532172726,586.6042801587561,5360,805.0300134077163,5922.0,4320.093266666667,0.015645042371596855,0.25010719359198713,0.04029977153716159,0.3428474008247643,0.0745944664399412,0.4209552333323811,0.8653021225883899,16.13863702538211,2.248276844346169,1.8067951578574781,1927.8829248400998,0.3042738086429234,NaN,NaN,NaN,NaN,
2,obj3-val5,5,0,48.184754521963825,151.0064599483204,3.5624461670973298,11.23188536541257,35.199665628745294,7.17534397149422,32,141,1,61,161,6,3780.0,0.6142857142857143,254.1222273374313,2322,319.42188467624015,1554.0,1155.6580333333334,0.1624889232807832,0.545684372749782,0.39508339458262454,0.7337750244030948,0.22410093908268103,0.607409306866447,0.9610327351616567,7.553065592530822,2.034719454699046,1.5947034051333993,273.38164980898904,0.9295511513482553,2.061656874517178,6.5445519881184575,4.795245856301897,1.0121109960168233,
3,obj4-val6,6,0,42.10716152639833,126.69315211709358,4.379247255619446,9.815196030766067,29.532223942602663,8.820513748533257,21,109,0,73,142,8,16218.0,0.235910716487853,418.72163729242556,3826,522.0929204207581,3114.0,2314.6163,0.05482598969899184,0.37989412768803626,0.1335073830905209,0.5110951515582876,0.1393348542923308,0.51842611998213,0.92338775419732,11.350212241744412,2.426442830084954,1.4498822920650756,717.5095134323722,0.5835764257527041,1.0827132417536154,11.493125251473607,6.138456961724854,2.472876585263804,
4,obj5-val7,7,0,86.547932618683,46.67718223583461,4.332618683001531,20.1743573757005,10.880469668355156,8.726596245856733,69,6,0,107,74,9,26910.0,0.12133036046079525,357.32518185043637,3265,538.9623651309013,3562.0,2606.454,0.026677000645926277,0.29879926468415013,0.06808768222985362,0.4083408704393253,0.09223681536392309,0.45182311454076657,0.8773094152580628,14.711804733393238,3.0668217775783058,1.3740657174753494,1032.052672265141,0.34622766013112677,0.6963128955488795,13.412574536840314,7.671140808963964,3.1529720256161986,
5,obj6-val8,8,0,72.19547578067372,30.457339562330958,5.0452421932628475,16.82879400164469,7.0996179163600726,10.161935495478266,56,11,1,85,47,10,11100.0,0.3663963963963964,445.0969416801607,4067,555.9276537299637,3156.0,2409.3622,0.05950997045615126,0.3904184383980372,0.13375020020469647,0.5114048160513001,0.130408758458992,0.5071104362213983,0.9288575969058468,13.167514885296056,3.0842968185310338,1.4481797788312067,694.1690255654011,0.6411938955611408,0.6013880159998872,10.748650064286911,6.704760571829343,2.4419003431541735,
6,obj7-val9,9,0,9.088539511791478,99.22962350020687,1.9056681836988,2.1185421602372867,23.130464543496622,3.8383245871510017,0,79,0,23,125,6,7896.0,0.30610435663627156,264.51913155666296,2417,407.7675085564945,2370.0,1788.3800333333334,0.049631869731703505,0.36749715402178285,0.11551176952592583,0.4870147099182285,0.11671554353291906,0.48870097997512146,0.903930224738405,8.516940758680168,1.8244883472617976,2.023902804819052,384.12062535454453,0.6886355850131999,0.8166907546628607,9.317054645833275,4.618779848556154,1.810298450677245,
7,obj8-val11,11,0,9.44588885277868,58.029574260643486,5.4692882677933055,2.2018404331701587,13.526716746105764,11.016033017742602,0,24,1,29,87,10,19200.0,0.16026041666666666,336.75025560606207,3077,612.0391985682854,4586.0,3269.1368,0.011102102043505136,0.2230843253920463,0.030648419451643892,0.31294596831808624,0.05594103898003023,0.38245228512436275,0.807087455997879,13.389732543778297,2.0667626143559183,3.0900172836651945,761.8372295994582,0.44202388977906887,NaN,NaN,NaN,NaN,
8,obj9-val13,13,0,55.21052631578947,115.11381341440243,6.21926657799734,12.869595553514252,26.833075504342414,12.526610888806587,34,85,0,90,143,11,40356.0,0.13041431261770245,575.9884937454353,5263,742.577647360907,4956.0,3816.6027666666664,0.02573506208945249,0.29524027643410494,0.056349261823288865,0.38337996233691796,0.09163352055564726,0.4508358777587954,0.8944784514634643,16.267195104770185,2.215668579103924,2.2168494923032562,1656.8409048595358,0.3476426083253097,NaN,NaN,NaN,NaN,
9,obj10-val14,14,0,29.918314703353396,106.55402694181714,3.71481799942677,6.9739710082206114,24.837785886987138,7.482245537791125,1,91,0,50,125,8,15750.0,0.2215238095238095,381.8399875884142,3489,513.9373086914206,3132.0,2266.9956333333334,0.04481145570029138,0.3551922382817322,0.11816864661326615,0.4907203712416958,0.12147439650292437,0.49525464240996453,0.9104127365431033,12.717752617769206,3.868470258613527,1.0231352181731441,562.7404690484367,0.6785365698580106,1.8283364561322137,11.140004581958154,6.914430102361637,2.4165830056367072,
