Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,33.0,129.24166610591482,32.61491151335711,9.50419218087612,32.636759645362595,8.23608252654281,18.780283749411208,74305.0,0.0,68.0,13.760185185185184,6.079677779849875,
1,obj2-val2,2,0,52.0,78.58167324996079,100.76235615383519,13.376666619133857,19.843841848089706,25.44502015625624,26.432293239408498,280508.0,0.0,245.0,39.87320540156361,44.7439130664675,
2,obj3-val3,3,0,88.0,56.52708178153906,70.6114782590321,9.300326999371359,14.274504787379975,17.83116787008295,18.3774461507578,189297.0,0.0,148.0,28.397389738973896,24.154449000936733,
3,obj4-val4,4,0,11.0,149.04327350009478,31.209921874220488,11.20711812657773,37.637161764800375,7.881287431908635,22.145265418117592,100223.0,0.0,194.0,17.66044052863436,18.05783539805016,
4,obj5-val5,5,0,5.0,27.20996435297283,46.427428033360236,8.740869652945925,6.871197913984618,11.724089106336596,17.271958434221144,59472.0,0.0,99.0,10.10912799592045,7.400638887142213,
5,obj6-val6,6,0,10.0,127.29551227773074,16.449618966977138,5.039996015340938,32.14530703076001,4.153941036655057,9.959032126313693,20077.0,0.0,54.0,12.007775119617225,7.769991644247285,
6,obj7-val7,7,0,6.0,90.72336506622517,17.201614238410595,9.716494205298014,22.909923317286673,4.34383868860973,19.199792549668874,48320.0,0.0,56.0,8.856304985337243,6.538265607952091,
7,obj8-val8,8,0,27.0,89.01433024857594,48.65360133183176,8.752060585287829,22.478349195335444,12.286253654815857,17.294071716528748,122538.0,0.0,115.0,16.024323264025107,10.499713359270789,
8,obj9-val9,9,0,9.0,125.79273262598517,66.78869320119927,9.367605608516902,31.765817507205213,16.865818839328977,18.510388682429397,55701.0,0.0,107.0,10.320733740967205,8.350901039065615,
9,obj10-val10,10,0,142.0,86.73085400740985,55.68814582063187,5.280104425581141,21.901714217744242,14.062652432493579,10.433486344948333,191907.0,3.0,203.0,49.03091466530404,30.968633956306967,
10,obj11-val11,11,0,13.0,53.18057522656373,34.85365695613134,7.975469095689041,13.429428014717093,8.80142185653176,15.759526933081544,108027.0,0.0,123.0,16.897700610042232,8.7044999385412,
11,obj12-val12,12,0,20.0,94.43228070175438,20.996959064327484,3.114502923976608,23.84651746520252,5.302258373119284,6.154257777777777,25650.0,0.0,55.0,12.592047128129602,7.163128383153147,
12,obj13-val13,13,0,21.0,39.479411441748105,17.459701328648293,7.506204018886571,9.969540791193367,4.40901214687168,14.832259141319863,36428.0,0.0,75.0,9.888165038002171,7.983214878259713,
13,obj14-val14,14,0,76.0,77.33446865746114,72.52101072772831,9.286318621123536,19.52889143201688,18.313372673638963,18.349765595340106,184382.0,0.0,157.0,47.38679002827037,29.661660577724522,
14,obj15-val15,15,0,14.0,102.6493856555628,46.76862687841147,11.297592039353983,25.92154239670091,11.8102503655708,22.32404186976347,89038.0,0.0,200.0,15.142517006802722,9.564994815938658,
15,obj16-val16,16,0,30.0,98.83948599191754,66.33827362303047,7.453889115924261,24.959447250902976,16.752076607777944,14.728884893066336,220230.0,0.0,186.0,38.78654455794294,35.23185564130252,
16,obj17-val17,17,0,74.0,49.64820929096405,84.41506010189674,8.62846881090048,12.537417090584034,21.316918219985375,17.049854370339347,186267.0,0.0,238.0,40.58104575163399,33.916666076401945,
17,obj18-val19,19,0,10.0,32.61684951355827,57.39986545228731,11.322379769543918,8.23657192016225,14.494904537266086,22.373022424618778,57972.0,0.0,97.0,13.45682451253482,7.452768535801386,
18,obj19-val20,20,0,23.0,94.83410496685062,99.74895366495055,11.697951775991703,23.947988162344984,25.18911063071178,23.115152709359602,26999.0,0.0,71.0,14.761618370694368,10.354495255516385,
19,obj20-val22,22,0,34.0,87.40963533225283,88.42863857374392,13.453662884927066,22.073123513354115,22.33044736929339,26.58443786061588,123400.0,0.0,137.0,29.507412721186036,21.92978330689798,
20,obj21-val23,23,0,15.0,59.95242800161013,36.16822190507557,16.70139422549127,15.139490551297595,9.133382450739449,33.00195498957075,27327.0,0.0,53.0,10.771383523847064,5.753390251527252,
21,obj22-val24,24,0,14.0,59.19057860413487,68.29374219508811,16.40256001110032,14.947104485560963,17.245881428647433,32.41145858193423,28828.0,0.0,39.0,11.152030947775629,5.671722940482279,
