Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,7.0,37.86982802043607,44.622616392027055,10.699539468950134,14.344631825922752,16.90250620910116,21.550606640843675,27794.0,3.0,31.0,9.000647668393782,3.4545500436528793,
1,obj2-val2,2,0,6.0,30.58782373405489,39.40054116737534,10.564476227290298,11.586296868960185,14.924447411884596,21.278567381481615,25870.0,0.0,107.0,8.805309734513274,4.7526720319223825,
2,obj3-val4,4,0,12.0,58.657643433751815,66.07471542438056,12.514553464564925,22.218804330966595,25.028301297113845,25.206339000225153,39269.0,1.0,55.0,15.607710651828299,10.058552445632156,
3,obj4-val5,5,0,10.0,51.55010722772851,58.96130141617883,13.60325740450936,19.526555768078982,22.33382629400713,27.399165189255644,51759.0,0.0,66.0,15.020023215322112,11.240756478607754,
4,obj5-val6,6,0,8.0,28.033451101255356,67.05517552431782,9.554311057656168,10.618731477748241,25.399687698605234,19.243931005192575,26606.0,2.0,34.0,8.3772040302267,3.627545951316087,
5,obj6-val7,7,0,3.0,16.86545637499476,87.31596159490168,9.803949519936271,6.388430445073773,33.074227876856696,19.746743328903875,23851.0,0.0,58.0,9.280544747081713,7.297032441963737,
6,obj7-val9,9,0,3.0,14.622612225405922,99.33393027698185,8.901504297994268,5.538868267199213,37.626488741281,17.929072386204016,8376.0,0.0,21.0,4.697700504767246,3.471711927922122,
7,obj8-val10,10,0,18.0,34.209302721088434,85.40462585034014,13.794540816326531,12.958069212533498,32.35023706452278,27.78444098331698,58800.0,0.0,82.0,19.84475194060074,14.781717930399523,
8,obj9-val12,12,0,39.0,38.738483539219864,70.5549351913832,12.984756283088906,14.673668007280252,26.7253542391603,26.153403685843873,65732.0,2.0,82.0,21.758358159549818,13.98650723333869,
9,obj10-val13,13,0,13.0,45.5418648310388,26.109949937421778,10.266207759699624,17.250706375393484,9.890132552053704,20.677806345264365,15980.0,1.0,54.0,11.810790835181079,5.031231046037755,
10,obj11-val14,14,0,11.0,24.470069639946658,9.036153504222847,8.996962512964883,9.268965772707068,3.42278541826623,18.12134070274593,13498.0,0.0,42.0,11.778359511343805,6.097297226120095,
11,obj12-val15,15,0,7.0,18.850750448028673,81.63726478494624,12.925011200716845,7.140435775768437,30.92320635793418,26.033067406636576,17856.0,0.0,48.0,9.507987220447284,5.513840781710993,
12,obj13-val16,16,0,7.0,38.123906265714574,15.086995876496028,7.605350497837675,14.440873585497945,5.714771165339404,15.318408555833537,9943.0,2.0,31.0,13.204515272244356,4.712548979382348,
13,obj14-val17,17,0,2.0,3.0893970893970892,59.652113652113655,5.940401940401941,1.1702261702261703,22.595497595497598,11.964932311116407,1443.0,0.0,13.0,4.746710526315789,2.8513772426592094,
14,obj15-val19,19,0,28.0,50.684967320261435,71.86794380587484,15.2920892494929,19.198851257674786,27.222705987073805,30.80074624602815,66555.0,5.0,70.0,30.074559421599638,10.840423513865222,
15,obj16-val20,20,0,20.0,53.35771284574309,45.312713745725084,13.95140097198056,20.211254865811775,17.163906721865562,28.100382760244056,16667.0,2.0,60.0,17.3073727933541,10.337396418452375,
16,obj17-val21,21,0,7.0,23.80705971659919,20.843939777327936,14.171748481781377,9.017825650226966,7.89543173383634,28.544198358269302,15808.0,0.0,29.0,9.007407407407408,4.226410400207571,
17,obj18-val22,22,0,19.0,31.370492020835407,95.36485186291098,16.036694203908297,11.882762129104322,36.12304994807234,32.30050130763588,30141.0,4.0,100.0,30.537993920972646,22.20915982539782,
18,obj19-val27,27,0,5.0,18.561572832886505,79.26523681858802,18.071492403932083,7.030898800335797,30.024710916131827,36.39891467668456,11190.0,0.0,69.0,17.348837209302324,14.645633590703664,
