Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,66.0,55.881294161751235,70.77787558546204,10.196409166188174,14.111427229158977,17.87318736512625,21.155509738007225,421462.0,5.0,195.0,59.96044956608337,30.102521192653462,
1,obj2-val2,2,0,64.0,65.43466595554781,19.75169253542896,11.168731088229531,16.52389302622948,4.9877973666759745,23.172883261858633,183748.0,1.0,146.0,39.910512597741096,23.44566351753763,
2,obj3-val3,3,0,26.0,61.77346493927829,148.6325884031313,10.343611728667744,15.599348015463192,37.53345348554819,21.460925614639837,276178.0,0.0,155.0,39.408961187214615,24.994812983339845,
3,obj4-val4,4,0,23.0,83.4457852983704,82.93245535190903,9.842287701746844,21.072152040887442,20.942523364732054,20.420778523584353,255890.0,4.0,120.0,49.784046692607006,20.985007907655724,
4,obj5-val5,5,0,18.0,111.68737830254997,108.64669325088494,11.623090944154479,28.203862043172688,27.43601286435514,24.115589090931714,160747.0,0.0,188.0,35.921117318435755,36.01722863710751,
5,obj6-val6,6,0,26.0,80.66272052097877,107.58835938081255,9.426564489940612,20.369358437601882,27.168757039025614,19.558236003728783,228493.0,5.0,209.0,43.56396568160152,17.129970421310645,
6,obj7-val7,7,0,24.0,28.21409047202325,89.10970300024849,10.123888546764766,7.124764923668808,22.50243320529012,21.00504395682754,277677.0,0.0,228.0,57.89762301918265,35.901257040979864,
7,obj8-val8,8,0,74.0,89.03930056336507,146.5652189564247,7.511262801706295,22.484654825606214,37.01139088945759,15.584368060980221,222236.0,2.0,190.0,59.199786893979756,40.21744176171642,
8,obj9-val9,9,0,15.0,37.36287698234627,110.79642870201401,8.700395222757384,9.435062797262091,27.978874940754846,18.051580008177023,300843.0,4.0,170.0,38.97434900893898,27.36968918573677,
9,obj10-val10,10,0,20.0,69.63028489503084,104.33775141733642,10.90868962563282,17.583391955771457,26.347897064051825,22.633349235262976,336194.0,4.0,157.0,44.67694352159469,26.872816726225448,
10,obj11-val11,11,0,14.0,28.246451999018227,67.4016864982634,10.520575211568787,7.132937020254335,17.02061500919656,21.82808944896292,297421.0,0.0,193.0,50.98063078505314,37.085027963266995,
11,obj12-val12,12,0,71.0,73.82923249613381,37.42844485273134,10.208315100847166,18.64373145579279,9.45162032774504,21.180212171237702,367933.0,2.0,187.0,48.88175900092998,20.32384883461813,
12,obj13-val13,13,0,118.0,12.366178018070322,126.45576762582097,3.4043506658441887,3.1227698610506915,31.933250461128683,7.0633467614935235,55118.0,0.0,157.0,37.960055096418735,31.55474696394139,
