Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,97.0,76.18496155921757,39.72126326656708,3.1899436097576235,17.758744716888515,9.2590422013272,6.425063446876087,127859.0,0.0,198.0,30.119905771495876,39.51992770914776,
1,obj2-val2,2,0,7.0,84.85849986557935,66.9838247154763,7.841742091585267,19.780549931755047,15.613956073973084,15.794539539306264,22318.0,0.0,53.0,4.386399371069182,4.904881342717356,
2,obj3-val3,3,0,9.0,46.48910411622276,76.14342686227033,8.31135165930779,10.83662858417448,17.74906296257791,16.740409321658476,21063.0,0.0,64.0,4.8509903270382315,5.429419606944904,
3,obj4-val4,4,0,142.0,60.26976281606944,27.59699828214942,8.027636297881317,14.048905585731049,6.432871230947113,16.168960599981233,33181.0,0.0,129.0,21.78660538411031,24.09971137866001,
4,obj5-val5,5,0,3.0,22.852063822407214,47.431321540062434,9.045554399352527,5.326825128877064,11.056259838890899,18.219212637562897,17298.0,0.0,40.0,3.509433962264151,2.4969872805141105,
5,obj6-val6,6,0,9.0,53.40212652844232,94.67145135566189,8.0093567251462,12.448056846762904,22.067952811077,16.132142577792486,9405.0,0.0,18.0,3.1008902077151337,2.0233732835875524,
6,obj7-val8,8,0,52.0,72.19862859712231,55.06648168307459,5.235605594471791,16.829528924407715,12.836018692571253,10.545358239061976,169024.0,0.0,125.0,31.534328358208956,32.86916643005565,
7,obj8-val9,9,0,3.0,24.45923528221728,81.2016993728505,8.94888394362398,5.7014574327714636,18.92814828841384,18.024502671658034,14829.0,0.0,16.0,3.176054829727993,1.9574130691552631,
8,obj9-val10,10,0,3.0,61.69781539517328,84.2384764954821,5.013839643143086,14.381785207582496,19.636022238589472,10.098685669902665,8743.0,0.0,32.0,3.931205035971223,3.076361660525855,
9,obj10-val11,11,0,19.0,74.64989968995076,29.43688978053377,6.818712383731534,17.400921187112896,6.8617506680153335,13.733991897995837,82245.0,0.0,117.0,14.842988630211153,18.77674939144357,
10,obj11-val12,12,0,53.0,65.20403141537736,55.06534196244986,7.043196143863552,15.19908555073054,12.835753023242175,14.186138574579601,59334.0,1.0,149.0,39.79476861167002,39.11646007915691,
11,obj12-val13,13,0,3.0,83.2771114133795,93.74539384196859,8.58587857054532,19.41192765714743,21.852088437816764,17.293351015417777,8087.0,0.0,14.0,2.579585326953748,2.160583651921673,
12,obj13-val15,15,0,13.0,45.74787943451587,23.122272606028275,7.4999199786609765,10.663848817263947,5.38981090337086,15.106054402338378,18745.0,0.0,66.0,4.2428700769578995,5.678153830925036,
13,obj14-val16,16,0,62.0,57.1809560772712,57.252303050718375,9.825385550462075,13.328903511417655,13.345534519189263,19.78991896867261,136558.0,0.0,162.0,22.43805455142951,31.20419705712044,
14,obj15-val17,17,0,36.0,54.26010187580294,37.319163524168665,4.347523919344283,12.648051240083138,8.699111799884399,8.756617807648587,288783.0,0.0,197.0,50.940730287528666,43.00084538520176,
15,obj16-val18,18,0,6.0,11.597542084064855,61.84333367757926,9.246721057523494,2.7033916536689553,14.415705576852213,18.624394891628732,9683.0,0.0,15.0,3.3115595075239397,2.037886894073491,
16,obj17-val19,19,0,2.0,12.292985012489591,36.34866777685262,8.397585345545378,2.865499675754923,8.472888856764381,16.914097942247164,9608.0,0.0,18.0,3.468592057761733,2.650167960023045,
17,obj18-val20,20,0,1.0,97.10466439135381,82.31598407281001,9.945392491467576,22.635135733510726,19.187888493350933,20.03163239823522,3516.0,0.0,14.0,1.6977305649444712,1.769682868728772,
