Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,22.0,29.57058574329965,29.038121285370746,8.666091431277023,6.892915249894033,6.768797573837639,17.454912717599647,160514.0,0.0,109.0,28.591734948343426,18.808155285357635,
1,obj2-val2,2,0,24.0,85.191256106649,61.8179901189589,9.948524744003754,19.85811554335563,14.409797983299034,20.037941262509506,181155.0,3.0,102.0,28.519363979848865,17.29336752234874,
2,obj3-val3,3,0,23.0,90.53390940372863,85.63443069179806,8.733090236762365,21.103490143169946,19.96141971469865,17.589859170819537,77884.0,0.0,93.0,17.553301780482307,14.563615032207426,
3,obj4-val4,4,0,48.0,63.41998881812436,91.42525159220186,9.42863856612702,14.783224514638208,21.311262360370385,18.99080623861931,246828.0,1.0,141.0,45.87028433376696,24.52400939669938,
4,obj5-val5,5,0,9.0,82.11499687750914,12.664778303149255,2.513694352752253,19.141038298513763,2.9521648390778026,5.062987838745681,22418.0,0.0,21.0,6.477318694019069,2.667155697315529,
5,obj6-val6,6,0,41.0,89.87016897974343,92.46436731497404,8.913903488588014,20.948771987426433,21.553480646950113,17.95404636568473,123861.0,0.0,115.0,23.88372541457771,15.703686319345264,
6,obj7-val7,7,0,9.0,112.60116327378479,56.50677191524719,10.182495499238332,26.247375761284868,13.171750916200454,20.509196284854525,72210.0,0.0,55.0,15.012474012474012,8.105373447220847,
7,obj8-val8,8,0,47.0,59.58116191056203,65.23899788295343,9.932577141697116,13.888392441897288,15.207236248173002,20.00582020672273,275856.0,6.0,153.0,53.50193948797517,27.494815596680485,
8,obj9-val9,9,0,41.0,19.10059439818098,37.607572910650184,8.82529957522098,4.452356120104742,8.766340142114363,17.775583723497782,136777.0,0.0,108.0,27.404728511320375,17.006685284621657,
9,obj10-val10,10,0,114.0,36.101405977599676,60.18231804442438,9.227535086729127,8.415252033416266,14.028522174823056,18.58575123684228,398655.0,5.0,173.0,63.34895916097251,35.994970523686135,
10,obj11-val11,11,0,116.0,41.94123631003336,75.63720676696059,8.150260459652745,9.776518797107169,17.63106285784363,16.41594553635799,260501.0,1.0,139.0,49.23473823473824,30.745717439230724,
11,obj12-val12,12,0,100.0,38.92055343238438,81.2468782571376,8.873711961742044,9.072396421812039,18.93867950423686,17.873094116490645,244655.0,7.0,165.0,69.32700481722868,29.262537462845433,
12,obj13-val13,13,0,69.0,44.836598077811956,50.45543583940326,11.636533526720964,10.45142877205088,11.761182079941609,23.437864538478077,250964.0,4.0,170.0,47.31598793363499,28.564711624371846,
13,obj14-val15,15,0,6.0,95.17994508892131,17.989636152266936,13.977936629647036,22.186482901717955,4.193391312923281,28.153829875606903,40429.0,0.0,74.0,13.467355096602265,8.65248394626319,
14,obj15-val16,16,0,37.0,39.7913051217016,12.021180972722822,13.947448048769635,9.27536898550316,2.8021420464216695,28.092420932218904,44946.0,0.0,83.0,26.454384932313125,17.6888633393465,
15,obj16-val17,17,0,19.0,68.590071675073,5.911866206530395,16.84985399522166,15.988372876501549,1.378058354476797,33.938336921925575,18835.0,0.0,38.0,13.07986111111111,6.311015771180398,
